name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1446.0,2060.0,3506.0,2424.5218758187057,3441.12964268003,2933.776133258371,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,306.0,342.0,648.0,1848.593543515197,2047.7126017401067,1948.5974721608795,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,4382.0,6960.0,11342.0,4193.050654865139,6643.103216858306,5419.62265841403,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,4340.0,7076.0,11416.0,4270.274425397802,6933.855952964233,5604.7929915539635,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,12219.0,11382.0,23601.0,5215.734923366282,4845.852957611559,5030.553723797533,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,785.0,853.0,1638.0,9152.851156859171,9963.862018616535,9557.986870897155,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,89.0,60.0,149.0,2250.493875938364,1502.9354207436395,1874.9508454581205,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,194.0,167.0,361.0,4224.56617897244,3645.293315143247,3935.275080906149,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,120.0,183.0,303.0,5727.069351230425,8707.806691449814,7219.657483246463,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,2878.0,3882.0,6760.0,2768.264274012955,3733.5898052416446,3250.9524274689848,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,951.0,1547.0,2498.0,1489.938800489596,2425.7154057232456,1957.632307202508,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,73.0,199.0,272.0,3318.1818181818185,9013.446567586694,6170.861396667849,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,696.0,847.0,1543.0,6766.519823788546,8243.30900243309,7504.521620183905,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,618.0,766.0,1384.0,4292.132392837764,5289.02794260438,4792.03635576715,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,90.0,60.0,150.0,3080.2139037433153,2061.1916264090178,2571.6581837664075,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,364.0,408.0,772.0,5056.652919470371,5654.395842355998,5355.880758807587,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,86.0,55.0,141.0,2746.506986027944,1769.7335344394166,2259.9549211119456,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,382.0,644.0,1026.0,1386.4912380196224,2336.640399115596,1861.6466318893176,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,640.0,805.0,1445.0,1625.009918273427,2041.4470816658084,1833.3564617489048,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,50.0,38.0,88.0,3088.8030888030885,2320.6106870229005,2702.4952015355084,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,66.0,63.0,129.0,7954.802259887006,7921.414538310412,7938.461538461538,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,153.0,364.0,517.0,14232.558139534884,23868.85245901639,19884.615384615387,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,40.0,35.0,75.0,11583.71040723982,9613.733905579398,10572.687224669604,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,47.0,27.0,74.0,5909.626719056974,3348.8372093023254,4620.487804878049,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,6.0,14.0,20.0,321.0702341137124,733.2242225859247,529.3631100082713,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,8.0,10.0,18.0,370.74583635047065,465.1162790697675,417.8454842219805,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,1.0,20.0,21.0,112.28070175438596,2218.3708838821494,1171.7523975588497,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,14.0,24.0,38.0,2468.31955922865,4243.093922651934,3354.4827586206898,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,17.0,61.0,78.0,788.977519941987,2841.3391557496357,1813.2945877224845,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,2065.0,3731.0,5796.0,2290.42824214485,4047.80390229018,3178.829739827923,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,79.0,252.0,331.0,802.667090014288,2547.867298578199,1677.4091376989468,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,544.0,1035.0,1579.0,1221.6997684048004,2325.1079363965036,1773.3167213575025,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1442.0,2444.0,3886.0,4029.3398533007335,6470.958133377461,5283.031693431897,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,368.0,619.0,987.0,8642.935779816513,13978.828510938602,11363.194819212087,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,364.0,617.0,981.0,2074.9977732252605,3407.0750647109576,2751.6325546741464,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,141.0,183.0,324.0,3627.009646302251,4463.414634146341,4056.338028169014,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,25.0,58.0,83.0,761.9047619047619,1640.3004860804242,1217.510887004355,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,39.0,132.0,171.0,3262.7450980392155,9755.196304849884,6709.993868792152,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,29.0,43.0,72.0,935.483870967742,1387.7962682803832,1161.583060247038,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,4.0,7.0,11.0,241.73748819641173,428.7081339712919,334.60076045627375,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,58.0,60.0,118.0,5920.255183413078,6541.737649063033,6220.757825370675,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,21.0,15.0,36.0,1112.5827814569536,788.8249794576827,950.1030927835052,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,28.0,93.0,121.0,2894.9919224555733,9838.01652892562,6326.7973856209155,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,179.0,281.0,460.0,6790.752815649081,9674.018289402904,8302.312464749013,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,154.0,393.0,547.0,3741.837509491268,9294.900221729493,6555.805243445693,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,377.0,534.0,911.0,5210.105808680631,6593.864557206251,5940.900754024862,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,90367.0,118838.0,209205.0,3797.8079244889022,4976.094486251942,4388.029560024423,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,39315.0,49619.0,88934.0,4714.850271798706,5928.6607746276395,5322.874203337682,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,4930.0,11110.0,16040.0,2568.7744750832458,5774.944162436548,4173.788594615253,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,195.0,574.0,769.0,539.1394504924832,1584.8144952545297,1062.3381108616818,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,490.0,2343.0,2833.0,894.8494792409758,4250.099200725583,2578.127888293259,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2156.0,4469.0,6625.0,3846.7800390298303,7967.90728772008,5908.090181980326,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,199.0,447.0,646.0,2268.6141788386176,5101.283880171184,3684.191766173588,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2089.0,3724.0,5813.0,4647.70910102204,8285.048840685507,6466.410581753081,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1950.0,2838.0,4788.0,10714.285714285714,15505.548915827214,13116.685215306909,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,4.0,4.0,8.0,40.79681274900398,41.01906745713829,40.907638223074464,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,135.0,882.0,1017.0,796.8274462787051,5220.8657047724755,3005.6799815285153,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,19706.0,21007.0,40713.0,6804.99859711221,7250.160431844777,7027.642548325238,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,47.0,34.0,81.0,6126.272912423626,4326.043737574552,5215.291750503018,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,51.0,86.0,137.0,983.7251356238696,1658.3308225369087,1321.07880066295,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,31.0,22.0,53.0,1298.4293193717276,917.8617992177316,1107.7726975832788,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,915.0,877.0,1792.0,3375.21613832853,3220.934236198784,3297.906602254429,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,10220.0,10740.0,20960.0,21204.006872629427,22279.268767016725,21741.681388677287,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,1385.0,979.0,2364.0,1179.6489266844997,833.8900940947868,1006.774111979132,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,48.0,43.0,91.0,5585.454545454545,4905.525846702317,5242.124212421241,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,576.0,858.0,1434.0,4423.326133909288,6611.124488321696,5515.384615384615,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,5235.0,5826.0,11061.0,15193.179756938149,16877.78381314503,16036.24501631026,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,810.0,891.0,1701.0,4563.782023065411,5031.677402276538,4797.4616604970915,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,191.0,244.0,435.0,1195.150567070786,1517.8849144634526,1356.9896666016768,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,12.0,11.0,23.0,1658.7473002159827,1560.9756097560976,1610.5032822757112,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,142.0,280.0,422.0,4026.5839610101903,8035.874439461883,6019.166480944952,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,43.0,116.0,159.0,1946.2517680339463,5283.985765124555,3609.7907059240865,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,2319.0,3615.0,5934.0,1344.1286746726078,2087.7474778465594,1716.6103165850045,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,473.0,854.0,1327.0,1594.2700653044028,2824.5994832041342,2215.243361677709,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,36.0,36.0,72.0,4912.579957356077,4987.012987012987,4949.516648764768,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,319.0,403.0,722.0,3123.623011015912,3957.042037434796,3539.7579286042596,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,129.0,256.0,385.0,2484.501956063798,4744.859542426875,3636.363636363637,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1188.0,1813.0,3001.0,1005.0097154111536,1534.5915276877702,1269.7270996403638,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,86.0,171.0,257.0,1780.653510190877,3561.3407094044906,2668.3971447112267,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,7.0,20.0,27.0,531.4353499406881,1504.1128084606346,1020.0708382526564,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,81.0,62.0,143.0,3421.782178217822,2645.3333333333335,3035.4892205638475,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,51052.0,69219.0,120271.0,3303.0605085818383,4462.161410803427,3883.667729914257,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,12745.0,20303.0,33048.0,3212.945055204768,5115.011710984707,4164.281720311552,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,343.0,167.0,510.0,13256.038647342995,6139.000574382539,9608.47806888431,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,1441.0,2511.0,3952.0,1766.5402444163506,3088.026748140889,2426.237685496945,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,718.0,459.0,1177.0,2346.40522875817,1503.454629203132,1925.414717685249,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,723.0,2052.0,2775.0,1418.429280853412,4040.6128853609007,2727.1052146674037,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,817.0,950.0,1767.0,3932.907107935314,4578.658031478274,4255.588168886882,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,579.0,838.0,1417.0,3468.3639086484463,5032.088571964721,4249.273732546153,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,238.0,112.0,350.0,5833.780160857908,2734.834032811904,4281.345565749235,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,451.0,550.0,1001.0,4395.979287237283,5362.583790371725,4879.20792079208,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,30.0,8.0,38.0,387.8787878787879,103.53892821031344,245.78069732187976,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,3361.0,4997.0,8358.0,7932.440904229818,11741.674927488344,9841.262832542225,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,3198.0,4909.0,8107.0,3801.3446751606552,5841.222622987394,4820.752963912736,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,2003.0,4386.0,6389.0,2170.758966369763,4750.6092607636065,3461.0553401838465,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,784.0,1497.0,2281.0,1572.0775762133032,2988.303546364742,2281.78436337491,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,317.0,328.0,645.0,6204.281345565749,6374.734284846644,6289.806490934024,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,22008.0,32364.0,54372.0,2516.5391583378296,3700.9502095892904,3108.7256380386075,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,8.0,24.0,32.0,525.6673511293635,1575.3846153846157,1050.79527963058,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,706.0,2354.0,3060.0,1539.6463011551436,5131.160382820748,3335.831573209784,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,1.0,3.0,4.0,361.5819209039548,1090.909090909091,725.2124645892352,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,17.0,59.0,76.0,787.2648335745297,2734.250543084722,1760.4053564965618,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,4.0,20.0,24.0,376.4705882352941,1885.125184094256,1130.242825607064,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,13.0,39.0,52.0,1185.1851851851852,3555.5555555555557,2370.3703703703704,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,306.0,371.0,677.0,3516.6098042736576,4262.836624775583,3889.756710656253,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,2219.0,1739.0,3958.0,1698.268439682388,1327.3225998807395,1512.5452309015132,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,22.0,31.0,53.0,811.0599078341014,1152.1486643437863,980.9138230190862,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,613.0,801.0,1414.0,2402.0082042490667,3147.734250276311,2774.333977129894,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,4925.0,6880.0,11805.0,3548.5505206867433,4956.214403097634,4252.449807786477,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,27.0,57.0,84.0,7513.043478260869,15860.86956521739,11686.95652173913,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,137.0,247.0,384.0,4439.493670886076,8012.164216928535,6224.924012158054,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,1329.0,2320.0,3649.0,4663.669261980481,8146.156800351128,6404.387769093651,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,1043.0,2052.0,3095.0,4067.2678527906414,8012.201818070894,6038.47209096729,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,286.0,268.0,554.0,10024.096385542169,9342.047930283225,9682.14090660841,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,287.0,273.0,560.0,1079.835390946502,1022.412077944877,1051.0572157541276,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,2231.0,3863.0,6094.0,2195.832372164552,3802.223828491457,2999.015748031496,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,1314.0,2928.0,4242.0,2405.836074953512,5358.650271661424,3882.5598855917056,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,917.0,935.0,1852.0,1951.71267043565,1991.14897015273,1971.4252449145915,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4927.0,7048.0,11975.0,4377.731500763571,6281.902374486456,5328.327597594465,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,94.0,215.0,309.0,6706.80044593088,15408.734602463606,11048.04469273743,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
