name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,12243.0,15468.0,27711.0,4336.371635868572,5458.280723615652,4898.370435839363,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1844.0,1993.0,3837.0,3091.852239979041,3329.2094067287862,3210.752716289894,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,512.0,535.0,1047.0,3093.071549933925,3203.293105061278,3148.428323074754,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,4847.0,5942.0,10789.0,4638.000119610071,5671.453924507479,5155.3790214802475,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,5040.0,6998.0,12038.0,4959.028364978092,6857.422831945125,5910.169764569605,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,17844.0,18034.0,35878.0,7616.791388210813,7677.922354381202,7647.396572281171,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1409.0,1501.0,2910.0,16428.493350337038,17533.12648293484,16980.306345733043,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,38.0,45.0,83.0,960.8850256815488,1127.20156555773,1044.4357058592211,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,42.0,102.0,144.0,914.5968016332084,2226.4665757162347,1569.7496167603474,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,219.0,225.0,444.0,10451.901565995526,10706.31970260223,10579.300074460163,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,3312.0,5368.0,8680.0,3185.7162180440955,5162.779514306324,4174.299862489761,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,1069.0,2112.0,3181.0,1674.810281517748,3311.6424931399447,2492.8856562094384,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,109.0,101.0,210.0,4954.545454545455,4574.663835810333,4764.267990074442,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,850.0,1274.0,2124.0,8263.709554914172,12399.026763990269,10330.268257466374,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,864.0,1185.0,2049.0,6000.651112316875,8182.112417736541,7094.568275265094,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,97.0,151.0,248.0,3319.786096256684,5187.332259796028,4251.808197160461,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,294.0,511.0,805.0,4084.219665726069,7081.853616284106,5584.823848238481,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,29.0,34.0,63.0,926.1477045908184,1094.017094017094,1009.7670924117205,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,835.0,1031.0,1866.0,3030.6811092837297,3740.8016327456207,3385.8017691086416,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,585.0,1032.0,1617.0,1485.3606284218044,2617.1097991044894,2051.582974842892,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,9.0,14.0,23.0,555.984555984556,854.9618320610687,706.3339731285988,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,9.0,93.0,102.0,1084.7457627118642,11693.51669941061,6276.923076923077,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,176.0,464.0,640.0,16372.093023255817,30426.22950819672,24615.384615384617,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,4.0,2.0,6.0,1158.371040723982,549.3562231759656,845.8149779735683,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,21.0,5.0,26.0,2640.4715127701375,620.1550387596899,1623.4146341463415,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,24.0,25.0,49.0,1284.2809364548496,1309.328968903437,1296.9396195202646,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,18.0,21.0,39.0,834.178131788559,976.7441860465116,905.3318824809576,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,4.0,5.0,9.0,449.1228070175439,554.5927209705374,502.1795989537926,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,48.0,59.0,107.0,8462.809917355373,10430.939226519336,9445.51724137931,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,87.0,109.0,196.0,4037.708484408992,5077.147016011644,4556.483835815474,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,2004.0,3397.0,5401.0,2222.769102788513,3685.443542235256,2962.191067082576,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,125.0,378.0,503.0,1270.042863946658,3821.8009478672984,2549.0537651437166,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,611.0,1108.0,1719.0,1372.1664678223033,2489.1010565481415,1930.5455630231456,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1268.0,1911.0,3179.0,3543.136570031435,5059.738540460036,4321.862520180134,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,129.0,147.0,276.0,3029.7247706422017,3319.6894848270995,3177.5499190501887,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,234.0,408.0,642.0,1333.9271399305246,2252.97670405522,1800.7625892974536,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,12.0,17.0,29.0,308.68167202572346,414.6341463414634,363.0672926447574,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,41.0,82.0,123.0,1249.5238095238094,2319.0455148033584,1804.263121705249,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,28.0,157.0,185.0,2342.483660130719,11602.771362586604,7259.350091968117,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,62.0,47.0,109.0,2000.0,1516.8935955622792,1758.5076884295438,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,41.0,12.0,53.0,2477.80925401322,734.9282296650719,1612.167300380228,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,8.0,50.0,58.0,816.5869218500798,5451.448040885861,3057.660626029654,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,21.0,17.0,38.0,1112.5827814569536,894.0016433853738,1002.8865979381444,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,7.0,10.0,17.0,723.7479806138933,1057.8512396694216,888.8888888888889,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,100.0,120.0,220.0,3793.716656787196,4131.253362022593,3970.6711787930058,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,224.0,241.0,465.0,5442.672741078209,5699.926090169993,5573.033707865168,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,581.0,995.0,1576.0,8029.367307277045,12286.320663708277,10277.562665579784,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,98631.0,152001.0,250632.0,4145.114847236988,6364.72624921979,5256.951911704027,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,38079.0,53935.0,92014.0,4566.62300648157,6444.35234244023,5507.218239884784,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,7547.0,13894.0,21441.0,3932.3612501933585,7222.058883248731,5579.1896045602025,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,433.0,1107.0,1540.0,1197.166061862796,3056.427955133736,2127.439129683992,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,921.0,4135.0,5056.0,1681.95177628763,7500.708576611304,4601.134699333115,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,3509.0,4579.0,8088.0,6260.830777808755,8164.02941831959,7212.774851601038,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,267.0,248.0,515.0,3043.8190238688994,2830.2425106990017,2937.0878631260025,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2684.0,4073.0,6757.0,5971.494125008691,9061.494073069836,7516.520953192081,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1869.0,2619.0,4488.0,10269.23076923077,14309.03192760799,12294.837770738806,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,52.0,74.0,126.0,530.3585657370518,758.8527479570582,644.2953020134228,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,763.0,1380.0,2143.0,4503.550677856681,8168.701442841288,6333.502655275917,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,18436.0,21357.0,39793.0,6366.434290894179,7370.956173794873,6868.83747023079,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,176.0,166.0,342.0,22940.93686354379,21121.27236580517,22020.12072434608,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,66.0,57.0,123.0,1273.0560578661843,1099.1262428442303,1186.0780473105317,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,58.0,40.0,98.0,2429.3193717277486,1668.83963494133,2048.33442194644,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,2109.0,2000.0,4109.0,7779.596541786743,7345.346034660853,7561.996779388084,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,9674.0,11535.0,21209.0,20071.19006710539,23928.43251653053,21999.96758456377,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,2200.0,2420.0,4620.0,1873.8105694627432,2061.301356189361,1967.5534675734305,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,77.0,65.0,142.0,8960.0,7415.329768270944,8180.018001800178,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,257.0,471.0,728.0,1973.6021118310537,3629.1837226101616,2800.0,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,3188.0,3415.0,6603.0,9252.312715399965,9893.173999637878,9573.033707865168,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,294.0,545.0,839.0,1656.4838454089268,3077.737580517074,2366.296492155826,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,165.0,354.0,519.0,1032.459913961674,2202.177293934681,1619.029050497173,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,16.0,36.0,52.0,2211.6630669546435,5108.647450110864,3641.1378555798688,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,143.0,242.0,385.0,4054.940186087727,6945.2914798206275,5491.419656786271,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,13.0,11.0,24.0,588.4016973125885,501.06761565836297,544.87406881873,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,4355.0,5662.0,10017.0,2524.226122552482,3269.938096699092,2897.7562422028964,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,818.0,1232.0,2050.0,2757.1097535285444,4074.832041343669,3422.1920809640565,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,171.0,253.0,424.0,23334.754797441365,35047.619047619046,29147.153598281417,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,760.0,583.0,1343.0,7441.86046511628,5724.455354403191,6584.341964148921,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,336.0,497.0,833.0,6471.260908817334,9211.699971039676,7867.768595041322,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1704.0,2476.0,4180.0,1441.5290867513515,2095.779714591792,1768.5635709752485,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,146.0,206.0,352.0,3022.969912649628,4290.270094370322,3654.7696301103183,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,105.0,153.0,258.0,7971.53024911032,11506.462984723854,9747.343565525383,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,315.0,262.0,577.0,13306.930693069307,11178.666666666666,12248.092868988391,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,60552.0,98066.0,158618.0,3917.70978444816,6321.7660022804275,5121.9297086042325,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,19847.0,30935.0,50782.0,5003.320557916753,7793.571751923948,6398.891137765107,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,272.0,228.0,500.0,10512.07729468599,8381.390005743824,9420.076538121872,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,2801.0,5652.0,8453.0,3433.781557675363,6950.827232374474,5189.521041372893,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,825.0,1624.0,2449.0,2696.078431372549,5319.412457137008,4006.236740536257,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,1976.0,4028.0,6004.0,3876.64766108761,7931.57344163436,5900.374669860574,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,1472.0,2277.0,3749.0,7085.972169988718,10974.320355448452,9028.975690524574,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,866.0,1590.0,2456.0,5187.570198427556,9547.757553011825,7365.007965514011,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,606.0,687.0,1293.0,14854.07889697434,16775.27661198016,15816.51376146789,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,526.0,1503.0,2029.0,5127.017971367652,14654.478976234004,9890.022848438692,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,71.0,181.0,252.0,917.979797979798,2342.5682507583415,1629.9140980293078,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,4797.0,6384.0,11181.0,11321.606372386326,15000.77101002313,13165.250027596863,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,6364.0,9505.0,15869.0,7564.652130307195,11310.006321347562,9436.354851897277,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,2227.0,3887.0,6114.0,2413.5198293087683,4210.127267803953,3312.0820707284456,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1060.0,910.0,1970.0,2125.513049472068,1816.5372259131032,1970.67742036325,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,257.0,408.0,665.0,5029.969418960244,7929.547525053143,6484.83925034283,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,26193.0,43570.0,69763.0,2995.0795244612314,4982.400217272444,3988.707913751331,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,27.0,49.0,76.0,1774.1273100616015,3216.4102564102564,2495.6387891226273,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,1309.0,3571.0,4880.0,2854.6699833032335,7783.931065018221,5319.888260543708,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,6.0,3.0,9.0,2169.491525423729,1090.909090909091,1631.728045325779,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,101.0,114.0,215.0,4677.279305354559,5283.128167994207,4980.094100615273,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,22.0,59.0,81.0,2070.5882352941176,5561.119293078055,3814.569536423841,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,79.0,55.0,134.0,7202.279202279203,5014.245014245014,6108.262108262109,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,1072.0,1252.0,2324.0,12319.626503860658,14385.637342908438,13352.724661100638,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,1720.0,2517.0,4237.0,1316.368506648809,1921.144901610018,1619.164765874106,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,1.0,24.0,25.0,36.86635944700461,891.9860627177701,462.6951995373048,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1111.0,1958.0,3069.0,4353.3949672442295,7694.461500675426,6021.521199301021,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,3551.0,5298.0,8849.0,2558.5589642555587,3816.5732423853583,3187.626289631726,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,6.0,22.0,28.0,1669.5652173913045,6121.739130434782,3895.652173913043,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,84.0,120.0,204.0,2722.025316455696,3892.549417131272,3306.990881458966,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,3148.0,4702.0,7850.0,11046.82530979274,16510.01261864267,13777.59495406554,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,2982.0,3790.0,6772.0,11628.56446502559,14798.364956378502,13212.450080785296,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,166.0,912.0,1078.0,5818.181818181818,31790.849673202614,18839.9781540142,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,1161.0,1202.0,2363.0,4368.253968253968,4501.609222306747,4435.086072905363,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,3668.0,5729.0,9397.0,3610.180699730872,5638.866247327869,4624.507874015748,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,2680.0,4080.0,6760.0,4906.880274638822,7466.971690020017,6187.200572041474,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,988.0,1649.0,2637.0,2102.826737612238,3511.662729178451,2807.0455566089513,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4129.0,5170.0,9299.0,3668.6935998889353,4608.035652113362,4137.629923175861,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
