name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1263.0,1178.0,2441.0,2117.6840450615664,1967.791611202464,2042.5977014499952,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,395.0,333.0,728.0,2386.2563715310553,1993.825428010104,2189.1650613165434,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,3137.0,2279.0,5416.0,3001.7343460319357,2175.2345159798965,2587.9629975286884,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,6183.0,2561.0,8744.0,6083.665154892767,2509.554140127389,4292.949362136287,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,13546.0,13653.0,27199.0,5782.170821828271,5812.724515047497,5797.467511273638,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1470.0,836.0,2306.0,17139.73401348151,9765.285636064977,13455.871626549964,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,94.0,89.0,183.0,2376.9261161596205,2229.354207436399,2302.7919779787653,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,300.0,212.0,512.0,6532.834297380061,4627.557980900409,5581.331970703457,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,62.0,118.0,180.0,2958.985831469053,5614.869888475837,4288.905435591958,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,10189.0,3032.0,13221.0,9800.501976343989,2916.0855974993992,6358.112728338379,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,4487.0,1418.0,5905.0,7029.816401468788,2223.4417875343,4627.6296133029655,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,357.0,38.0,395.0,16227.272727272728,1721.1606510969568,8961.361219425737,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,1670.0,326.0,1996.0,16235.75877259608,3172.749391727494,9707.728550801734,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,2129.0,1002.0,3131.0,14786.326641345631,6918.545689934189,10840.94351871889,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,488.0,87.0,575.0,16701.604278074865,2988.727858293076,9858.023037771229,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,721.0,153.0,874.0,10016.062513566312,2120.398440883499,6063.5230352303515,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,337.0,8.0,345.0,10762.4750499002,257.4157868275515,5529.676934635612,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,755.0,2588.0,3343.0,2740.316452106845,9390.10147967572,6065.77455205262,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,849.0,330.0,1179.0,2155.677219709593,836.8665055275984,1495.8666217314594,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,75.0,206.0,281.0,4633.204633204633,12580.152671755724,8629.558541266795,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,27.0,25.0,52.0,3254.237288135593,3143.418467583497,3200.0,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,63.0,183.0,246.0,5860.465116279071,12000.0,9461.538461538465,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,12.0,28.0,40.0,3475.1131221719456,7690.987124463519,5638.766519823788,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,19.0,41.0,60.0,2388.998035363458,5085.271317829457,3746.3414634146343,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,25.0,142.0,167.0,1337.7926421404684,7436.988543371523,4420.181968569065,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,95.0,427.0,522.0,4402.606806661839,19860.465116279072,12117.519042437434,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,17.0,30.0,47.0,1908.7719298245615,3327.5563258232237,2622.4934612031393,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,33.0,34.0,67.0,5818.181818181818,6011.049723756906,5914.48275862069,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,88.0,19.0,107.0,4084.118926758521,885.0072780203784,2487.4682164911005,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,4098.0,3578.0,7676.0,4545.363165283097,3881.812479869811,4209.920131628561,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,378.0,61.0,439.0,3840.609620574694,616.7456556082149,2224.7208805131045,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,1691.0,1022.0,2713.0,3797.5998315671272,2295.9036821229247,3046.8703388492113,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,2029.0,2495.0,4524.0,5669.577366398882,6605.990402118153,6150.395105786388,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,147.0,233.0,380.0,3452.4770642201834,5261.82074805928,4374.8875697067815,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,669.0,809.0,1478.0,3813.663489801372,4467.299396031061,4145.680851996319,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,289.0,257.0,546.0,7434.083601286174,6268.292682926829,6835.680751173709,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,94.0,207.0,301.0,2864.7619047619046,5854.175872735307,4415.310566124227,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,13.0,84.0,97.0,1087.5816993464052,6207.852193995381,3806.253832004905,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,100.0,50.0,150.0,3225.8064516129034,1613.7165910237013,2419.964708847996,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,68.0,64.0,132.0,4109.537299338999,3919.617224880383,4015.209125475285,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,13.0,48.0,61.0,1326.9537480063796,5233.390119250426,3215.8154859967053,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,18.0,23.0,41.0,953.6423841059604,1209.5316351684469,1082.0618556701031,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,59.0,18.0,77.0,6100.16155088853,1904.1322314049587,4026.143790849673,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,422.0,700.0,1122.0,16009.484291641968,24098.97794513179,20250.42301184433,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,256.0,350.0,606.0,6220.197418375095,8277.90096082779,7262.921348314607,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,535.0,403.0,938.0,7393.651479162168,4976.268570326066,6116.9757489301,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,153457.0,144134.0,297591.0,6449.259250260532,6035.31195982293,6241.906765121426,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,50271.0,52222.0,102493.0,6028.748264367105,6239.676796642508,6134.40692786436,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,9603.0,12172.0,21775.0,5003.639205725032,6326.968527918782,5666.100165071517,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,768.0,1754.0,2522.0,2123.3799896319338,4842.795513373598,3484.026938352616,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1265.0,3275.0,4540.0,2310.1726351833354,5940.706309166148,4131.55687004991,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2961.0,2905.0,5866.0,5283.077780875384,5179.407176287052,5231.223699244769,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,269.0,387.0,656.0,3066.61916636979,4416.547788873038,3741.222598467296,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,4609.0,4238.0,8847.0,10254.328026141971,9428.581360586784,9841.447517077157,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,3016.0,2673.0,5689.0,16571.428571428572,14604.063513744237,15584.967040493108,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,71.0,71.0,142.0,724.1434262948206,728.0884473642045,726.1105784595718,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,1522.0,1494.0,3016.0,8983.491653601403,8843.507214206438,8913.599630570307,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,22882.0,22338.0,45220.0,7901.754688882654,7709.529381946429,7805.614816772708,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,77.0,111.0,188.0,10036.659877800408,14123.260437375746,12104.6277665996,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,71.0,179.0,250.0,1369.4996986136227,3451.6420608617054,2410.72773843604,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,14.0,66.0,80.0,586.3874345549738,2753.5853976531944,1672.1097322011756,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1555.0,2240.0,3795.0,5736.023054755043,8226.787558820155,6984.126984126985,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,11367.0,10093.0,21460.0,23583.752066651537,20937.119149487877,22260.328368369017,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,5102.0,4964.0,10066.0,4345.5370569995075,4228.2231124479285,4286.88164601605,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,39.0,86.0,125.0,4538.181818181818,9811.051693404634,7200.7200720072,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,485.0,260.0,745.0,3724.5020398368138,2003.3710570671808,2865.3846153846152,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,2882.0,3638.0,6520.0,8364.230001813894,10539.199710302371,9452.700253715117,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,716.0,269.0,985.0,4034.157936438067,1519.1035030442072,2778.071567072096,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,275.0,168.0,443.0,1720.7665232694565,1045.1010886469674,1381.945798401248,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,17.0,2.0,19.0,2349.8920086393086,283.8137472283814,1330.4157549234135,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,245.0,249.0,494.0,6947.275143996455,7146.188340807175,7046.133273902385,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,37.0,13.0,50.0,1674.6817538896748,592.170818505338,1135.1543100390209,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,4341.0,5306.0,9647.0,2516.111503559202,3064.3397282029996,2790.721220777812,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,729.0,1791.0,2520.0,2457.1308194649255,5923.720930232557,4206.792216599718,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,93.0,144.0,237.0,12690.8315565032,19948.051948051947,16292.158968850696,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,759.0,869.0,1628.0,7432.068543451653,8532.678735808531,7981.614830703234,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,112.0,359.0,471.0,2157.086969605778,6653.924123950189,4448.642266824085,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,2116.0,1318.0,3434.0,1790.0678096043778,1115.6048723069391,1452.9299767294267,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,356.0,726.0,1082.0,7371.077321255257,15120.07809957696,11234.263465282284,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,32.0,31.0,63.0,2429.4187425860023,2331.3748531139836,2380.1652892561983,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,144.0,68.0,212.0,6083.168316831683,2901.3333333333335,4500.1658374792705,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,103186.0,91912.0,195098.0,6676.126334688662,5925.052075149376,6299.904438898918,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,31874.0,26218.0,58092.0,8035.261725350865,6605.200070856378,7320.002835159123,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,440.0,558.0,998.0,17004.8309178744,20512.349224583573,18802.472770091255,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,13383.0,7524.0,20907.0,16406.390070106885,9253.012048192772,12835.3621686955,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,5121.0,2452.0,7573.0,16735.29411764706,8031.526690209324,12388.41602126626,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,8262.0,5072.0,13334.0,16208.93875298878,9987.323856993416,13103.863399054111,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,1227.0,1412.0,2639.0,5906.581421587063,6805.331726786656,6355.686008880862,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,1016.0,1073.0,2089.0,6086.110071134407,6443.235128541941,6264.455065129791,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,211.0,339.0,550.0,5171.964764458062,8277.75658145746,6727.82874617737,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,1899.0,808.0,2707.0,18509.899482180932,7878.12309567337,13194.821020563597,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,95.0,354.0,449.0,1228.2828282828282,4581.59757330637,2904.0929762506316,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,4826.0,5354.0,10180.0,11390.050521812884,12580.533832654111,11986.606321521876,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,5326.0,4267.0,9593.0,6330.819806099328,5077.3063622504,5704.389192403464,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,3266.0,2982.0,6248.0,3539.540081958885,3229.8943948009746,3384.6726820267136,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1089.0,2039.0,3128.0,2183.6638781840397,4070.2411028976016,3129.075619744287,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,323.0,920.0,1243.0,6321.712538226299,17880.352262374734,12121.285997257351,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,48062.0,43840.0,91902.0,5495.72451054311,5013.275775194491,5254.50790088693,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,196.0,142.0,338.0,12878.850102669405,9321.02564102564,11099.025141098,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,2957.0,2156.0,5113.0,6448.63188741609,4699.567453424611,5573.89112216393,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,9.0,0.0,9.0,3254.237288135593,0.0,1631.728045325779,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,213.0,55.0,268.0,9863.965267727932,2548.877624909486,6207.7452044878755,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,136.0,25.0,161.0,12799.999999999998,2356.40648011782,7582.045621780721,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,77.0,30.0,107.0,7019.943019943021,2735.0427350427353,4877.492877492878,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,1565.0,1563.0,3128.0,17985.275632968216,17959.066427289046,17972.169853667296,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,6356.0,6904.0,13260.0,4864.440830383623,5269.600477042338,5067.2940277296775,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,18.0,18.0,36.0,663.594470046083,668.9895470383275,666.2810873337189,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1945.0,1374.0,3319.0,7621.38002816384,5399.484219575094,6512.032864281554,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,7063.0,4834.0,11897.0,5089.017731494511,3482.3169221764483,4285.590458554487,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,16.0,4.0,20.0,4452.173913043478,1113.0434782608695,2782.608695652174,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,237.0,104.0,341.0,7680.0,3373.5428281804357,5527.862208713272,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,1947.0,1424.0,3371.0,6832.32810615199,5000.054863663795,5916.46784587961,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,1656.0,1423.0,3079.0,6457.713867901536,5556.219876761638,6007.255433954212,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,291.0,1.0,292.0,10199.34282584885,34.85838779956427,5103.222282905516,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,1137.0,1326.0,2463.0,4277.954144620811,4966.001521446545,4622.774861432886,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,5340.0,3593.0,8933.0,5255.824682814302,3536.4717100103044,4396.1614173228345,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,2217.0,1520.0,3737.0,4059.1617794306967,2781.812982556477,3420.3503754022167,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,3123.0,2073.0,5196.0,6646.890588626538,4414.600871793165,5531.061324285215,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4821.0,2399.0,7220.0,4283.548521449396,2138.235498920688,3212.5699586331557,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,152.0,98.0,250.0,10845.039018952062,7023.516237402016,8938.54748603352,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
