name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,7877.0,8287.0,16164.0,3062.336747214831,3225.631450587813,3143.934720175052,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,12668.0,7491.0,20159.0,4486.903200456022,2643.3915761963312,3563.431475446059,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1850.0,1227.0,3077.0,3101.912496725177,2049.6437240623286,2574.794398755279,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,484.0,399.0,883.0,2923.9191995469137,2388.998035363458,2655.264765305643,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,4381.0,2787.0,7168.0,4192.093774295796,2660.104693302313,3425.132711648014,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,5953.0,3078.0,9031.0,5857.360289030671,3016.1685448309654,4433.854722032572,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,10903.0,11385.0,22288.0,4653.994424213321,4847.130198770655,4750.68774187532,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,538.0,859.0,1397.0,6272.909455274184,10033.947800693555,8151.714077315828,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,107.0,156.0,263.0,2705.6499407348874,3907.632093933464,3309.4769956744003,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,258.0,203.0,461.0,5618.237495746853,4431.105047748977,5025.378981434167,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,164.0,157.0,321.0,7826.994780014915,7470.631970260223,7648.548026805659,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,5253.0,4904.0,10157.0,5052.70751611885,4716.518393844674,4884.60411328439,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,2031.0,1864.0,3895.0,3181.982864137087,2922.7753822030572,3052.433081086376,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,133.0,251.0,384.0,6045.454545454546,11368.719037508848,8711.804324707551,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,1101.0,694.0,1795.0,10703.934376424122,6754.257907542579,8730.146667679915,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,921.0,1276.0,2197.0,6396.527400976669,8810.443413528967,7607.011469378922,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,164.0,196.0,360.0,5612.83422459893,6733.225979602791,6171.979641039378,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,717.0,433.0,1150.0,9960.494899066638,6000.866175833694,7978.3197831978305,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,186.0,190.0,376.0,5940.119760479042,6113.624937154349,6026.546456298522,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,581.0,471.0,1052.0,2108.773322747122,1708.940416123363,1908.8228623270584,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,642.0,535.0,1177.0,1630.0880742680315,1356.738122597773,1493.3291041373432,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,55.0,18.0,73.0,3397.6833976833977,1099.236641221374,2241.8426103646834,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,123.0,53.0,176.0,14824.858757062146,6664.047151277014,10830.76923076923,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,384.0,526.0,910.0,35720.930232558145,34491.80327868852,35000.0,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,8.0,9.0,17.0,2316.742081447964,2472.1030042918455,2396.47577092511,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,12.0,26.0,38.0,1508.8408644400786,3224.8062015503874,2372.6829268292686,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,12.0,42.0,54.0,642.1404682274248,2199.672667757774,1429.2803970223324,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,52.0,74.0,126.0,2409.8479362780595,3441.8604651162796,2924.918389553863,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,17.0,22.0,39.0,1908.7719298245615,2440.2079722703643,2176.1115954664347,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,36.0,11.0,47.0,6347.107438016529,1944.7513812154696,4148.9655172413795,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,50.0,20.0,70.0,2320.5221174764324,931.5866084425036,1627.3156556483834,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,2115.0,1784.0,3899.0,2345.8865530926673,1935.481683646658,2138.4156583141944,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,132.0,148.0,280.0,1341.165264327671,1496.3665086887836,1418.9563702589278,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,739.0,569.0,1308.0,1659.6252368587268,1278.2477447435851,1468.9666064190078,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1244.0,1067.0,2311.0,3476.0740482011875,2825.086877378785,3141.8132381680684,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,176.0,140.0,316.0,4133.577981651376,3161.609033168666,3638.0644000719553,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,327.0,241.0,568.0,1864.0776699029125,1330.802415875755,1593.1980540824825,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,59.0,91.0,150.0,1517.684887459807,2219.512195121951,1877.9342723004695,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,66.0,44.0,110.0,2011.428571428571,1244.365885992046,1613.5686454274585,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,86.0,25.0,111.0,7194.771241830065,1847.5750577367205,4355.61005518087,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,15.0,21.0,36.0,483.8709677419355,677.7609682299545,580.791530123519,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,18.0,13.0,31.0,1087.818696883853,796.1722488038278,942.9657794676806,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,13.0,12.0,25.0,1326.9537480063796,1308.3475298126066,1317.9571663920924,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,17.0,9.0,26.0,900.6622516556291,473.2949876746097,686.1855670103093,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,27.0,11.0,38.0,2791.599353796446,1163.6363636363635,1986.9281045751632,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,116.0,136.0,252.0,4400.711321873147,4682.087143625605,4548.2233502538065,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,166.0,111.0,277.0,4033.4092634776007,2625.277161862528,3319.8501872659176,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,459.0,439.0,898.0,6343.3383718419345,5420.798765193903,5856.123904626044,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,105654.0,80939.0,186593.0,4440.266894485271,3389.152557454231,3913.747757910361,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,36583.0,35525.0,72108.0,4387.215248460182,4244.6577726001515,4315.805125759254,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,7196.0,7321.0,14517.0,3749.47284436086,3805.433502538071,3777.486847134017,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,738.0,535.0,1273.0,2040.4354587869364,1477.1354616048318,1758.5909169400793,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1534.0,1269.0,2803.0,2801.426737052361,2301.9103225440736,2550.826851707026,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,1647.0,1351.0,2998.0,2938.611653192083,2408.736349453978,2673.578017445587,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,251.0,181.0,432.0,2861.417883861774,2065.620542082739,2463.73195508822,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,3277.0,4166.0,7443.0,7290.829451435723,9268.397816943025,8279.63082057254,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,2155.0,2567.0,4722.0,11840.65934065934,14024.927437254566,12935.878777501925,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,221.0,192.0,413.0,2254.02390438247,1968.9152379426375,2111.856823266219,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,901.0,1407.0,2308.0,5318.085400719358,8328.52386237514,6821.149849919187,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,16652.0,16949.0,33601.0,5750.372304836726,5849.620086606233,5800.010248969034,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,11.0,8.0,19.0,1433.8085539714868,1017.8926441351888,1223.3400402414486,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,123.0,128.0,251.0,2372.51356238698,2468.213317264236,2420.3706493897844,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,88.0,84.0,172.0,3685.86387434555,3504.5632333767926,3595.0359242325276,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1136.0,1142.0,2278.0,4190.43227665706,4194.192585791347,4192.316540142628,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,10710.0,10732.0,21442.0,22220.63733912536,22262.673408531053,22241.657077100117,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,956.0,872.0,1828.0,814.2558656392648,742.7499101641002,778.5038395506992,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,63.0,86.0,149.0,7330.90909090909,9811.051693404634,8583.258325832581,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,337.0,323.0,660.0,2587.952963762899,2488.803274741151,2538.4615384615386,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,2717.0,2925.0,5642.0,7885.361871939053,8473.655621944596,8179.775280898877,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,159.0,407.0,566.0,895.8535082313584,2298.4205417806406,1596.33350960691,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,111.0,155.0,266.0,694.5639421196715,964.2301710730948,829.791382335738,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,3.0,5.0,8.0,414.6868250539957,709.5343680709534,560.1750547045951,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,200.0,75.0,275.0,5671.24501550731,2152.4663677130043,3922.4426119901937,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,38.0,7.0,45.0,1719.94342291372,318.8612099644128,1021.6388790351187,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,3237.0,1936.0,5173.0,1876.21583437483,1118.085509574257,1496.4653130593574,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,715.0,572.0,1287.0,2409.9431219717717,1891.8863049095603,2148.468882049142,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,34.0,14.0,48.0,4639.658848614073,1939.3939393939393,3299.6777658431793,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,288.0,207.0,495.0,2820.0734394124847,2032.5253145136544,2426.8423471732804,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,150.0,129.0,279.0,2888.9557628648813,2390.9643788010426,2635.182998819362,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1786.0,882.0,2668.0,1510.8984442123906,746.558040496753,1128.8343558282209,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,191.0,122.0,313.0,3954.707214493691,2540.839570452327,3249.8377676833225,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,28.0,2.0,30.0,2125.7413997627523,150.41128084606345,1133.4120425029516,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,45.0,8.0,53.0,1900.990099009901,341.3333333333333,1125.0414593698176,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,69071.0,45414.0,114485.0,4468.888435090812,2927.5863319352616,3696.8321545446015,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,22537.0,13546.0,36083.0,5681.454900678686,3412.6951010687503,4546.713184277467,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,177.0,182.0,359.0,6840.579710144928,6690.407811602527,6763.614954371504,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,4656.0,6721.0,11377.0,5707.849672451442,8265.482984569859,6984.642243901503,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,1579.0,3074.0,4653.0,5160.130718954249,10068.88786529505,7611.686220381872,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,3077.0,3647.0,6724.0,6036.662375084299,7181.342686603901,6607.947914747252,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,1000.0,299.0,1299.0,4813.839789394509,1441.0723699073726,3128.471438247912,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,761.0,131.0,892.0,4558.59228753276,786.6391443047477,2674.913316465186,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,239.0,168.0,407.0,5858.291842206051,4102.251049217856,4978.593272171253,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,427.0,304.0,731.0,4162.046908315565,2964.046313223644,3563.1378522467635,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,531.0,659.0,1190.0,6865.454545454545,8529.01921132457,7696.816574027287,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,4564.0,1869.0,6433.0,10771.693033890178,4391.673091750193,7574.64032085955,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,6355.0,1659.0,8014.0,7553.9541621782255,1974.0452905960656,4765.451369532092,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,3502.0,756.0,4258.0,3795.305991126765,818.846466287571,2306.6479321494476,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1020.0,499.0,1519.0,2045.3050098693489,996.1011821215808,1519.5223358029325,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,305.0,598.0,903.0,5969.418960244649,11622.228970543576,8805.729087307633,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,26526.0,16145.0,42671.0,3033.156929937717,1846.2440098201423,2439.7195560351915,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,21.0,16.0,37.0,1379.876796714579,1050.2564102564104,1214.982042072858,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,4041.0,1506.0,5547.0,8812.621392305857,3282.7219781342596,6047.012332220481,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,4.0,6.0,723.1638418079096,1454.5454545454547,1087.818696883853,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,66.0,51.0,117.0,3056.43994211288,2363.5047067342507,2710.097719869707,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,36.0,21.0,57.0,3388.235294117647,1979.3814432989689,2684.326710816777,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,30.0,30.0,60.0,2735.0427350427353,2735.0427350427353,2735.0427350427353,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,331.0,226.0,557.0,3803.914526845035,2596.7684021543982,3200.2872789298863,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,1608.0,1463.0,3071.0,1230.651487611212,1116.6607036374478,1173.5791824402595,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,15.0,14.0,29.0,552.9953917050691,520.3252032520326,536.7264314632736,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1533.0,1243.0,2776.0,6006.979734280292,4884.686233574849,5446.641527943836,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,3394.0,1882.0,5276.0,2445.437658316915,1355.755160847347,1900.544276652389,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,12.0,17.0,29.0,3339.1304347826085,4730.434782608695,4034.782608695652,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,86.0,37.0,123.0,2786.8354430379745,1200.202736948809,1993.920972644377,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,1707.0,1466.0,3173.0,5990.130496764997,5147.528391946014,5568.9565336624155,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,1701.0,1340.0,3041.0,6633.195223007556,5232.139588798732,5933.115873548151,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,6.0,126.0,132.0,210.2957283680175,4392.156862745098,2306.936100491535,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,519.0,427.0,946.0,1952.733686067019,1599.1573526830125,1775.5359394703655,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,3997.0,1334.0,5331.0,3933.994617454825,1313.0123187179922,2623.523622047244,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,2964.0,900.0,3864.0,5426.863109712488,1647.1261080926508,3536.589202717197,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,1033.0,434.0,1467.0,2198.603259062188,924.2338535254383,1561.5987226186317,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
