name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1494.0,1068.0,2562.0,2505.0039297877915,1784.0419700884815,2143.848959899585,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,449.0,391.0,840.0,2712.478761563149,2341.098325381233,2525.9596861344735,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,5685.0,3577.0,9262.0,5439.866036720292,3414.135087169851,4425.72254119474,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,7992.0,5530.0,13522.0,7863.602121608117,5418.91229789319,6638.753576716248,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,14584.0,17510.0,32094.0,6225.245774807582,7454.830898592373,6840.8368802829555,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,650.0,851.0,1501.0,7578.793951539443,9940.500091257529,8758.57038657914,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,101.0,227.0,328.0,2553.9312524693796,5686.10567514677,4127.408572552104,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,212.0,497.0,709.0,4616.536236815243,10848.567530695773,7728.836654743654,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,203.0,255.0,458.0,9688.292319164802,12133.828996282527,10912.881608339538,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,5755.0,5842.0,11597.0,5535.566677187128,5618.658331329647,5577.114689549972,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,2469.0,1625.0,4094.0,3868.200734394125,2548.0203841630732,3208.3853745744864,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,124.0,469.0,593.0,5636.363636363637,21242.745930644018,13453.385324353068,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,1271.0,1151.0,2422.0,12356.676287406955,11201.946472019465,11779.61851204499,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,1050.0,1191.0,2241.0,7292.457948996202,8223.540835041536,7759.359446007357,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,190.0,527.0,717.0,6502.673796791443,18104.133118625872,12292.526118403428,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,440.0,612.0,1052.0,6112.437594964184,8481.593763533996,7298.428184281842,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,211.0,267.0,478.0,6738.522954091816,8591.251885369533,7661.407463060355,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,816.0,498.0,1314.0,2961.7195032042196,1806.9051533533648,2384.2141075073714,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,2738.0,1259.0,3997.0,6951.995556613505,3192.772516543171,5071.228911841088,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,78.0,97.0,175.0,4818.532818532818,5923.664122137405,5374.280230326295,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,78.0,219.0,297.0,9401.129943502823,27536.34577603143,18276.92307692308,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,459.0,654.0,1113.0,42697.674418604656,42885.24590163935,42807.69230769231,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,23.0,32.0,55.0,6660.633484162896,8789.69957081545,7753.303964757709,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,26.0,56.0,82.0,3269.155206286837,6945.736434108527,5120.0,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,63.0,66.0,129.0,3371.2374581939803,3456.628477905074,3414.3920595533496,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,187.0,92.0,279.0,8666.183924692252,4279.069767441861,6476.605005440697,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,86.0,68.0,154.0,9656.140350877196,7542.461005199308,8592.850915431562,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,25.0,28.0,53.0,4407.713498622589,4950.276243093923,4678.620689655173,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,317.0,145.0,462.0,14712.11022480058,6754.002911208151,10740.28332727933,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,7448.0,6147.0,13595.0,8261.06999878685,6668.949500771304,7456.209508792376,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,376.0,175.0,551.0,3820.288934751547,1769.3522906793048,2792.303428616676,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,1696.0,948.0,2644.0,3808.828689732613,2129.6640808733196,2969.378981171144,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,5376.0,5024.0,10400.0,15022.00488997555,13302.0023167301,14138.83932364687,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,902.0,863.0,1765.0,21184.5871559633,19489.061397318277,20320.201475085447,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,2746.0,2039.0,4785.0,15653.691992518035,11259.361518550477,13421.571635184291,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,572.0,558.0,1130.0,14713.826366559486,13609.756097560976,14147.104851330205,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,332.0,219.0,551.0,10118.09523809524,6193.548387096775,8082.512033004814,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,213.0,223.0,436.0,17819.607843137255,16480.36951501155,17108.522378908645,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,722.0,356.0,1078.0,23290.322580645163,11489.662128088754,17391.479707587598,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,234.0,193.0,427.0,14141.643059490088,11820.095693779906,12988.593155893535,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,192.0,114.0,306.0,19598.08612440191,12429.301533219765,16131.79571663921,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,137.0,156.0,293.0,7258.278145695364,8203.7797863599,7732.78350515464,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,260.0,136.0,396.0,26882.067851373184,14386.776859504133,20705.88235294118,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,470.0,754.0,1224.0,17830.46828689982,25958.04195804196,22091.370558375635,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,537.0,499.0,1036.0,13047.835990888383,11801.921655580192,12416.479400749064,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,721.0,869.0,1590.0,9964.15461023537,10730.464981670848,10368.860811086204,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,260497.0,180461.0,440958.0,10947.77486146033,7556.429652834208,9248.998536025663,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,91165.0,74773.0,165938.0,10932.960066858172,8934.153290095175,9931.714524854928,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,18667.0,20802.0,39469.0,9726.432682835488,10812.816243654825,10270.278182099091,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,1386.0,3426.0,4812.0,3832.03732503888,9459.18895599655,6647.5565532723185,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,3224.0,7666.0,10890.0,5887.744328720217,13905.787653761126,9910.276280802536,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,6721.0,4756.0,11477.0,11991.747978812378,8479.607755738802,10235.041663183123,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,726.0,697.0,1423.0,8276.4517278233,7954.350927246791,8115.487435394761,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,7336.0,4954.0,12290.0,16321.490648682471,11021.517711266382,13671.458119687832,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,4715.0,2610.0,7325.0,25906.59340659341,14259.859996585285,20066.77510487116,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,1240.0,199.0,1439.0,12647.011952191237,2040.6986059926296,7358.261425375519,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,1381.0,2145.0,3526.0,8151.249654154754,12697.00332963374,10420.872777649503,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,38337.0,30547.0,68884.0,13238.771501953252,10542.707226713115,11890.357608106397,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,124.0,43.0,167.0,16162.932790224031,5471.17296222664,10752.51509054326,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,355.0,488.0,843.0,6847.498493068113,9410.0632720699,8128.973934006328,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,123.0,60.0,183.0,5151.832460732984,2503.2594524119945,3824.951012410189,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,2217.0,2060.0,4277.0,8177.982708933717,7565.706415700678,7871.175523349437,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,18901.0,14702.0,33603.0,39214.964178040005,30498.120057046544,34856.188917162355,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,5495.0,2706.0,8201.0,4680.267763271716,2304.909698284467,3492.6203436298056,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,45.0,59.0,104.0,5236.363636363636,6730.837789661318,5990.99909990999,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,959.0,931.0,1890.0,7364.530837532998,7173.609438959789,7269.230769230769,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,7852.0,7227.0,15079.0,22788.318519862143,20936.447582835415,21861.544037694817,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,1145.0,1185.0,2330.0,6451.272119024562,6691.961528280243,6571.478935307598,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,447.0,684.0,1131.0,2797.027766914353,4255.054432348367,3528.17313316436,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,27.0,32.0,59.0,3732.181425485961,4541.019955654102,4131.29102844639,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,557.0,302.0,859.0,15794.417368187858,8667.264573991031,12252.284377089369,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,90.0,68.0,158.0,4073.550212164074,3097.508896797153,3587.087619723306,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,12219.0,8912.0,21131.0,7082.323534206379,5146.889494486455,6112.856858739085,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,4573.0,3932.0,8505.0,15413.52433115652,13005.064599483205,14197.92373102405,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,181.0,87.0,268.0,24699.360341151387,12051.948051948051,18423.20085929108,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,1014.0,1031.0,2045.0,9929.008567931458,10123.350721080084,10026.045656503757,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,278.0,443.0,721.0,5354.1980138429135,8210.831161309006,6809.917355371901,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,5089.0,2731.0,7820.0,4305.130001454007,2311.6213249394928,3308.6524222551297,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,774.0,614.0,1388.0,16025.881591717887,12787.5040676863,14411.421155094096,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,58.0,20.0,78.0,4403.32147093713,1504.1128084606346,2946.871310507674,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,252.0,54.0,306.0,10645.544554455446,2304.0,6495.522388059702,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,169332.0,105688.0,275020.0,10955.767492736422,6813.113670885055,8880.663660242444,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,55972.0,33459.0,89431.0,14110.23622047244,8429.452634479501,11268.938469171582,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,253.0,225.0,478.0,9777.777777777776,8271.108558299828,9005.593170444508,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,19699.0,7958.0,27657.0,24149.25487491859,9786.745066389962,16979.366312699647,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,6740.0,4038.0,10778.0,22026.143790849674,13226.470136649776,17631.367737647928,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,12959.0,3920.0,16879.0,25423.82441297284,7718.909605562734,16587.678889503102,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,1243.0,759.0,2002.0,5983.602858217375,3658.106785149484,4821.554903288929,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,895.0,515.0,1410.0,5361.2879071508805,3092.512666541565,4228.282260331741,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,348.0,244.0,592.0,8530.06510915358,5958.03128576879,7241.590214067278,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,1409.0,934.0,2343.0,13733.780079195858,9106.642291285802,11420.563594821022,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,1362.0,1106.0,2468.0,17609.696969696968,14314.256825075834,15962.809499747347,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,6811.0,5368.0,12179.0,16074.934542906663,12613.43026030767,14340.36133495235,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,14437.0,9550.0,23987.0,17160.72954199324,11363.551853642211,14263.648864607723,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,7072.0,4996.0,12068.0,7664.307244217157,5411.318711075007,6537.48878468284,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,2846.0,1896.0,4742.0,5706.802017733496,3784.7852531112567,4743.6306230266655,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,840.0,667.0,1507.0,16440.366972477063,12963.255390221682,14695.718421453605,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,74456.0,49546.0,124002.0,8513.787694165823,5665.779232613737,7089.829260797164,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,94.0,97.0,191.0,6176.591375770021,6367.179487179487,6271.934325295024,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,3283.0,2959.0,6242.0,7159.5733805840455,6449.916555975614,6804.6603529331605,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,17.0,14.0,31.0,6146.892655367232,5090.909090909091,5620.3966005665725,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,157.0,134.0,291.0,7270.622286541246,6209.992758870384,6740.499457111835,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,102.0,65.0,167.0,9600.0,6126.656848306332,7864.606328182487,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,55.0,69.0,124.0,5014.245014245014,6290.598290598291,5652.421652421653,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,1377.0,1134.0,2511.0,15824.74411923146,13029.80251346499,14427.147858874228,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,9320.0,4493.0,13813.0,7132.880512771453,3429.361955873584,5278.622353320516,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,72.0,27.0,99.0,2654.377880184332,1003.4843205574912,1832.272990167727,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,2929.0,1788.0,4717.0,11477.132186371153,7026.4030455606035,9254.974094852694,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,12926.0,8749.0,21675.0,9313.414016324232,6302.604623939128,7807.865276050139,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,55.0,17.0,72.0,15304.347826086956,4730.434782608695,10017.391304347826,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,408.0,257.0,665.0,13221.26582278481,8336.543335022807,10780.14184397163,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,3847.0,3028.0,6875.0,13499.725847132362,10632.139134251383,12066.365007541475,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,3661.0,2491.0,6152.0,14276.383134291982,9726.31322066988,12002.80462152852,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,186.0,537.0,723.0,6519.167579408543,18718.95424836601,12635.71818678318,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,2271.0,980.0,3251.0,8544.620811287477,3670.197202879045,6101.762515029765,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,10315.0,5618.0,15933.0,10152.402921953097,5529.612598618951,7841.043307086614,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,6021.0,3985.0,10006.0,11024.002288656846,7293.108378610237,9158.155166249551,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,4294.0,1633.0,5927.0,9139.208513468571,3477.5895917212924,6309.199474410791,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,10990.0,7277.0,18267.0,9764.820213799803,6486.010723487222,8127.979977057044,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,224.0,107.0,331.0,15982.16276477146,7668.533034714445,11834.63687150838,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
