name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,637.0,775.0,1412.0,1068.0639245480745,1294.5997442121472,1181.5436109985226,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,208.0,340.0,548.0,1256.560317160657,2035.7376742445504,1647.8879857162992,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,1500.0,1892.0,3392.0,1435.320854015908,1805.8550698701029,1620.8217296191492,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,2110.0,2093.0,4203.0,2076.101160734876,2050.955414012739,2063.5025353452443,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,5614.0,8878.0,14492.0,2396.3610655355023,3779.782336819137,3088.9701523356575,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,442.0,604.0,1046.0,5153.579887046821,7055.30206242015,6103.574033552151,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,50.0,89.0,139.0,1264.3224022125642,2229.354207436399,1749.1152182461658,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,100.0,225.0,325.0,2177.6114324600203,4911.323328785812,3542.8376767160617,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,35.0,92.0,127.0,1670.3952274422074,4377.695167286245,3026.061057334326,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,1515.0,1863.0,3378.0,1457.234320753866,1791.7768694397694,1624.514393489679,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,262.0,172.0,434.0,410.4773561811505,269.6981575852607,340.1170621800994,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,132.0,243.0,375.0,6000.0,11006.369426751591,8507.621410847218,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,483.0,514.0,997.0,4695.7314294394655,5002.433090024331,4849.00068394255,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,314.0,587.0,901.0,2180.7921866521974,4053.080159672025,3119.671066868643,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,59.0,132.0,191.0,2019.2513368983955,4534.621578099839,3274.5780873292256,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,261.0,162.0,423.0,3625.786846103755,2245.1277609354697,2934.634146341463,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,4.0,53.0,57.0,127.7445109780439,1705.3795877325288,913.5987978963184,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,256.0,325.0,581.0,929.1669029660296,1179.2051703611316,1054.207303243366,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,171.0,128.0,299.0,434.1823375386813,324.6027657804018,379.3588803203616,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,9.0,24.0,33.0,555.984555984556,1465.648854961832,1013.4357005758158,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,2.0,39.0,41.0,241.05461393596983,4903.732809430256,2523.076923076923,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,38.0,164.0,202.0,3534.883720930233,10754.098360655738,7769.2307692307695,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,2.0,22.0,24.0,579.1855203619909,6042.918454935622,3383.259911894273,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,11.0,23.0,34.0,1383.1041257367388,2852.7131782945735,2122.9268292682927,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,1.0,29.0,30.0,53.51170568561873,1518.8216039279869,794.0446650124069,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,1.0,15.0,16.0,46.34322954380883,697.6744186046512,371.41820819731595,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,6.0,3.0,9.0,673.6842105263158,332.7556325823224,502.1795989537926,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,16.0,11.0,27.0,2820.9366391184576,1944.7513812154696,2383.448275862069,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,38.0,34.0,72.0,1763.5968092820883,1583.697234352256,1673.8103886669087,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,749.0,1034.0,1783.0,830.7654979983016,1121.798240409554,977.8905152024132,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,59.0,16.0,75.0,599.4602317828227,161.7693522906793,380.0775991764985,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,159.0,134.0,293.0,357.0776896624324,301.0284671276633,329.0575043430958,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,531.0,884.0,1415.0,1483.7582954942368,2340.5593248386563,1923.6978502846464,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,177.0,253.0,430.0,4157.064220183486,5713.47918136909,4950.53067098399,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,137.0,303.0,440.0,780.9744366259908,1673.1665228645384,1234.167506683613,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,25.0,35.0,60.0,643.0868167202573,853.6585365853658,751.1737089201878,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,27.0,45.0,72.0,822.8571428571428,1272.6469288555015,1056.1540224616092,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,21.0,95.0,116.0,1756.862745098039,7020.785219399539,4551.808706315144,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,28.0,31.0,59.0,903.2258064516128,1000.5042864346948,951.8527854802118,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,9.0,10.0,19.0,543.9093484419263,612.4401913875598,577.9467680608365,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,9.0,44.0,53.0,918.6602870813396,4797.274275979557,2794.0691927512357,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,9.0,23.0,32.0,476.82119205298017,1209.5316351684469,844.5360824742269,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,3.0,6.0,9.0,310.17770597738286,634.7107438016529,470.5882352941177,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,31.0,56.0,87.0,1176.0521636040307,1927.9182356105432,1570.2199661590523,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,83.0,125.0,208.0,2016.7046317388003,2956.3932002956394,2492.8838951310863,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,103.0,147.0,250.0,1423.450658605053,1815.1649623770015,1630.3240269003463,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,43455.0,34057.0,77512.0,1826.261172315837,1426.066156602117,1625.7974104663515,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,26430.0,22690.0,49120.0,3169.617008359145,2711.0847251315254,2939.9282711667856,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,4349.0,2874.0,7223.0,2266.04466371948,1493.8964467005076,1879.5059238719432,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,141.0,272.0,413.0,389.83929497148785,750.9922346850733,570.540493869798,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,913.0,333.0,1246.0,1667.341988871451,604.047389603764,1133.9030528815392,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,1185.0,407.0,1592.0,2114.3016448285475,725.6518832181858,1419.7252180698383,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,86.0,14.0,100.0,980.4061275382973,159.77175463623396,570.3083229370878,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2110.0,1862.0,3972.0,4694.43092539804,4142.524420342754,4418.4728764361325,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1782.0,1018.0,2800.0,9791.208791208792,5561.891753457401,7670.576149302286,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,24.0,74.0,98.0,244.7808764940239,758.8527479570582,501.1185682326622,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,304.0,770.0,1074.0,1794.3373605090842,4557.898631150574,3174.1399214961903,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,12655.0,12900.0,25555.0,4370.10338203872,4452.185917589261,4411.156272503904,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,29.0,12.0,41.0,3780.040733197556,1526.8389662027832,2639.839034205231,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,25.0,101.0,126.0,482.21820373719106,1947.5745706538112,1215.0067801717644,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,28.0,29.0,57.0,1172.7748691099475,1209.9087353324642,1191.3781841933376,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,567.0,589.0,1156.0,2091.5273775216137,2163.204407207621,2127.444214400736,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,8774.0,8513.0,17287.0,18203.909618439393,17659.535848567353,17931.700675861845,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,382.0,152.0,534.0,325.3616534248945,129.47016782676977,227.41851768056532,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,22.0,29.0,51.0,2560.0,3308.3778966131904,2937.8937893789375,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,186.0,37.0,223.0,1428.3657307415408,285.0951119672526,857.6923076923076,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,2295.0,3329.0,5624.0,6660.62035189552,9644.034039471302,8153.678869155491,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,157.0,60.0,217.0,884.5849106435426,338.83349510279714,612.0218579234972,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,23.0,19.0,42.0,143.91865467344545,118.1959564541213,131.0196919477481,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,1.0,0.0,1.0,138.22894168466522,0.0,70.02188183807439,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,165.0,27.0,192.0,4678.777137793531,774.8878923766816,2738.5781145531537,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,1.0,3.0,4.0,45.26166902404526,136.65480427046262,90.81234480312168,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,734.0,1636.0,2370.0,425.4378815048271,944.828457470808,685.6027048039198,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,227.0,669.0,896.0,765.1148093532757,2212.7131782945735,1495.7483436798998,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,20.0,10.0,30.0,2729.211087420043,1385.2813852813852,2062.298603651987,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,33.0,93.0,126.0,323.1334149326806,913.1635471003376,617.7416883713805,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,140.0,238.0,378.0,2696.3587120072225,4411.236605849986,3570.2479338842977,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,243.0,492.0,735.0,205.5701690613723,416.4473423179167,310.97947958536065,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,53.0,122.0,175.0,1097.3794888385637,2540.839570452327,1817.0019467878003,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,4.0,1.0,5.0,303.6773428232503,75.20564042303172,188.90200708382528,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,14.0,11.0,25.0,591.4191419141914,469.3333333333333,530.6799336650083,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,17025.0,11367.0,28392.0,1101.5162022762242,732.7668524047236,916.8053328543504,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,4985.0,2630.0,7615.0,1256.6913377948815,662.5858641525774,959.543854398828,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,127.0,168.0,295.0,4908.212560386473,6175.761056863871,5557.8451574919045,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,3415.0,943.0,4358.0,4186.491974102593,1159.7010049768453,2675.4918606770457,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,415.0,365.0,780.0,1356.2091503267975,1195.5576027432314,1275.9757687293918,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,3000.0,578.0,3578.0,5885.598675740298,1138.145344901852,3516.245930839629,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,56.0,12.0,68.0,269.5750282060925,57.8356803976203,163.7690976142094,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,42.0,1.0,43.0,251.5911643579184,6.004878964158379,128.9476150313935,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,14.0,11.0,25.0,343.1635388739946,268.59977107974055,305.8103975535168,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,40.0,26.0,66.0,389.8872982028632,253.5039609993906,321.7060167555217,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,16.0,11.0,27.0,206.8686868686869,142.36602628918098,174.63365336028298,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,370.0,283.0,653.0,873.2529409595456,664.9777875683812,768.885454612356,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,528.0,734.0,1262.0,627.6141302329037,873.3871267616108,750.4366893373472,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,241.0,59.0,300.0,261.18467842991157,63.904684538315735,162.51629395134668,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,128.0,380.0,508.0,256.66572672870257,758.5540064252518,508.1746850479853,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,64.0,14.0,78.0,1252.5993883792048,272.0923170361373,760.627761694347,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,4847.0,4821.0,9668.0,554.237790824403,551.3002397858722,552.7690625424347,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,28.0,23.0,51.0,1839.835728952772,1509.7435897435898,1674.7049769112366,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,607.0,581.0,1188.0,1323.7468906532183,1266.441878682606,1295.087551952034,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,0.0,1.0,1.0,0.0,363.6363636363637,181.3031161473088,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,16.0,6.0,22.0,740.9551374819104,278.059377262853,509.5910242490047,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,5.0,2.0,7.0,470.5882352941176,188.5125184094256,329.654157468727,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,11.0,4.0,15.0,1002.8490028490028,364.6723646723647,683.7606837606838,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,121.0,81.0,202.0,1390.554857245466,930.7001795332136,1160.6068767393842,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,237.0,389.0,626.0,181.38333492777195,296.91115086463924,239.2251931643121,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,17.0,58.0,75.0,626.7281105990784,2155.6329849012777,1388.0855986119143,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,642.0,355.0,997.0,2515.643176391355,1395.0632445044823,1956.160519942365,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,533.0,287.0,820.0,384.036025893611,206.74906012921815,295.38406119313095,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,9.0,0.0,9.0,2504.3478260869565,0.0,1252.1739130434785,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,3.0,7.0,10.0,97.21518987341771,227.06538266599085,162.10739614994932,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,410.0,319.0,729.0,1438.7542493694484,1120.09656004828,1279.4734677087615,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,408.0,315.0,723.0,1591.030952961248,1229.9432615459705,1410.6026887784656,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,2.0,4.0,6.0,70.09857612267251,139.43355119825708,104.86073184052432,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,122.0,264.0,386.0,459.0241034685479,988.7061852653754,724.4787237162379,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,402.0,390.0,792.0,395.66320645905415,383.864171139443,389.76377952755905,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,287.0,321.0,608.0,525.4756115005007,587.4749785530455,556.4819449410082,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,115.0,69.0,184.0,244.76222148320585,146.94040528399827,195.86514312326395,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,484.0,256.0,740.0,430.04303762321257,228.1735255205069,329.26617304550354,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,140.0,166.0,306.0,295.2029520295203,349.83041917745066,322.524332603218,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
