name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,3451.0,4399.0,7850.0,1341.6432797560471,1712.266532054518,1526.8428330471515,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,5843.0,7886.0,13729.0,2069.543369139922,2782.7774622726297,2426.8242832679666,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,688.0,1498.0,2186.0,1153.576106890228,2502.3360217158665,1829.2169501719336,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,167.0,421.0,588.0,1008.8729469511044,2520.7222378145757,1768.1717802941314,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,1981.0,2906.0,4887.0,1895.5804078703427,2773.6864868089424,2335.1874388705137,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,3007.0,3061.0,6068.0,2958.6901375970483,2999.5100440960314,2979.1418949500217,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,8502.0,15836.0,24338.0,3629.1168113970143,6742.130331816609,5187.64529171579,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,735.0,1153.0,1888.0,8569.867006740755,13468.151122467603,11016.776075857038,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,21.0,37.0,58.0,531.015408929277,926.8101761252444,729.8466378293354,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,60.0,104.0,164.0,1306.5668594760125,2270.1227830832195,1787.7703968659512,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,127.0,204.0,331.0,6061.148396718867,9707.063197026022,7886.820551005212,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,2482.0,1788.0,4270.0,2387.363421855509,1719.644145227218,2053.486222676415,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,1076.0,356.0,1432.0,1685.7772337821298,558.2124656997256,1122.2295692209732,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,50.0,72.0,122.0,2272.727272727273,3261.1464968152864,2767.8128323289616,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,485.0,107.0,592.0,4715.1754519216165,1041.362530413625,2879.246143323961,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,665.0,1007.0,1672.0,4618.556701030928,6953.069371021685,5789.223111880545,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,52.0,66.0,118.0,1779.6791443850266,2267.3107890499195,2023.037771229574,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,100.0,111.0,211.0,1389.1903624918602,1538.32828064097,1463.8482384823849,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,54.0,69.0,123.0,1724.5508982035929,2220.211161387632,1971.45003756574,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,485.0,456.0,941.0,1760.3357341348608,1654.5155621066954,1707.4166477659337,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,179.0,279.0,458.0,454.4949615170991,707.5325910369696,581.0915290525941,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,6.0,49.0,55.0,370.65637065637065,2992.36641221374,1689.0595009596927,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,21.0,52.0,73.0,2531.0734463276835,6538.310412573674,4492.307692307692,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,143.0,393.0,536.0,13302.32558139535,25770.491803278688,20615.384615384617,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,7.0,15.0,22.0,2027.1493212669684,4120.171673819742,3101.321585903084,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,2.0,8.0,10.0,251.47347740667976,992.2480620155038,624.3902439024391,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,16.0,64.0,80.0,856.1872909698997,3351.8821603927986,2117.452440033085,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,14.0,56.0,70.0,648.8052136133236,2604.651162790698,1624.9546608632577,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,1.0,2.0,3.0,112.28070175438596,221.8370883882149,167.39319965126418,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,11.0,6.0,17.0,1939.3939393939395,1060.7734806629835,1500.689655172414,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,40.0,58.0,98.0,1856.4176939811457,2701.60116448326,2278.241917907737,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,1823.0,2684.0,4507.0,2022.010017157415,2911.901815531183,2471.87467864121,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,40.0,102.0,142.0,406.4137164629306,1031.2796208530806,719.6135877741705,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,385.0,482.0,867.0,864.6220787423679,1082.8038892204008,973.6957551722322,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1398.0,2100.0,3498.0,3906.3918966119454,5560.152242263776,4755.54422635738,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,211.0,215.0,426.0,4955.596330275229,4855.328158080451,4904.479222881813,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,286.0,474.0,760.0,1630.355393248419,2617.4288179465057,2131.7438751807863,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,93.0,56.0,149.0,2392.282958199357,1365.8536585365853,1865.414710485133,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,51.0,78.0,129.0,1554.2857142857142,2205.921343349536,1892.275956910383,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,5.0,103.0,108.0,418.3006535947712,7612.009237875289,4237.890864500307,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,24.0,33.0,57.0,774.1935483870968,1065.052950075643,919.5865893622384,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,27.0,28.0,55.0,1631.728045325779,1714.8325358851675,1673.0038022813687,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,8.0,33.0,41.0,816.5869218500798,3597.955706984668,2161.4497528830316,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,19.0,48.0,67.0,1006.6225165562914,2524.239934264585,1768.2474226804125,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,45.0,34.0,79.0,4652.6655896607435,3596.694214876033,4130.718954248366,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,97.0,126.0,223.0,3679.90515708358,4337.816030123722,4024.816694867456,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,106.0,174.0,280.0,2575.550493545938,4115.29933481153,3355.805243445693,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,698.0,1111.0,1809.0,9646.296696177931,13718.695736060195,11797.024658650907,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,40946.0,52235.0,93181.0,1720.8167060555577,2187.232160498916,1954.451291473128,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,30691.0,44105.0,74796.0,3680.617313793058,5269.827756805902,4476.687194018545,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,6424.0,6448.0,12872.0,3347.2225614472154,3351.6507614213197,3349.439326052839,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,571.0,893.0,1464.0,1578.710903749784,2465.5737704918033,2022.448627180107,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1840.0,1418.0,3258.0,3360.2511057212155,2572.189785159572,2964.8925732648913,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2085.0,1164.0,3249.0,3720.1003624198497,2075.328727434812,2897.41660396288,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,418.0,54.0,472.0,4765.229782686142,616.262482168331,2691.8552842630547,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,1928.0,2973.0,4901.0,4289.508447472711,6614.245489623527,5451.897172057776,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,574.0,1822.0,2396.0,3153.846153846154,9954.584258152638,6563.821590617241,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,179.0,55.0,234.0,1825.6573705179285,564.0121775356514,1196.5484180249282,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,1175.0,1096.0,2271.0,6935.34999538873,6487.606363300038,6711.798660817363,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,13099.0,21041.0,34140.0,4523.428226102346,7261.894875348501,5893.0493110265425,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,40.0,98.0,138.0,5213.849287169043,12469.184890656064,8885.311871227364,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,146.0,225.0,371.0,2816.154309825196,4338.65622175354,3577.5199638390836,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,56.0,79.0,135.0,2345.549738219895,3295.9582790091263,2821.6851730894837,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,751.0,1178.0,1929.0,2770.2593659942363,4326.408814415242,3550.034506556246,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,6289.0,11838.0,18127.0,13048.14082406717,24556.98171917542,18803.02760174395,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,3378.0,3284.0,6662.0,2877.1509562023393,2797.2370469941575,2837.195065145929,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,1.0,14.0,15.0,116.36363636363636,1597.1479500891264,864.086408640864,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,327.0,194.0,521.0,2511.159107271418,1494.8230195039732,2003.8461538461536,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,1362.0,3616.0,4978.0,3952.8387447850537,10475.466232120223,7217.107647698442,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,409.0,288.0,697.0,2304.428206708337,1626.4007764934263,1965.8029261413717,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,278.0,105.0,383.0,1739.5385217051232,653.1881804043546,1194.774809904465,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,13.0,3.0,16.0,1796.976241900648,425.720620842572,1120.3501094091905,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,38.0,119.0,157.0,1077.536552946389,3415.2466367713005,2239.3581457544014,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,11.0,0.0,11.0,497.87835926449793,0.0,249.73394820858465,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,2875.0,6554.0,9429.0,1666.3949718343022,3785.089064953347,2727.657343289519,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,680.0,2132.0,2812.0,2291.9738782388877,7051.57622739018,4694.245917888257,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,9.0,28.0,37.0,1228.1449893390193,3878.7878787878785,2543.501611170784,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,544.0,1086.0,1630.0,5326.805385556916,10663.393679042652,7991.420254328176,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,119.0,230.0,349.0,2291.904905206139,4262.959745149145,3296.340023612751,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1101.0,2293.0,3394.0,931.4105190805388,1940.8816177540305,1436.0059234186588,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,204.0,511.0,715.0,4223.875768359754,10642.36902050114,7423.750811161583,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,87.0,62.0,149.0,6604.982206405694,4662.749706227967,5629.279811097993,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,131.0,212.0,343.0,5533.9933993399345,9045.333333333334,7280.928689883915,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,10255.0,8130.0,18385.0,663.4977183167506,524.0955845913963,593.6695563724724,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,4246.0,1999.0,6245.0,1070.39346444876,503.61564351368907,786.9141655575419,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,0.0,0.0,0.0,0.0,0.0,0.0,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,4010.0,1042.0,5052.0,4915.910048653412,1281.4511635056974,3101.556879334657,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,368.0,489.0,857.0,1202.6143790849674,1601.7196376477812,1401.937479232165,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,3642.0,553.0,4195.0,7145.116792348722,1088.917605070457,4122.596892082796,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,0.0,0.0,0.0,0.0,0.0,0.0,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,0.0,0.0,0.0,0.0,0.0,0.0,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,0.0,0.0,0.0,0.0,0.0,0.0,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,0.0,3.0,3.0,0.0,29.250457038391225,14.623000761614623,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,71.0,100.0,171.0,917.979797979798,1294.236602628918,1106.013137948459,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,0.0,25.0,25.0,0.0,58.74362080992768,29.43665599587887,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,6.0,0.0,6.0,7.131978752646633,0.0,3.5678447987512545,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,15.0,0.0,15.0,16.256307786094084,0.0,8.125814697567334,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,144.0,829.0,973.0,288.74894256979036,1654.8454508592995,973.3345837631686,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,4343.0,5021.0,9364.0,496.6071230762085,574.1710234318325,535.3878259875215,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,4.0,75.0,79.0,262.83367556468176,4923.076923076923,2594.1508465879942,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,144.0,510.0,654.0,314.0355061846185,1111.6787575355063,712.9522381958166,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,0.0,35.0,35.0,0.0,12727.272727272728,6345.609065155808,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,0.0,0.0,0.0,0.0,0.0,0.0,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,0.0,0.0,0.0,0.0,0.0,0.0,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,0.0,2.0,2.0,0.0,22.980251346499102,11.491157195439447,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,157.0,611.0,768.0,120.1568927580599,466.35658914728685,293.49033282778225,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,0.0,0.0,0.0,0.0,0.0,0.0,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,5.0,9.0,14.0,19.59223657625666,35.36780056490237,27.468653238909837,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,658.0,451.0,1109.0,474.10075992119334,324.8913802030571,399.4889315404661,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,1.0,0.0,1.0,32.405063291139236,0.0,16.21073961499493,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,21.0,3.0,24.0,73.692290821362,10.533823448729908,42.122583299053886,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,21.0,3.0,24.0,81.891299049476,11.71374534805686,46.824985519617115,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,0.0,0.0,0.0,0.0,0.0,0.0,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,45.0,619.0,664.0,169.3121693121693,2318.2163965123764,1246.2535558227512,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,17.0,0.0,17.0,16.732026143790847,0.0,8.366141732283465,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,11.0,0.0,11.0,20.140180231726507,0.0,10.067929924919556,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,6.0,0.0,6.0,12.770202859993349,0.0,6.386906840975999,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,1302.0,381.0,1683.0,1156.8513119533527,339.58637977856694,748.8580665345709,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,0.0,3.0,3.0,0.0,215.00559910414333,107.26256983240224,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
