name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,6160.0,6920.0,13080.0,2394.819647434729,2693.540441422429,2544.0897141728333,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,11955.0,9843.0,21798.0,4234.364363865783,3473.3551307569737,3853.1514113682815,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,2352.0,1748.0,4100.0,3943.6206444851978,2919.9488424294623,3430.827765647268,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,616.0,512.0,1128.0,3721.3517085142535,3065.5814388623817,3392.003007094864,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,4177.0,3544.0,7721.0,3996.890138149632,3382.6376150209535,3689.376348581796,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,4810.0,4039.0,8849.0,4732.723499115997,3957.863792258697,4344.500103561757,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,17725.0,15252.0,32977.0,7565.995704776768,6493.494052845853,7029.048351750826,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1455.0,1390.0,2845.0,16964.838768445985,16236.539514509946,16601.02115244347,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,49.0,20.0,69.0,1239.0359541683129,500.9784735812133,868.2658277624852,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,105.0,111.0,216.0,2286.4920040830216,2422.919508867667,2354.624425140521,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,191.0,202.0,393.0,9115.58538404176,9611.89591078067,9364.110201042442,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,3451.0,3979.0,7430.0,3319.416264634714,3826.8814618898778,3573.1622094814434,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,888.0,1668.0,2556.0,1391.236230110159,2615.4449235593884,2003.0857394754244,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,298.0,115.0,413.0,13545.454545454546,5208.775654635527,9369.727047146403,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,418.0,539.0,957.0,4063.800698769558,5245.742092457422,4654.45702560985,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,1310.0,1207.0,2517.0,9098.209441128594,8334.016614521523,8714.996753949361,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,178.0,113.0,291.0,6091.9786096256685,3881.91089640365,4989.016876506831,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,271.0,269.0,540.0,3764.705882352941,3728.020788220008,3746.3414634146334,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,88.0,68.0,156.0,2810.379241516966,2188.034188034188,2500.3756574004506,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,1200.0,1319.0,2519.0,4355.469857653264,4785.758829865639,4570.650941256521,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,740.0,890.0,1630.0,1878.91771800365,2257.003605816856,2068.076839204647,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,42.0,32.0,74.0,2594.5945945945946,1954.1984732824424,2272.552783109405,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,14.0,31.0,45.0,1687.382297551789,3897.838899803536,2769.230769230769,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,345.0,463.0,808.0,32093.02325581396,30360.65573770492,31076.92307692308,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,24.0,11.0,35.0,6950.226244343891,3021.459227467811,4933.920704845815,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,6.0,15.0,21.0,754.4204322200393,1860.4651162790697,1311.219512195122,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,37.0,30.0,67.0,1979.933110367893,1571.1947626841245,1773.366418527709,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,55.0,37.0,92.0,2548.877624909486,1720.9302325581398,2135.654697134567,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,21.0,18.0,39.0,2357.8947368421054,1996.5337954939343,2176.1115954664347,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,15.0,35.0,50.0,2644.628099173554,6187.845303867403,4413.793103448276,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,96.0,152.0,248.0,4455.40246555475,7080.058224163027,5765.34689429713,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,3654.0,4365.0,8019.0,4052.89336406648,4735.6376396399455,4398.0392828985705,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,125.0,109.0,234.0,1270.042863946658,1102.053712480253,1185.8421094306752,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,841.0,1077.0,1918.0,1888.6939434346268,2419.460142511145,2154.0351308193094,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,2688.0,3179.0,5867.0,7511.002444987775,8417.011418169783,7976.208683830402,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,400.0,381.0,781.0,9394.495412844037,8604.09315455187,8991.54524194999,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,650.0,638.0,1288.0,3705.3531664736793,3523.037100949094,3612.744883201122,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,174.0,118.0,292.0,4475.88424437299,2878.048780487805,3655.712050078247,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,109.0,177.0,286.0,3321.904761904762,5005.74458683164,4195.278478111391,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,51.0,131.0,182.0,4266.666666666667,9681.293302540416,7141.630901287554,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,100.0,56.0,156.0,3225.8064516129034,1807.3625819465456,2516.763297201916,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,41.0,32.0,73.0,2477.80925401322,1959.8086124401916,2220.5323193916347,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,35.0,23.0,58.0,3572.567783094099,2507.666098807496,3057.660626029654,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,66.0,34.0,100.0,3496.6887417218545,1788.0032867707475,2639.175257731959,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,42.0,25.0,67.0,4342.48788368336,2644.628099173554,3503.267973856209,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,249.0,240.0,489.0,9446.354475400118,8262.506724045186,8825.719120135363,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,272.0,242.0,514.0,6608.959757023538,5723.577235772358,6160.299625468165,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,1117.0,1678.0,2795.0,15436.83869574606,20720.046305228632,18227.022620745873,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,149871.0,200618.0,350489.0,6298.552253046757,8400.462172393443,7351.430857118137,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,50047.0,63541.0,113588.0,6001.885070652673,7592.112583498556,6798.464423153357,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,10102.0,14560.0,24662.0,5263.642950768955,7568.243654822335,6417.33006985046,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,1878.0,1851.0,3729.0,5192.327630896838,5110.612597066437,5151.441892591953,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1975.0,2818.0,4793.0,3606.7912683692393,5111.728360070291,4361.79561192714,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,3205.0,3750.0,6955.0,5718.427655422359,6685.981724983285,6202.379957082742,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,666.0,610.0,1276.0,7592.44745279658,6961.4835948644795,7277.134200677241,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,3044.0,6141.0,9185.0,6772.439685740111,13662.3214099489,10217.440425494931,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,2395.0,4043.0,6438.0,13159.34065934066,22089.124124978654,17636.84616043147,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,115.0,201.0,316.0,1172.9083665338644,2061.2081397211987,1615.8517098114414,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,534.0,1897.0,2431.0,3151.895231946878,11229.004809470958,7184.668667744169,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,23065.0,27986.0,51051.0,7964.949388125095,9658.827526329696,8812.128306303925,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,150.0,117.0,267.0,19551.93482688391,14886.679920477138,17191.146881287725,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,98.0,135.0,233.0,1890.295358649789,2603.193733052124,2246.7982522223897,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,25.0,50.0,75.0,1047.1204188481674,2086.0495436766623,1567.602873938602,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1780.0,1859.0,3639.0,6565.994236311239,6827.499139217262,6697.032436162872,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,13170.0,15685.0,28855.0,27324.53723214575,32537.27473097368,29931.11719800969,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,2375.0,2941.0,5316.0,2022.8636829427344,2505.0773919640123,2263.9641198312456,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,82.0,51.0,133.0,9541.81818181818,5818.181818181818,7661.5661566156605,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,474.0,707.0,1181.0,3640.028797696185,5447.628220563449,4542.307692307692,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,4060.0,4754.0,8814.0,11783.058226011246,13772.225239905849,12778.542950344328,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,471.0,903.0,1374.0,2653.7547319306277,5099.4441012970965,3875.198307773665,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,167.0,377.0,544.0,1044.9745795854517,2345.2566096423016,1697.0169623708327,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,1.0,22.0,23.0,138.22894168466522,3121.951219512195,1610.5032822757112,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,197.0,355.0,552.0,5586.176340274701,10188.340807174887,7873.412079340316,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,15.0,30.0,45.0,678.925035360679,1366.5480427046264,1021.6388790351187,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,5518.0,7155.0,12673.0,3198.319114637106,4132.180692667256,3666.09412572999,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,1537.0,1922.0,3459.0,5180.535074784074,6357.002583979328,5774.323125880327,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,37.0,58.0,95.0,5049.040511727079,8034.632034632034,6530.612244897959,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,655.0,776.0,1431.0,6413.708690330478,7619.515188708193,7015.780603646393,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,283.0,399.0,682.0,5450.496539271742,7395.308427454388,6441.558441558442,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,2419.0,3334.0,5753.0,2046.3960451006567,2822.0232505852323,2434.101967421197,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,202.0,319.0,521.0,4182.465221611129,6643.6706801171495,5409.474367293965,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,176.0,140.0,316.0,13361.803084223013,10528.78965922444,11938.606847697758,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,209.0,207.0,416.0,8829.042904290429,8832.0,8830.51409618574,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,99824.0,137077.0,236901.0,6458.605190955759,8836.586771098997,7649.764023616811,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,31356.0,46967.0,78323.0,7904.67674782273,11832.574251579506,9869.251911763547,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,345.0,544.0,889.0,13333.333333333334,19997.702469844917,16748.89608478069,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,7155.0,9064.0,16219.0,8771.405585564877,11146.90340308603,9957.274549867145,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,2399.0,4654.0,7053.0,7839.869281045751,15244.178310046573,11537.76550878,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,4756.0,4410.0,9166.0,9330.63576727362,8683.773306258076,9007.800503654567,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,2166.0,2377.0,4543.0,10426.776983828508,11456.284358761955,10941.220742078724,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,1371.0,1961.0,3332.0,8212.654436540623,11775.56764871458,9991.940774060538,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,795.0,416.0,1211.0,19486.786671773265,10157.954979015643,14813.455657492354,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,1830.0,1837.0,3667.0,17837.343892780995,17911.02985984156,17874.181264280276,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,40.0,102.0,142.0,517.1717171717172,1320.1213346814964,918.44365841334,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,3457.0,5454.0,8911.0,8159.014640262566,12815.50831589382,10492.401663171064,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,11231.0,15032.0,26263.0,13349.875561829056,17886.58758784814,15617.051324934033,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,3904.0,10132.0,14036.0,4230.975039794087,10974.275656647713,7603.595673003674,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,737.0,1558.0,2295.0,1477.8331296801075,3110.0714263435325,2295.789177529776,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,491.0,867.0,1358.0,9609.785932721712,16850.288490737927,13242.724363857991,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,43226.0,57078.0,100304.0,4942.744531911624,6527.092944720601,5734.8932611973905,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,149.0,71.0,220.0,9790.554414784394,4660.51282051282,7224.217547460236,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,2891.0,4046.0,6937.0,6304.698947081473,8819.318143115017,7562.30837364584,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,3.0,5.0,723.1638418079096,1090.909090909091,906.515580736544,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,151.0,189.0,340.0,6992.764109985529,8758.87038377987,7875.497647484618,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,44.0,92.0,136.0,4141.176470588235,8671.575846833579,6404.709345106696,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,107.0,97.0,204.0,9754.985754985755,8843.304843304844,9299.1452991453,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,876.0,817.0,1693.0,10067.15747890106,9387.432675044884,9727.264565939491,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,6717.0,7052.0,13769.0,5140.725150674448,5382.5641025641025,5261.807803002257,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,9.0,13.0,22.0,331.7972350230415,483.1591173054588,407.1717755928282,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1438.0,2771.0,4209.0,5634.727239331415,10889.352818371606,8258.25439161225,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,3774.0,7091.0,10865.0,2719.2344497607655,5108.214583192635,3913.8388108089857,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,6.0,16.0,22.0,1669.5652173913045,4452.173913043478,3060.869565217391,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,175.0,295.0,470.0,5670.886075949366,9569.183983781044,7619.047619047618,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,3805.0,7109.0,10914.0,13352.341265489636,24961.650299006968,19155.244755244752,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,3340.0,6602.0,9942.0,13024.616134535709,25778.048929290468,19397.250251501388,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,465.0,507.0,972.0,16297.918948521356,17673.202614379083,16987.438558164937,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,1726.0,1861.0,3587.0,6494.062316284538,6969.629586283575,6732.396844482242,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,5404.0,6976.0,12380.0,5318.815840061515,6866.247327868601,6092.51968503937,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,3379.0,4825.0,8204.0,6186.69718209126,8830.426079496712,7508.845191276368,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,2025.0,2151.0,4176.0,4309.943465247755,4580.707416896816,4445.287161319295,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
