name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,1355.0,4890.0,6245.0,1333.2308401875623,4791.768740813327,3066.0417162101,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,4606.0,10156.0,14762.0,1966.0917470353625,4323.887070594183,3146.520658900012,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,362.0,328.0,690.0,4220.805246857351,3831.3560868771674,4026.258205689278,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,64.0,250.0,314.0,1618.332674832082,6262.230919765166,3951.2386944553673,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,80.0,203.0,283.0,1742.0891459680165,4431.105047748977,3084.994038494294,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,69.0,93.0,162.0,3293.0648769574946,4425.278810408922,3860.0148920327624,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,1034.0,2155.0,3189.0,994.5744472999984,2072.613609040635,1533.6223803548212,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,471.0,943.0,1414.0,737.9192166462668,1478.6358290866326,1108.1233316190337,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,39.0,90.0,129.0,1772.7272727272727,4076.433121019108,2926.621765331443,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,94.0,275.0,369.0,913.8690566610968,2676.3990267639906,1794.6652481191582,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,308.0,532.0,840.0,2139.120998372219,3673.31966770957,2908.4613719974027,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,10.0,71.0,81.0,342.24598930481284,2439.0767579173375,1388.69541923386,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,73.0,148.0,221.0,1014.108964619058,2051.10437418796,1533.2249322493224,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,39.0,96.0,135.0,1245.508982035928,3088.9894419306183,2163.7866265965436,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,57.0,664.0,721.0,206.88481823853004,2409.2068711378197,1308.2331594465866,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,420.0,939.0,1359.0,1066.4127588669364,2381.2656020921663,1724.2432052019112,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,33.0,123.0,156.0,2038.6100386100384,7511.450381679389,4790.786948176583,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,11.0,80.0,91.0,1325.800376647834,10058.93909626719,5600.0,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,16.0,77.0,93.0,1488.372093023256,5049.180327868852,3576.923076923077,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,2.0,8.0,10.0,579.1855203619909,2197.4248927038625,1409.691629955947,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,5.0,48.0,53.0,628.6836935166993,5953.488372093023,3309.268292682927,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,4.0,7.0,11.0,214.04682274247492,366.6121112929624,291.1497105045492,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,7.0,28.0,35.0,324.4026068066618,1302.325581395349,812.4773304316287,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,8.0,5.0,13.0,898.2456140350878,554.5927209705374,725.3705318221448,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,1.0,17.0,18.0,176.3085399449036,3005.524861878453,1588.9655172413793,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,12.0,17.0,29.0,556.9253081943438,791.8486171761281,674.173628768616,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,423.0,680.0,1103.0,469.17731061853345,737.739655201641,604.9429266787782,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,5.0,76.0,81.0,50.801714557866326,768.4044233807267,410.4838071106184,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,209.0,164.0,373.0,469.3662713172854,368.4229000666924,418.9025567234633,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,209.0,440.0,649.0,584.0027942717429,1164.984279331458,882.3179539468094,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,15.0,35.0,50.0,352.29357798165137,790.4022582921665,575.6431012772081,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,20.0,214.0,234.0,114.0108666607286,1181.7083692838655,656.3527194635578,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,7.0,25.0,32.0,180.06430868167203,609.7560975609756,400.6259780907668,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,1.0,33.0,34.0,30.47619047619047,933.2744144940344,498.7393994957598,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,2.0,1.0,3.0,167.3202614379085,73.90300230946882,117.71919068056408,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,0.0,82.0,82.0,0.0,2646.4952092788703,1322.9140408369044,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,2.0,33.0,35.0,120.86874409820588,2021.0526315789475,1064.638783269962,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,2.0,3.0,5.0,204.1467304625199,327.08688245315165,263.59143327841844,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,4.0,18.0,22.0,211.9205298013245,946.5899753492192,580.618556701031,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,1.0,9.0,10.0,103.39256865912763,952.0661157024794,522.875816993464,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,34.0,85.0,119.0,1289.863663307647,2926.304464766003,2147.7721376198533,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,19.0,21.0,40.0,461.6552771450266,496.6740576496674,479.4007490636705,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,121.0,85.0,206.0,1672.209026128266,1049.585182326838,1343.3869981658854,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,63313.0,76491.0,139804.0,2660.8232332949624,3202.901793600509,2932.3586176700096,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,18789.0,22240.0,41029.0,2253.2702977699573,2657.3170686172375,2455.666063471133,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,6078.0,5843.0,11921.0,3166.9394035610485,3037.173604060914,3101.9784187287055,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,720.0,1009.0,1729.0,1990.6687402799375,2785.8498705780844,2388.5339319633913,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,2586.0,2037.0,4623.0,4722.6137822799255,3695.028626495097,4207.089737938488,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,426.0,769.0,1195.0,760.0780596598829,1371.0719857365723,1065.6857007496587,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,56.0,89.0,145.0,638.4039900249377,1015.691868758916,826.9470682587774,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2346.0,2028.0,4374.0,5219.4952374330815,4511.836479299197,4865.6597083413,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1595.0,1197.0,2792.0,8763.736263736264,6539.866826020147,7648.660217447135,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,68.0,50.0,118.0,693.5458167330677,512.7383432142285,603.3876637903484,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,683.0,781.0,1464.0,4031.3566356174497,4623.011468738439,4326.760563380281,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,3198.0,5233.0,8431.0,1104.353268728552,1806.068907499582,1455.3104493633502,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,6.0,4.0,10.0,782.0773930753564,508.9463220675945,643.8631790744466,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,10.0,24.0,34.0,192.8872814948764,462.7899969870443,327.85897242730147,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,17.0,12.0,29.0,712.041884816754,500.6518904823989,606.1397779229261,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,274.0,582.0,856.0,1010.7204610951007,2137.495696086308,1575.3393144697495,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,1025.0,2544.0,3569.0,2126.6249554251626,5277.323998444185,3702.1021410395633,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,454.0,692.0,1146.0,386.6863629709479,589.4299745797676,488.0554705279548,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,23.0,24.0,47.0,2676.363636363636,2737.9679144385022,2707.470747074707,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,138.0,57.0,195.0,1059.7552195824337,439.2005778954973,750.0,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,914.0,1120.0,2034.0,2652.6392163976057,3244.6134347275033,2948.8945270025374,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,74.0,39.0,113.0,416.9381107491857,220.24177181681813,318.7026264762912,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,76.0,30.0,106.0,475.55729370355886,186.62519440124416,330.6687463443167,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,0.0,2.0,2.0,0.0,283.8137472283814,140.0437636761488,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,176.0,89.0,265.0,4990.695613646433,2554.2600896860986,3779.80833519055,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,11.0,14.0,25.0,497.87835926449793,637.7224199288256,567.5771550195104,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,922.0,1493.0,2415.0,534.405622271731,862.242595968164,698.6204776799436,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,196.0,369.0,565.0,660.62776490415,1220.4651162790697,943.1895247535084,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,1.0,14.0,15.0,136.46055437100213,1939.3939393939393,1031.1493018259937,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,116.0,176.0,292.0,1135.8629130966954,1728.137465480209,1431.591849241612,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,56.0,92.0,148.0,1078.543484802889,1705.1838980596583,1397.874852420307,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,512.0,757.0,1269.0,433.1355002445375,640.7533295419978,536.9155912841126,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,22.0,44.0,66.0,455.5160142348754,916.3683696713308,685.2693056456847,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,2.0,18.0,20.0,151.83867141162514,1353.7015276145712,755.6080283353011,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,17.0,23.0,40.0,718.1518151815181,981.3333333333334,849.0878938640134,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,44524.0,54251.0,98775.0,2880.699406176012,3497.258248421629,3189.540953532279,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,13249.0,17487.0,30736.0,3340.0007090159256,4405.566162143012,3872.953369507863,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,58.0,24.0,82.0,2241.545893719807,882.2515795519815,1544.892552251987,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,4258.0,8507.0,12765.0,5219.936405777114,10461.905036413598,7836.772281216726,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,1247.0,2519.0,3766.0,4075.1633986928105,8250.98520906904,6160.67275004473,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,3011.0,5988.0,8999.0,5907.179204218012,11791.028244415727,8843.682820465574,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,68.0,153.0,221.0,327.34110567882664,737.4049250696588,532.2495672461805,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,58.0,136.0,194.0,347.43541744664924,816.6635391255395,581.7636585137288,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,10.0,17.0,27.0,245.1168134814247,415.1087371232354,330.27522935779814,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,110.0,37.0,147.0,1072.190070057874,360.7556368068251,716.5270373191166,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,60.0,29.0,89.0,775.7575757575758,375.3286147623862,575.6442647801921,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,662.0,1290.0,1952.0,1562.4147213924844,3031.170833792268,2298.414100158222,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,1513.0,2662.0,4175.0,1798.4473087923925,3167.5157104079126,2482.625339131081,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,3796.0,4156.0,7952.0,4113.92962373421,4501.489304088816,4307.7652316703625,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,2483.0,609.0,3092.0,4978.914058338816,1215.6826050341535,3093.063240488918,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,241.0,20.0,261.0,4716.819571865443,388.7033100516246,2545.1775102849306,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,16070.0,20044.0,36114.0,1837.5492672886644,2292.109936998138,2064.8222925793843,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,13.0,21.0,34.0,854.2094455852156,1378.4615384615386,1116.4699846074911,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,3064.0,1887.0,4951.0,6681.977714928272,4113.211402881373,5397.288274170471,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,1.0,3.0,723.1638418079096,363.6363636363637,543.9093484419263,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,3.0,155.0,158.0,138.9290882778582,7183.200579290369,3659.790083242852,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,0.0,50.0,50.0,0.0,4712.81296023564,2354.67255334805,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,3.0,105.0,108.0,273.5042735042735,9572.649572649574,4923.076923076924,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,53.0,73.0,126.0,609.0860118513198,838.7791741472172,723.9429033126852,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,518.0,633.0,1151.0,396.4412130488855,483.1484794275492,439.85335037080387,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,2.0,215.0,217.0,73.73271889400922,7990.708478513357,4016.1943319838056,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1334.0,1349.0,2683.0,5227.2087185452765,5301.240329117032,5264.171188571078,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,916.0,1771.0,2687.0,659.9943709541233,1275.7929807973703,967.9231371048083,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,2.0,2.0,4.0,556.5217391304348,556.5217391304348,556.5217391304348,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,20.0,176.0,196.0,648.1012658227847,5709.072478459199,3177.304964539007,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,2919.0,1439.0,4358.0,10243.228424169318,5052.723980907445,7648.759084053201,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,2830.0,1322.0,4152.0,11035.827443334148,5161.85711671039,8100.72249489376,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,89.0,117.0,206.0,3119.3866374589265,4078.431372549019,3600.218459858001,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,93.0,81.0,174.0,349.91181657848324,303.3530341155129,326.57849203788965,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,976.0,4003.0,4979.0,960.6151480199924,3940.021223259462,2450.2952755905512,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,840.0,3259.0,4099.0,1537.9773995136604,5964.426651415499,3751.6767965677514,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,136.0,744.0,880.0,289.45793149318257,1584.4008917578944,936.7463366764798,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,2265.0,2691.0,4956.0,2012.4947938359016,2398.495926467516,2205.1934508290747,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,10.0,36.0,46.0,713.489409141583,2580.06718924972,1644.6927374301677,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,2317.0,984.0,3301.0,4885.608856088561,2073.693569100069,3479.2575879843876,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,34.0,62.0,96.0,285.07795100222717,519.0999476713762,402.17320154480586,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,2283.0,922.0,3205.0,6431.268981909415,2596.6116611661164,4513.687175424699,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
