name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,11121.0,14653.0,25774.0,3938.968305357706,5170.68705993924,4555.9741479312825,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1720.0,2311.0,4031.0,2883.9402672255696,3860.41291467648,3373.089444713204,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,599.0,814.0,1413.0,3618.6520672078536,4873.795490691365,4249.025043461917,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,4434.0,5746.0,10180.0,4242.808444471025,5484.378029320091,4864.376535236715,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,4368.0,5782.0,10150.0,4297.824582981013,5665.850073493386,4983.238337795438,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,16514.0,20198.0,36712.0,7049.074926300906,8599.238977142704,7825.163692557732,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1127.0,1233.0,2360.0,13140.462743669155,14402.628216827889,13770.970094821298,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,120.0,185.0,305.0,3034.373765310154,4634.050880626222,3837.9866299646087,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,214.0,336.0,550.0,4660.088465464443,7334.242837653479,5995.571452904104,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,147.0,232.0,379.0,7015.659955257271,11039.405204460969,9030.528667163067,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,4322.0,4339.0,8661.0,4157.20576521334,4173.118538110123,4165.162570164035,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,2088.0,1892.0,3980.0,3271.2851897184823,2966.6797334378675,3119.045869762202,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,73.0,83.0,156.0,3318.1818181818185,3759.377211606511,3539.1705069124428,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,506.0,394.0,900.0,4919.337687984202,3834.549878345499,4377.232312485751,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,1159.0,1400.0,2559.0,8049.484536082475,9666.630704498866,8860.419822549231,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,96.0,88.0,184.0,3285.561497326203,3023.0810520665596,3154.5673720867935,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,267.0,236.0,503.0,3709.138267853267,3270.67994802945,3489.647696476964,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,133.0,246.0,379.0,4247.50499001996,7915.535444947209,6074.630603556223,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,1287.0,1712.0,2999.0,4671.241422333125,6211.69000510233,5441.596733953277,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,1192.0,1104.0,2296.0,3026.580972784258,2799.6988548559657,2913.070198045318,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,58.0,128.0,186.0,3583.011583011583,7816.79389312977,5712.092130518234,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,16.0,116.0,132.0,1928.4369114877588,14585.461689587426,8123.076923076923,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,101.0,417.0,518.0,9395.348837209303,27344.262295081968,19923.07692307693,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,4.0,29.0,33.0,1158.371040723982,7965.665236051502,4651.9823788546255,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,9.0,26.0,35.0,1131.6306483300589,3224.8062015503874,2185.3658536585367,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,55.0,173.0,228.0,2943.14381270903,9060.556464811783,6034.739454094292,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,86.0,74.0,160.0,3985.51774076756,3441.8604651162796,3714.18208197316,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,12.0,22.0,34.0,1347.3684210526317,2440.2079722703643,1897.1229293809945,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,36.0,49.0,85.0,6347.107438016529,8662.983425414364,7503.448275862069,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,183.0,74.0,257.0,8493.110949963742,3446.8704512372633,5974.5731928804935,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,3952.0,5326.0,9278.0,4383.424897315471,5778.237358241087,5088.540774003359,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,303.0,264.0,567.0,3078.5839022066993,2669.1943127962086,2873.386649774329,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,1057.0,1368.0,2425.0,2373.7806161835915,3073.186142019727,2723.428150279888,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,2592.0,3694.0,6286.0,7242.752357666783,9780.572563296377,8545.840768119637,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,473.0,491.0,964.0,11108.990825688074,11088.214537755824,11098.398992624572,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,951.0,1208.0,2159.0,5421.216709717645,6670.578084555652,6055.835561204365,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,195.0,222.0,417.0,5016.077170418006,5414.634146341463,5220.657276995305,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,166.0,232.0,398.0,5059.047619047619,6561.201944321697,5838.184735273895,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,59.0,257.0,316.0,4935.9477124183,18993.07159353349,12399.75475168608,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,225.0,98.0,323.0,7258.064516129032,3162.884518406455,5210.9906730526845,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,137.0,55.0,192.0,8279.508970727102,3368.421052631579,5840.304182509505,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,38.0,130.0,168.0,3878.787878787879,14173.764906303237,8856.67215815486,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,40.0,78.0,118.0,2119.2052980132453,4101.88989317995,3114.2268041237116,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,60.0,68.0,128.0,6203.554119547657,7193.388429752066,6692.81045751634,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,171.0,270.0,441.0,6487.255483106105,9295.320064550831,7959.390862944162,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,274.0,245.0,519.0,6657.555049354594,5794.5306725794535,6220.224719101124,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,723.0,1480.0,2203.0,9991.79442884906,18275.13023345553,14366.415325045851,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,171398.0,177428.0,348826.0,7203.256527731903,7429.4290757729805,7316.549792333258,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,59246.0,68258.0,127504.0,7105.074887523493,8155.717107449434,7631.364297370722,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,9244.0,12901.0,22145.0,4816.582403178403,6705.900507614213,5762.378330907405,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,1634.0,2439.0,4073.0,4517.712113357526,6734.081104400345,5626.662061820065,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1236.0,3381.0,4617.0,2257.212155799686,6132.985658409388,4201.6295306212405,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2836.0,3318.0,6154.0,5060.0501812099255,5915.75663026521,5488.058412061422,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,357.0,494.0,851.0,4069.8254364089776,5637.660485021398,4853.323828194618,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,3538.0,3763.0,7301.0,7871.514982966002,8371.814926825877,8121.669302834895,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,2562.0,2856.0,5418.0,14076.923076923078,15603.89277787263,14842.56484889992,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,213.0,160.0,373.0,2172.430278884462,1640.762698285531,1907.318632150847,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,763.0,747.0,1510.0,4503.550677856681,4421.753607103219,4462.710690371739,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,27051.0,29232.0,56283.0,9341.419722444049,10088.86036767204,9715.245880858432,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,152.0,49.0,201.0,19812.627291242363,6234.592445328032,12941.649899396378,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,108.0,249.0,357.0,2083.1826401446656,4801.446218740584,3442.5192104866655,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,65.0,65.0,130.0,2722.5130890052355,2711.864406779661,2717.17831482691,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,2019.0,1693.0,3712.0,7447.608069164265,6217.835418340412,6831.3779618127455,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,14570.0,15368.0,29938.0,30229.195707848412,31879.683650978863,31054.506556021977,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,4096.0,3294.0,7390.0,3488.6945875088163,2805.7548211932867,3147.2337933696213,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,40.0,37.0,77.0,4654.545454545454,4221.033868092692,4435.643564356435,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,381.0,459.0,840.0,2925.845932325414,3536.7204430532147,3230.7692307692305,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,4657.0,6299.0,10956.0,13515.690186831129,18248.0535940612,15884.015947807176,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,418.0,971.0,1389.0,2355.136895853508,5483.455395746933,3917.503966155474,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,315.0,330.0,645.0,1971.0598357450135,2052.8771384136858,2012.0881263404176,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,16.0,12.0,28.0,2211.6630669546435,1702.882483370288,1960.612691466083,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,169.0,376.0,545.0,4792.202038103677,10791.031390134527,7773.568085580566,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,45.0,30.0,75.0,2036.775106082037,1366.5480427046264,1702.7314650585315,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,7080.0,9153.0,16233.0,4103.678748030212,5286.072659676226,4695.944602144316,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,1600.0,2930.0,4530.0,5392.8797135032655,9690.95607235142,7562.209817935208,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,229.0,127.0,356.0,31249.46695095949,17593.073593073594,24472.610096670247,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,781.0,623.0,1404.0,7647.49082007344,6117.213869285057,6883.407384709668,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,293.0,424.0,717.0,5643.0935901294015,7858.673617144513,6772.136953955136,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,3256.0,4241.0,7497.0,2754.471071867606,3589.742233272936,3171.990691770679,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,326.0,479.0,805.0,6749.919120025881,9975.919297103808,8358.208955223881,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,227.0,70.0,297.0,17233.689205219456,5264.394829612221,11220.77922077922,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,368.0,259.0,627.0,15545.874587458748,11050.666666666666,13309.45273631841,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,112152.0,109170.0,221322.0,7256.225851258919,7037.5787170778285,7146.702940194089,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,42579.0,37083.0,79662.0,10733.9338960819,9342.46068455134,10037.975381368278,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,550.0,370.0,920.0,21256.038647342997,13601.37851809305,17332.940830144245,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,10994.0,7232.0,18226.0,13477.684557330576,8893.910570511713,11189.42511535104,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,4614.0,3466.0,8080.0,15078.43137254902,11352.883975638466,13217.800270940366,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,6380.0,3766.0,10146.0,12516.706517074366,7415.66672820134,9970.886309194768,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,2422.0,1577.0,3999.0,11659.1199699135,7600.572332253935,9631.067961165048,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,1846.0,1075.0,2921.0,11058.030700112318,6455.244886470257,8759.44147690001,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,576.0,502.0,1078.0,14118.728456530063,12257.91682563907,13186.544342507645,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,1342.0,1452.0,2794.0,13080.71885470606,14157.221206581353,13618.88804265042,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,175.0,248.0,423.0,2262.6262626262624,3209.706774519717,2735.9272359777665,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,3961.0,3618.0,7579.0,9348.526754434488,8501.376803612733,8924.016631710638,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,12855.0,12600.0,25455.0,15280.264477545412,14992.749042501766,15136.581558702195,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,8626.0,7933.0,16559.0,9348.460730856505,8592.472244787436,8970.3577051345,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1454.0,1483.0,2937.0,2915.5622395588557,2960.356819812233,2938.0099409171903,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,200.0,570.0,770.0,3914.3730886850153,11078.044336471305,7508.761237239067,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,45754.0,49724.0,95478.0,5231.812643156537,5686.134230058641,5458.966130888144,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,54.0,51.0,105.0,3548.2546201232035,3347.6923076923076,3447.92201128784,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,2777.0,2782.0,5559.0,6056.087504685317,6064.098634242703,6060.094024664441,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,11.0,0.0,11.0,3977.401129943503,0.0,1994.3342776203967,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,203.0,235.0,438.0,9400.868306801738,10890.658942795077,10145.494028230183,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,49.0,82.0,131.0,4611.764705882352,7729.013254786451,6169.242089771891,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,154.0,153.0,307.0,14039.886039886042,13948.71794871795,13994.301994301995,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,880.0,980.0,1860.0,10113.12623451248,11260.32315978456,10686.776191758689,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,5147.0,4813.0,9960.0,3939.156223093849,3673.607632677401,3806.202753860301,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,6.0,30.0,36.0,221.19815668202764,1114.9825783972126,666.2810873337189,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,2292.0,1600.0,3892.0,8981.081246556054,6287.608989315976,7636.285600416935,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,5839.0,5371.0,11210.0,4207.103855896426,3869.1609824182256,4038.116251189022,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,9.0,3.0,12.0,2504.3478260869565,834.7826086956521,1669.5652173913045,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,178.0,298.0,476.0,5768.101265822785,9666.497719209325,7716.312056737588,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,2661.0,4659.0,7320.0,9337.865994078298,16359.027815877544,12847.387906211434,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,2339.0,4249.0,6588.0,9121.130879844017,16590.5679946312,12853.458525134898,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,322.0,410.0,732.0,11285.870755750271,14291.93899782135,12793.009284543965,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,1679.0,1790.0,3469.0,6317.225161669606,6703.727544034175,6510.924074019766,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,9652.0,8333.0,17985.0,9499.85390234525,8201.897790012765,8850.885826771653,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,4258.0,5635.0,9893.0,7796.080675153769,10312.839576780098,9054.730067929926,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,5394.0,2698.0,8092.0,11480.41237113402,5745.58280371344,8613.80835952963,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,5367.0,7316.0,12683.0,4768.679716784673,6520.7715340157365,5643.355233427191,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
