name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,14.0,41.0,55.0,354.01027261951793,1027.0058708414872,692.0959496657491,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,32.0,48.0,80.0,696.8356583872065,1047.7489768076398,872.0831204224152,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,14.0,18.0,32.0,668.1580909768829,856.5055762081785,762.4720774385704,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,197.0,666.0,863.0,189.4885552399417,640.5385910074538,415.02543563694286,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,76.0,152.0,228.0,119.06976744186046,238.3379067032536,178.67900962456838,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,1.0,27.0,28.0,45.45454545454546,1222.9299363057326,635.2357320099256,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,60.0,350.0,410.0,583.3206744645298,3406.3260340632605,1994.072497910176,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,30.0,100.0,130.0,208.3559413998915,690.4736217499191,450.1190218567409,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,19.0,19.0,38.0,650.2673796791444,652.710681696189,651.48673988749,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,6.0,9.0,15.0,83.35142174951162,124.72932005197056,104.06504065040647,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,5.0,9.0,14.0,159.6806387225549,289.59276018099547,224.39268720260455,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,569.0,218.0,787.0,2065.2186241705895,790.974545042236,1427.9882059423906,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,39.0,107.0,146.0,99.02404189478696,271.34762451955464,185.2387843704776,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,5.0,9.0,14.0,308.88030888030886,549.618320610687,429.9424184261037,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,4.0,33.0,37.0,482.1092278719397,4149.312377210216,2276.9230769230767,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,12.0,23.0,35.0,1116.279069767442,1508.1967213114754,1346.1538461538462,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,0.0,0.0,0.0,0.0,0.0,0.0,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,3.0,0.0,3.0,377.2102161100197,0.0,187.31707317073173,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,0.0,7.0,7.0,0.0,366.6121112929624,185.27708850289497,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,7.0,80.0,87.0,324.4026068066618,3720.93023255814,2019.5865070729055,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,6.0,66.0,72.0,673.6842105263158,7320.623916811092,4017.436791630341,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,1.0,8.0,9.0,176.3085399449036,1414.364640883978,794.4827586206897,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,18.0,22.0,40.0,835.3879622915156,1024.745269286754,929.8946603705048,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,1533.0,1981.0,3514.0,1700.351813660075,2149.209201403604,1927.2615089294895,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,37.0,54.0,91.0,375.9326877282108,545.9715639810427,461.1608203341515,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,41.0,39.0,80.0,92.07663695697944,87.61276282073783,89.84505238036745,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1455.0,1888.0,3343.0,4065.665385958785,4998.841634949528,4544.821140283796,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,82.0,112.0,194.0,1925.8715596330276,2529.287226534933,2233.4952329555676,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,1200.0,1483.0,2683.0,6840.6519996437155,8189.128559102674,7525.616864618486,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,319.0,459.0,778.0,8205.787781350482,11195.121951219511,9740.219092331768,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,278.0,240.0,518.0,8472.380952380952,6787.4502872293415,7598.441439376576,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,19.0,30.0,49.0,1589.5424836601308,2217.0900692840646,1922.74678111588,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,251.0,349.0,600.0,8096.774193548387,11263.741805345437,9679.858835391984,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,175.0,156.0,331.0,10576.015108593012,9554.066985645934,10068.441064638782,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,36.0,65.0,101.0,3674.6411483253582,7086.882453151618,5324.546952224053,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,74.0,144.0,218.0,3920.5298013245033,7572.719802793755,5753.402061855671,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,43.0,26.0,69.0,4445.880452342488,2750.413223140496,3607.843137254902,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,32.0,42.0,74.0,1213.9893301719028,1445.9386767079077,1335.589396503102,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,59.0,102.0,161.0,1433.561123766135,2412.4168514412418,1929.5880149812735,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,82.0,149.0,231.0,1133.232563161304,1839.861084314104,1506.41940085592,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,62233.0,91724.0,153957.0,2615.434622868059,3840.752037706567,3229.214727050883,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,21436.0,30660.0,52096.0,2570.7116984936297,3663.36966384013,3118.0477038824283,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,7959.0,15084.0,23043.0,4147.033680971106,7840.617258883249,5996.0480415036955,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,1490.0,2635.0,4125.0,4119.578365301538,7275.237273511648,5698.497668796408,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,2949.0,7822.0,10771.0,5385.5328862890565,14188.764809251175,9801.98216901048,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,152.0,369.0,521.0,271.2015611931977,657.9006017383552,464.6211297829056,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,25.0,31.0,56.0,285.00178126113286,353.7803138373752,319.3726608447692,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,3368.0,4258.0,7626.0,7493.290690398388,9473.076789376715,8483.200945544297,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1936.0,1849.0,3785.0,10637.362637362638,10102.10005122076,10368.975258967554,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,14.0,31.0,45.0,142.78884462151393,317.8977727928217,230.10546500479387,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,1418.0,2378.0,3796.0,8369.639398690399,14076.21161672216,11218.840914338489,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,5464.0,6188.0,11652.0,1886.862495413636,2135.668717677702,2011.3008369092345,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,5.0,6.0,11.0,651.7311608961304,763.4194831013916,708.2494969818913,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,10.0,20.0,30.0,192.8872814948764,385.6583308225369,289.2873286123248,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,17.0,13.0,30.0,712.041884816754,542.3728813559322,627.0411495754408,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,524.0,356.0,880.0,1932.9106628242073,1307.4715941696318,1619.5077064642285,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,4267.0,5410.0,9677.0,8852.984082730898,11222.61117593673,10037.893644953729,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,90.0,118.0,208.0,76.65588693256677,100.50973554972916,88.58249377819773,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,8.0,8.0,16.0,930.9090909090908,912.6559714795007,921.6921692169216,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,19.0,46.0,65.0,145.9083273338133,354.4425716349627,250.0,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,248.0,111.0,359.0,719.7533103573372,321.56436719174366,520.4784342152955,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,58.0,44.0,102.0,326.789330046659,248.4778964087179,287.67847699629823,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,115.0,34.0,149.0,719.5932733672272,211.5085536547434,464.8079547670111,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,1.0,0.0,1.0,138.22894168466522,0.0,70.02188183807439,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,102.0,10.0,112.0,2892.334957908728,286.99551569506724,1597.5039001560062,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,0.0,12.0,12.0,0.0,546.6192170818505,272.437034409365,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,395.0,1425.0,1820.0,228.9481787389737,822.9709974913823,526.4965918747401,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,101.0,717.0,818.0,340.4255319148936,2371.472868217054,1365.5381084041942,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,1.0,9.0,10.0,136.46055437100213,1246.753246753247,687.4328678839956,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,99.0,129.0,228.0,969.4002447980416,1266.6462104940167,1117.8182932434504,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,20.0,50.0,70.0,385.1941017153175,926.7303793802492,661.1570247933885,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,161.0,505.0,666.0,136.20081160033308,427.4510322572112,281.785487624286,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,8.0,9.0,17.0,165.64218699450015,187.4389847054995,176.5087605451006,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,4.0,3.0,7.0,303.6773428232503,225.6169212690952,264.4628099173554,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,1.0,3.0,4.0,42.24422442244224,128.0,84.90878938640134,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,40797.0,61064.0,101861.0,2639.5627902650876,3936.454216173313,3289.190899192625,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,10676.0,21042.0,31718.0,2691.361428745869,5301.190780797921,3996.692314356143,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,21.0,3.0,24.0,811.5942028985507,110.28144744399768,452.1636738298498,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,8572.0,6096.0,14668.0,10508.523924453128,7496.858246382661,9005.074486555968,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,4423.0,1717.0,6140.0,14454.248366013073,5624.03398331542,10044.219512818545,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,4149.0,4379.0,8528.0,8139.782968548832,8622.730908867146,8380.811989435539,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,113.0,13.0,126.0,543.9638962015796,62.65532043075533,303.4545044027997,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,19.0,9.0,28.0,113.81505054286784,54.04391067742541,83.96588885765158,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,94.0,4.0,98.0,2304.0980467253926,97.67264402899656,1198.776758409786,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,20.0,4.0,24.0,194.9436491014316,39.00060938452163,116.984006092917,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,15.0,83.0,98.0,193.9393939393939,1074.216380182002,633.855482566953,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,107.0,26.0,133.0,252.5353099531659,61.093365642324784,156.60300989807558,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,32.0,2412.0,2444.0,38.03722001411538,2870.0405309931953,1453.3021146913445,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,190.0,3841.0,4031.0,205.91323195719173,4160.303276468995,2183.677269726262,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1599.0,8552.0,10151.0,3206.316383118714,17071.457534075667,10154.490606145862,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,7.0,12.0,19.0,137.00305810397555,233.2219860309748,185.2811214383666,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,12748.0,24511.0,37259.0,1457.6899850277468,2802.928889730661,2130.2878052615406,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,4.0,14.0,18.0,262.83367556468176,918.974358974359,591.0723447922012,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,2970.0,6600.0,9570.0,6476.982315057757,14386.430979871257,10432.64972405805,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,0.0,0.0,0.0,0.0,0.0,0.0,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,4.0,109.0,113.0,185.2387843704776,5051.412020275163,2617.444806369888,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,4.0,15.0,19.0,376.4705882352941,1413.8438880706922,894.7755702722591,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,0.0,94.0,94.0,0.0,8569.80056980057,4284.900284900285,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,5.0,9.0,14.0,57.460944514275454,103.41113105924596,80.43810036807614,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,804.0,497.0,1301.0,615.3257438056061,379.3440667859273,497.1756810012301,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,1.0,1.0,2.0,36.86635944700461,37.16608594657375,37.015615962984384,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,2349.0,1983.0,4332.0,9204.432743525378,7792.705391133488,8499.586130782673,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,199.0,2655.0,2854.0,143.38305657191106,1912.608901195381,1028.0806227380435,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,4.0,283.0,287.0,129.62025316455694,9179.929042067915,4652.4822695035455,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,3717.0,1228.0,4945.0,13043.535475381072,4311.845065013442,8679.007267242561,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,3223.0,1168.0,4391.0,12568.364611260056,4560.551522176805,8567.021309026613,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,494.0,60.0,554.0,17314.34830230011,2091.503267973856,9682.14090660841,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,169.0,146.0,315.0,635.8612580834803,546.7844812452455,591.2196838616968,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,123.0,2147.0,2270.0,121.06113033448672,2113.221475477908,1117.1259842519685,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,8.0,1087.0,1095.0,14.647403804892004,1989.3623105519016,1002.2166607079014,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,115.0,1060.0,1175.0,244.76222148320585,2257.345356536785,1250.7692563577998,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,505.0,5427.0,5932.0,448.7019297514924,4837.100480467933,2639.46883581882,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,0.0,2.0,2.0,0.0,143.3370660694289,71.50837988826815,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,1247.0,2622.0,3869.0,2629.4148655772274,5525.634693272746,4077.930205365524,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,8.0,19.0,27.0,67.07716494170052,159.07901622187336,113.11121293447664,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
"Paragigantocellular reticular nucleus, lateral part",PGRNl,0.354984375,0.355078125,0.7100625,1239.0,2603.0,3842.0,3490.2944671860555,7330.781078107811,5410.79130358243,9,7,992,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNl,FFB3D9,FCB2D9
Perihypoglossal nuclei,PHY,0.135,0.135953125,0.270953125,32.0,30.0,62.0,237.037037037037,220.66429146075163,228.8218672510236,7,6,993,root/grey/BS/HB/MY/MY-mot/PHY,FFB3D9,FEB2D9
Nucleus of Roller,NR,0.015125,0.015234375,0.030359375,2.0,2.0,4.0,132.2314049586777,131.2820512820513,131.75501801338137,8,7,995,root/grey/BS/HB/MY/MY-mot/PHY/NR,FFB3D9,FFB1D9
Nucleus prepositus,PRP,0.119875,0.12071875,0.24059375,30.0,28.0,58.0,250.26068821689265,231.94408490810252,241.0702688660865,8,7,996,root/grey/BS/HB/MY/MY-mot/PHY/PRP,FFB3D9,FFB3D7
Parapyramidal nucleus,PPY,0.047359375,0.047296875,0.09465625,288.0,367.0,655.0,6081.1613328934345,7759.497852659399,6919.775503466491,8,6,998,root/grey/BS/HB/MY/MY-mot/PPY,FFB3D9,FCB2D8
