name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,839.0,507.0,1346.0,802.8227976795646,483.9157084694197,643.1680566236364,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,1200.0,719.0,1919.0,1180.7210392804982,704.5565899069084,942.1511694807336,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,6195.0,6099.0,12294.0,2644.3635199487776,2596.631276442883,2620.466398896948,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,669.0,786.0,1455.0,7800.327928584442,9181.237452089796,8490.153172866521,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,34.0,18.0,52.0,859.7392335045436,450.8806262230919,654.3452615021628,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,58.0,51.0,109.0,1263.0146308268118,1113.2332878581174,1188.2132515755409,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,43.0,40.0,83.0,2052.199850857569,1903.3457249070632,1977.661950856292,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,2009.0,1771.0,3780.0,1932.3985151118925,1703.294061072373,1817.8402626971545,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,422.0,348.0,770.0,661.1505507955936,545.6683653469228,603.4334974163055,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,64.0,71.0,135.0,2909.0909090909095,3215.8527954706296,3062.7437079049987,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,778.0,452.0,1230.0,7563.724745556737,4399.026763990268,5982.217493730527,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,319.0,436.0,755.0,2215.5181768855127,3010.4649908296474,2614.15278078338,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,68.0,88.0,156.0,2327.272727272727,3023.0810520665596,2674.524511117064,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,337.0,318.0,655.0,4681.571521597569,4407.102641836293,4544.173441734417,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,21.0,58.0,79.0,670.6586826347306,1866.2644544997488,1266.2158777861257,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,227.0,325.0,552.0,823.9097147394091,1179.2051703611316,1001.5876616012702,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,207.0,142.0,349.0,525.5891454415615,360.1061932876333,442.7968201732649,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,51.0,39.0,90.0,3150.5791505791503,2381.679389312977,2763.915547024952,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,8.0,5.0,13.0,964.2184557438794,628.6836935166993,800.0,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,40.0,54.0,94.0,3720.93023255814,3540.9836065573772,3615.384615384616,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,17.0,7.0,24.0,4923.076923076923,1922.7467811158797,3383.259911894273,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,7.0,1.0,8.0,880.1571709233791,124.03100775193798,499.51219512195127,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,11.0,5.0,16.0,588.628762541806,261.8657937806874,423.490488006617,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,4.0,6.0,10.0,185.37291817523533,279.0697674418605,232.13638012332248,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,2.0,1.0,3.0,224.56140350877197,110.91854419410744,167.39319965126418,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,43.0,17.0,60.0,7581.267217630854,3005.524861878453,5296.551724137931,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,105.0,14.0,119.0,4873.096446700508,652.1106259097525,2766.436614602252,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,911.0,1091.0,2002.0,1010.4504254692292,1183.638182095574,1098.0015768004662,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,47.0,4.0,51.0,477.53611684394343,40.44233807266983,258.452767440019,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,274.0,382.0,656.0,615.3414274685942,858.1557794236371,736.7294295190131,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,590.0,705.0,1295.0,1648.62032832693,1866.6225384742677,1760.5573965502592,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,84.0,84.0,168.0,1972.8440366972477,1896.9654199012,1934.1608202914192,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,171.0,246.0,417.0,974.7929099492296,1358.412424503883,1169.6542051978788,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,76.0,65.0,141.0,1954.983922829582,1585.3658536585365,1765.2582159624412,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,8.0,16.0,24.0,243.8095238095238,452.4966858152895,352.0513408205364,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,10.0,16.0,26.0,836.6013071895425,1182.448036951501,1020.232985898222,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,9.0,66.0,75.0,290.3225806451613,2130.105900151286,1209.982354423998,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,1.0,1.0,2.0,60.43437204910293,61.24401913875599,60.83650190114068,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,17.0,9.0,26.0,1735.2472089314194,981.2606473594548,1370.675453047776,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,19.0,9.0,28.0,1006.6225165562914,473.2949876746097,738.9690721649486,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,23.0,50.0,73.0,2378.0290791599355,5289.256198347108,3816.993464052287,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,190.0,233.0,423.0,7208.061647895673,8021.516944593868,7634.517766497462,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,31.0,35.0,66.0,753.2270311313591,827.790096082779,791.0112359550562,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,114.0,107.0,221.0,1575.4696609803498,1321.2425236349604,1441.2064397799063,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,45163.0,49208.0,94371.0,1898.0424191761624,2060.482820978858,1979.411283712458,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,18969.0,22040.0,41009.0,2274.856792719055,2633.4203323886654,2454.469024272775,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,3388.0,6873.0,10261.0,1765.3160084344904,3572.564467005076,2670.027728762289,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,248.0,1035.0,1283.0,685.6747883186453,2857.6358930112165,1772.4054567432222,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,474.0,1826.0,2300.0,865.6299044086174,3312.283884133553,2093.0794716111877,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,651.0,1319.0,1970.0,1161.5277390577085,2351.6826387341207,1756.8207786416967,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,106.0,11.0,117.0,1208.4075525472035,125.53495007132668,667.2607378363929,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2015.0,2693.0,4708.0,4483.070291316138,5991.309486564466,5237.202996541116,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1543.0,1250.0,2793.0,8478.021978021978,6829.434864264982,7651.39970892903,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,12.0,5.0,17.0,122.39043824701194,51.273834321422854,86.92873122403324,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,460.0,1438.0,1898.0,2715.115742875588,8512.023677395488,5609.420457169244,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,7662.0,6880.0,14542.0,2645.88953877366,2374.4991560476064,2510.155919184182,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,35.0,128.0,163.0,4562.118126272912,16286.282306163022,10494.969818913482,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,54.0,39.0,93.0,1041.5913200723328,752.033745103947,896.790718698207,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,10.0,19.0,29.0,418.848167539267,792.6988265971316,606.1397779229261,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,512.0,619.0,1131.0,1888.6455331412103,2273.3845977275337,2081.435472739821,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,5039.0,3753.0,8792.0,10454.695756475508,7785.297549591599,9119.888490899366,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,317.0,275.0,592.0,269.99906841804074,234.2387904760637,252.1194053687166,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,19.0,28.0,47.0,2210.9090909090905,3194.295900178253,2707.470747074707,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,124.0,83.0,207.0,952.2438204943604,639.5376836022153,796.1538461538461,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,1467.0,1437.0,2904.0,4257.573009250862,4162.9549158066275,4210.221094599493,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,22.0,150.0,172.0,123.95457346597412,847.0837377569928,485.1048827780715,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,21.0,76.0,97.0,131.4039890496676,472.7838258164852,302.5930980697992,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,0.0,3.0,3.0,0.0,425.720620842572,210.0656455142232,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,39.0,268.0,307.0,1105.8927780239255,7691.479820627803,4378.872297749052,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,3.0,2.0,5.0,135.78500707213578,91.1032028469751,113.5154310039021,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,1549.0,1744.0,3293.0,897.8246300422032,1007.2009962280496,952.6116906832524,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,318.0,566.0,884.0,1071.834843058774,1872.0413436692504,1475.7159997913298,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,7.0,40.0,47.0,955.223880597015,5541.125541125541,3230.93447905478,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,138.0,138.0,276.0,1351.2851897184823,1355.0168763424365,1353.1484602420717,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,47.0,184.0,231.0,905.2061390309962,3410.3677961193166,2181.818181818182,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,896.0,610.0,1506.0,757.9871254279407,516.3269894592056,637.1906071504125,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,44.0,178.0,222.0,911.0320284697508,3707.126586397657,2304.9967553536667,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,13.0,10.0,23.0,986.9513641755636,752.0564042303173,868.9492325855963,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,86.0,18.0,104.0,3633.003300330033,768.0,2207.628524046435,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,26194.0,27168.0,53362.0,1694.749803372888,1751.3688612766368,1723.1109527956414,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,6466.0,6237.0,12703.0,1630.0433681407633,1571.311039817348,1600.667837482379,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,31.0,61.0,92.0,1198.0676328502416,2242.3894313612864,1733.2940830144244,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,3079.0,1337.0,4416.0,3774.5852967091905,1644.2420399300552,2711.099599988489,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,418.0,110.0,528.0,1366.013071895425,360.3050309637136,863.7374434475882,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,2661.0,1227.0,3888.0,5220.526025381644,2416.097470924866,3820.89552238806,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,736.0,491.0,1227.0,3542.986084994359,2366.4432562692973,2955.0688643034546,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,496.0,203.0,699.0,2971.1718457506554,1218.990429724151,2096.1484396963733,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,240.0,288.0,528.0,5882.803523554193,7032.430370087753,6458.715596330275,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,76.0,651.0,727.0,740.7858665854402,6347.349177330896,3543.640517897944,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,45.0,16.0,61.0,581.8181818181818,207.0778564206269,394.5426983324912,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,972.0,733.0,1705.0,2294.059077331563,1722.3629621470795,2007.5799389189388,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,545.0,1081.0,1626.0,647.8214033654025,1286.2826757892387,966.88594046159,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,475.0,1032.0,1507.0,514.7830798929793,1117.790414297319,816.3735166155982,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,506.0,632.0,1138.0,1014.6317009744024,1261.5950843704188,1138.3913220169434,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,1.0,203.0,204.0,19.571865443425075,3945.33859702399,1989.3341459698304,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,8372.0,9615.0,17987.0,957.3094253727876,1099.5129237795395,1028.4088878724424,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,13.0,13.0,26.0,854.2094455852156,853.3333333333334,853.7711646998462,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,703.0,1650.0,2353.0,1533.1038947762972,3596.607744967814,2565.1018600531443,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,0.0,2.0,723.1638418079096,0.0,362.6062322946176,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,1.0,3.0,4.0,46.3096960926194,139.0296886314265,92.65291349981904,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,1.0,2.0,3.0,94.11764705882352,188.5125184094256,141.280353200883,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,0.0,1.0,1.0,0.0,91.16809116809118,45.58404558404559,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,28.0,13.0,41.0,321.78128927994254,149.37163375224415,235.56872250650864,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,718.0,561.0,1279.0,549.5073184731656,428.19320214669057,488.7684058421009,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,3.0,11.0,14.0,110.59907834101382,408.82694541231126,259.1093117408907,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1051.0,693.0,1744.0,4118.28812832915,2723.3206434974823,3421.809374904197,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,1299.0,538.0,1837.0,935.9527160146356,387.56444024222776,661.7323419655874,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,16.0,1.0,17.0,4452.173913043478,278.2608695652174,2365.2173913043475,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,25.0,17.0,42.0,810.126582278481,551.4445007602635,680.8510638297872,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,514.0,1480.0,1994.0,1803.7065467704792,5196.686234706754,3499.6846290963936,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,492.0,1471.0,1963.0,1918.596149159152,5743.639802330548,3829.893607292016,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,22.0,9.0,31.0,771.0843373493975,313.7254901960784,541.7804478427089,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,423.0,444.0,867.0,1591.5343915343915,1662.8240388554043,1627.2617965336226,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,673.0,1163.0,1836.0,662.3913879277201,1144.7026436799288,903.5433070866142,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,480.0,966.0,1446.0,878.8442282935202,1767.9153560194452,1323.4751519485162,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,193.0,197.0,390.0,410.7748586631194,419.5255049412704,415.1489446634399,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,1390.0,1426.0,2816.0,1235.0409551575733,1270.9978413759486,1252.9912747245107,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
Parasolitary nucleus,PAS,0.014015625,0.013953125,0.02796875,42.0,2.0,44.0,2996.655518394649,143.3370660694289,1573.184357541899,8,6,989,root/grey/BS/HB/MY/MY-mot/PAS,FFB3D9,FFB2D6
Paragigantocellular reticular nucleus,PGRN,0.47425,0.474515625,0.948765625,689.0,1055.0,1744.0,1452.8202424881392,2223.3198327241594,1838.1778956209548,8,6,990,root/grey/BS/HB/MY/MY-mot/PGRN,FFB3D9,FFB0D8
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,0.119265625,0.1194375,0.238703125,44.0,38.0,82.0,368.9244071793528,318.1580324437467,343.52294298618835,9,7,991,root/grey/BS/HB/MY/MY-mot/PGRN/PGRNd,FFB3D9,FCB3D8
