name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,7494.0,5437.0,12931.0,2654.3142235725786,1918.58496859958,2285.764790366238,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1207.0,1088.0,2295.0,2023.7883154309663,1817.4509957455691,1920.426761502556,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,509.0,445.0,954.0,3074.948083821031,2664.4213677612497,2868.768500681295,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,2520.0,1832.0,4352.0,2411.3390347467257,1748.5869386902898,2079.544860643437,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,3258.0,2072.0,5330.0,3205.6576216465523,2030.377266046056,2616.8138266452893,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,15854.0,13501.0,29355.0,6767.350967759147,5748.010962986615,6257.018963691225,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1424.0,1312.0,2736.0,16603.388595372562,15325.42434750867,15964.989059080965,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,74.0,42.0,116.0,1871.197155274595,1052.0547945205478,1459.6932756586707,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,70.0,417.0,487.0,1524.3280027220142,9102.319236016372,5308.8059955714525,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,124.0,147.0,271.0,5917.971662938106,6994.795539033457,6457.1854058078925,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,3322.0,2131.0,5453.0,3195.33492643191,2049.5311372926185,2622.4028974834873,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,1057.0,496.0,1553.0,1656.0097919216646,777.7342218737749,1217.0548331006785,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,177.0,145.0,322.0,8045.454545454546,6567.58669497523,7305.210918114145,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,571.0,181.0,752.0,5551.268418654109,1761.5571776155718,3657.420776654761,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,1138.0,1132.0,2270.0,7903.635377102551,7816.161398209084,7859.770612421553,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,94.0,30.0,124.0,3217.1122994652405,1030.5958132045089,2125.9040985802303,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,164.0,114.0,278.0,2278.2721944866507,1579.9047206582936,1928.672086720867,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,121.0,33.0,154.0,3864.271457085829,1061.84012066365,2468.3195592286497,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,716.0,386.0,1102.0,2598.763681733114,1400.5329100289132,1999.5463823996372,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,376.0,137.0,513.0,954.6933269856384,347.42639774933633,650.8732628907876,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,12.0,115.0,127.0,741.3127413127413,7022.900763358778,3900.1919385796546,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,17.0,243.0,260.0,2048.964218455744,30554.02750491159,16000.0,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,23.0,261.0,284.0,2139.5348837209303,17114.754098360656,10923.076923076924,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,7.0,22.0,29.0,2027.1493212669684,6042.918454935622,4088.1057268722466,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,14.0,5.0,19.0,1760.3143418467582,620.1550387596899,1186.3414634146343,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,38.0,15.0,53.0,2033.444816053512,785.5973813420622,1402.8122415219188,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,32.0,33.0,65.0,1482.9833454018826,1534.8837209302326,1508.886470801596,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,13.0,0.0,13.0,1459.6491228070176,0.0,725.3705318221448,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,11.0,11.0,22.0,1939.3939393939395,1944.7513812154696,1942.0689655172416,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,108.0,41.0,149.0,5012.3277737490935,1909.7525473071323,3463.8576098801304,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,2266.0,2496.0,4762.0,2513.3706521550753,2707.938499093082,2611.730024337572,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,139.0,94.0,233.0,1412.287664708684,950.3949447077408,1180.774408108322,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,566.0,318.0,884.0,1271.1067443329357,714.3809891537085,992.7878288030604,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1561.0,2084.0,3645.0,4361.8581907090465,5517.789177560814,4955.391282182003,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,252.0,246.0,498.0,5918.532110091743,5555.398729710656,5733.405288720993,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,558.0,646.0,1204.0,3180.903179834328,3567.2131147540986,3377.131086470614,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,101.0,91.0,192.0,2598.0707395498393,2219.512195121951,2403.755868544601,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,87.0,69.0,156.0,2651.428571428571,1951.3919575784355,2288.3337153334865,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,30.0,204.0,234.0,2509.8039215686276,15076.21247113164,9182.096873083998,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,184.0,40.0,224.0,5935.483870967742,1290.973272818961,3613.813965213007,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,55.0,25.0,80.0,3323.8904627006614,1531.1004784688996,2433.4600760456274,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,19.0,120.0,139.0,1939.3939393939395,13083.475298126066,7327.841845140033,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,25.0,49.0,74.0,1324.5033112582782,2576.8282662284305,1952.9896907216496,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,30.0,5.0,35.0,3101.777059773829,528.9256198347108,1830.0653594771245,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,88.0,121.0,209.0,3338.4706579727326,4165.680473372781,3772.137619853356,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,155.0,212.0,367.0,3766.135155656796,5014.042867701404,4398.501872659176,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,508.0,859.0,1367.0,7020.513927877348,10606.984371985338,8914.611779091094,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,75031.0,47947.0,122978.0,3153.2896564268685,2007.681064409716,2579.436912275918,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,39360.0,24566.0,63926.0,4720.24689553598,2935.236110955533,3826.0963897110737,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,7286.0,5357.0,12643.0,3796.3673073948335,2784.5522842639593,3289.850947738195,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,518.0,457.0,975.0,1432.175565923622,1261.7773943054358,1346.9176308064236,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1308.0,788.0,2096.0,2388.700242545299,1429.397426449748,1907.432422824804,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,1352.0,999.0,2351.0,2412.2665179816004,1781.1455315355472,2096.5917008053957,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,158.0,125.0,283.0,1801.2112575703595,1426.5335235378031,1613.9725539119588,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,4108.0,3113.0,7221.0,9139.678787457417,6925.7134911530575,8032.676898475657,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,2968.0,2234.0,5202.0,16307.692307692309,12205.565989414376,14250.834688810888,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,105.0,19.0,124.0,1070.9163346613543,194.8405704214068,634.0683924576542,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,1035.0,860.0,1895.0,6109.010421470073,5090.640029596745,5600.554144539367,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,16717.0,8906.0,25623.0,5772.81850948568,3073.7339365930206,4422.894039145667,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,68.0,127.0,195.0,8863.543788187373,16159.045725646123,12555.33199195171,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,191.0,191.0,382.0,3684.14707655214,3683.037059355227,3683.5919843302695,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,107.0,102.0,209.0,4481.675392670157,4255.541069100391,4368.386675375571,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1977.0,1395.0,3372.0,7292.680115273774,5123.378859175945,6205.659075224294,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,8843.0,4365.0,13208.0,18347.067786170453,9054.842473745624,13700.57861553672,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,1596.0,772.0,2368.0,1359.364394937517,657.5721681728044,1008.4776214748664,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,75.0,35.0,110.0,8727.272727272726,3992.869875222816,6336.633663366335,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,139.0,48.0,187.0,1067.4346052315816,369.8531182277872,719.2307692307692,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,3495.0,1663.0,5158.0,10143.297660076183,4817.671555314141,7478.071765132295,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,59.0,35.0,94.0,332.42362884056695,197.6528721432983,265.115459192667,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,53.0,38.0,91.0,331.63863903011344,236.3919129082426,283.8759992201209,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,2.0,8.0,10.0,276.45788336933043,1135.2549889135255,700.218818380744,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,110.0,127.0,237.0,3119.1847585290207,3644.8430493273545,3380.432360151549,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,2.0,0.0,2.0,90.52333804809052,0.0,45.40617240156084,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,4679.0,3517.0,8196.0,2712.0215906826784,2031.1501741594327,2370.970366486467,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,1066.0,1779.0,2845.0,3593.0061091215507,5884.031007751938,4749.334863581825,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,78.0,88.0,166.0,10643.923240938168,12190.476190476187,11411.385606874328,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,981.0,152.0,1133.0,9605.875152998777,1492.4823565510894,5554.772483529953,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,277.0,380.0,657.0,5334.938308757147,7043.1508832898935,6205.43093270366,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1958.0,614.0,2572.0,1656.40490132579,519.7127402097578,1088.2166278823777,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,170.0,340.0,510.0,3519.896473633128,7081.028311096648,5295.262816353018,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,35.0,28.0,63.0,2657.17674970344,2105.7579318448884,2380.1652892561983,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,114.0,136.0,250.0,4815.8415841584165,5802.666666666667,5306.799336650083,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,35671.0,23381.0,59052.0,2307.9109809923757,1507.242172611493,1906.846594664522,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,14833.0,6438.0,21271.0,3739.3184781367063,1621.9497313362333,2680.2964316372254,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,238.0,119.0,357.0,9198.06763285024,4374.497415278575,6725.934648219017,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,5845.0,1923.0,7768.0,7165.4599088227405,2364.9045944543727,4768.981361573954,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,1952.0,636.0,2588.0,6379.084967320262,2083.218179026562,4233.622165989315,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,3893.0,1287.0,5180.0,7637.54521488566,2534.244046520214,5090.596400712488,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,1307.0,259.0,1566.0,6291.688604738623,1248.2867685819715,3771.505983291939,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,743.0,142.0,885.0,4450.7675028079375,852.6928129104898,2653.921844250773,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,564.0,117.0,681.0,13824.588280352356,2856.9248378481498,8330.275229357798,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,799.0,472.0,1271.0,7787.998781602193,4602.071907373553,6195.277989337395,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,120.0,48.0,168.0,1551.5151515151515,621.2335692618807,1086.6093986862052,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,2136.0,716.0,2852.0,5041.26562672862,1682.417299996329,3358.1337160098615,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,2158.0,1279.0,3437.0,2565.1350247019054,1521.8830178856952,2043.780428884677,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,1386.0,594.0,1980.0,1502.082839435093,643.3793663688058,1072.6075400788882,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,681.0,894.0,1575.0,1365.5418742363004,1784.5981098530926,1575.541592422395,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,163.0,134.0,297.0,3190.2140672782875,2604.312177345885,2896.236477220783,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,12185.0,10292.0,22477.0,1393.3128700629975,1176.9305264211152,1285.1251777788896,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,46.0,5.0,51.0,3022.58726899384,328.20512820512823,1674.7049769112366,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,718.0,2401.0,3119.0,1565.8159266705284,5233.609209495589,3400.149894392587,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,0.0,2.0,723.1638418079096,0.0,362.6062322946176,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,87.0,63.0,150.0,4028.943560057887,2919.6234612599565,3474.484256243214,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,4.0,27.0,31.0,376.4705882352941,2544.9189985272455,1459.896983075791,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,83.0,36.0,119.0,7566.951566951568,3282.051282051282,5424.5014245014245,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,613.0,236.0,849.0,7044.711797450171,2711.669658886894,4877.996229464045,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,1329.0,509.0,1838.0,1017.1242705443414,388.5032796660704,702.389624658156,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,2.0,0.0,2.0,73.73271889400922,0.0,37.015615962984384,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1157.0,120.0,1277.0,4533.643543745791,471.5706741986982,2505.5335847205615,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,1278.0,720.0,1998.0,920.8218406980016,518.673600324171,719.7284808096044,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,22.0,25.0,47.0,712.9113924050632,810.9477952356816,761.9047619047618,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,564.0,755.0,1319.0,1979.1643820594363,2651.0122345970262,2314.986973810503,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,564.0,722.0,1286.0,2199.366317328784,2819.108047099018,2509.0388074261505,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,0.0,33.0,33.0,0.0,1150.326797385621,576.7340251228837,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,858.0,430.0,1288.0,3228.2186948853614,1610.3926502428465,2417.4315962344936,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,1075.0,749.0,1824.0,1058.0545943867742,737.2160620088276,897.6377952755905,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,503.0,451.0,954.0,920.9555142325848,825.3931941664284,873.1641043975688,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,572.0,298.0,870.0,1217.4260059860326,634.6121851395867,926.1014919415198,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,1551.0,1076.0,2627.0,1378.0924614743856,959.0418494533806,1168.8949143115374,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
