name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,8684.0,5869.0,14553.0,3075.802604417437,2071.0272541311265,2572.479699497321,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1078.0,1175.0,2253.0,1807.492795389049,1962.7802573539009,1885.2816965861691,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,238.0,323.0,561.0,1437.794978289598,1933.950790532323,1686.9802189540949,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,3497.0,2050.0,5547.0,3346.211350995754,1956.6611486436104,2650.559591449711,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,3871.0,2321.0,6192.0,3808.809285879007,2274.37530622244,3040.020865776291,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,9720.0,12808.0,22528.0,4149.025571251351,5452.968255235358,4801.843747710302,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,767.0,853.0,1620.0,8942.976862816542,9963.862018616535,9452.954048140044,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,85.0,243.0,328.0,2149.3480837613592,6086.8884540117415,4127.408572552104,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,145.0,355.0,500.0,3157.5365770670296,7748.976807639837,5450.519502640095,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,101.0,238.0,339.0,4820.283370618941,11324.907063197026,8077.438570364855,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,2843.0,1805.0,4648.0,2734.5987946556047,1735.9942293820632,2235.2702489461303,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,1343.0,359.0,1702.0,2104.0881272949814,562.9165033320267,1333.8231332500677,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,113.0,72.0,185.0,5136.363636363637,3261.1464968152864,4197.093229351294,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,393.0,248.0,641.0,3820.7504177426704,2413.625304136254,3117.562124781519,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,611.0,760.0,1371.0,4243.516006511123,5247.599525299385,4747.024453581475,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,53.0,112.0,165.0,1813.903743315508,3847.557702630166,2828.8240021430483,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,270.0,165.0,435.0,3750.8139787280224,2286.704200952793,3017.8861788617883,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,60.0,89.0,149.0,1916.1676646706587,2863.75062845651,2388.1793137991485,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,440.0,502.0,942.0,1597.0056144728635,1821.4184477578096,1709.231118167385,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,727.0,271.0,998.0,1845.909704038721,687.2449181756945,1266.2212794639497,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,31.0,168.0,199.0,1915.057915057915,10259.541984732825,6111.3243761996155,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,25.0,172.0,197.0,3013.1826741996233,21626.71905697446,12123.076923076922,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,57.0,94.0,151.0,5302.325581395349,6163.934426229508,5807.692307692308,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,19.0,30.0,49.0,5502.262443438914,8240.343347639484,6907.488986784141,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,16.0,31.0,47.0,2011.787819253438,3844.9612403100778,2934.6341463414637,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,32.0,209.0,241.0,1712.374581939799,10945.990180032732,6378.825475599669,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,16.0,48.0,64.0,741.4916727009413,2232.558139534884,1485.6728327892638,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,26.0,4.0,30.0,2919.2982456140353,443.6741767764298,1673.931996512642,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,25.0,21.0,46.0,4407.713498622589,3712.707182320442,4060.689655172414,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,75.0,6.0,81.0,3480.7831762146484,279.47598253275106,1883.0366872502725,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,1912.0,2717.0,4629.0,2120.7258106445297,2947.7038870336155,2538.785863641038,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,108.0,17.0,125.0,1097.3170344499126,171.87993680884676,633.4626652941641,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,539.0,502.0,1041.0,1210.470910239315,1127.7335111797536,1169.1087440995314,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1265.0,2198.0,3463.0,3534.7537548026544,5819.626013569419,4707.961594018183,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,249.0,508.0,757.0,5848.073394495413,11472.12420606916,8715.23655333693,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,379.0,848.0,1227.0,2160.505923220807,4682.657463330457,3441.6443879563485,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,110.0,176.0,286.0,2829.581993569132,4292.682926829268,3580.5946791862284,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,92.0,155.0,247.0,2803.809523809524,4383.561643835616,3623.19504927802,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,22.0,100.0,122.0,1840.5228758169935,7390.300230946882,4787.247087676272,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,53.0,42.0,95.0,1709.6774193548388,1355.521936459909,1532.6443156037308,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,32.0,84.0,116.0,1933.899905571294,5144.497607655503,3528.51711026616,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,11.0,156.0,167.0,1122.8070175438595,17008.517887563885,8803.953871499176,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,27.0,59.0,86.0,1430.4635761589404,3102.711585866886,2269.6907216494847,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,18.0,37.0,55.0,1861.0662358642976,3914.049586776859,2875.8169934640523,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,93.0,128.0,221.0,3528.156490812092,4406.670252824099,3988.719684151156,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,102.0,249.0,351.0,2478.359908883827,5889.135254988913,4206.741573033708,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,442.0,465.0,907.0,6108.399913625566,5741.84835037623,5914.815569594457,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,94274.0,73163.0,167437.0,3962.00542535734,3063.5487040984435,3511.954807207329,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,39455.0,40320.0,79775.0,4731.639767870226,4817.582023680172,4774.690102449722,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,5768.0,6019.0,11787.0,3005.414030888471,3128.6578680203047,3067.110110020573,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,436.0,365.0,801.0,1205.4605149472957,1007.765314926661,1106.5446382317389,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,640.0,508.0,1148.0,1168.7829932943357,921.489711467604,1044.719666699845,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2772.0,2916.0,5688.0,4945.860050181211,5199.019389347002,5072.48557812892,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,127.0,158.0,285.0,1447.809048806555,1803.138373751783,1625.3787203707004,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,1920.0,2230.0,4150.0,4271.709657234235,4961.240310077519,4616.480976135435,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1505.0,1710.0,3215.0,8269.23076923077,9342.666894314496,8807.46511428816,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,32.0,52.0,84.0,326.37450199203187,533.2478769427977,429.5302013422819,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,383.0,468.0,851.0,2260.6289772203263,2770.255271920089,2515.0773493419533,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,19510.0,20513.0,40023.0,6737.314656939978,7079.665870349499,6908.538739754402,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,70.0,88.0,158.0,9124.236252545825,11196.819085487075,10173.038229376258,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,80.0,143.0,223.0,1543.0982519590111,2757.457065381139,2150.3691426849477,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,66.0,62.0,128.0,2764.3979057591623,2586.701434159061,2675.375571521881,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1406.0,1176.0,2582.0,5186.397694524495,4319.063468380581,4751.782838739361,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,12077.0,12573.0,24650.0,25056.8288650436,26081.680280046676,25569.29609880225,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,752.0,811.0,1563.0,640.5025219254468,690.7914875494098,665.6463354582839,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,34.0,11.0,45.0,3956.363636363636,1254.9019607843136,2592.2592259225917,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,496.0,365.0,861.0,3808.975281977442,2812.424753190465,3311.5384615384614,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,3503.0,4085.0,7588.0,10166.515508797387,11834.148107912368,11001.087350489308,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,560.0,697.0,1257.0,3155.207324588432,3936.1157681108266,3545.214172395558,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,176.0,396.0,572.0,1101.290574892452,2463.4525660964227,1784.3634236693315,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,17.0,16.0,33.0,2349.8920086393086,2270.509977827051,2310.722100656455,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,260.0,81.0,341.0,7372.618520159504,2324.663677130045,4863.82883886784,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,13.0,9.0,22.0,588.4016973125885,409.9644128113879,499.4678964171693,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,2143.0,3724.0,5867.0,1242.1163216142295,2150.6975401108125,1697.2282991918134,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,706.0,1790.0,2496.0,2379.608173583316,5920.413436692506,4166.727528822578,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,49.0,25.0,74.0,6686.567164179105,3463.203463203463,5087.003222341568,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,406.0,376.0,782.0,3975.5201958384337,3691.9300398895366,3833.920637352536,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,226.0,423.0,649.0,4352.6933493830875,7840.139009556908,6129.87012987013,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,581.0,858.0,1439.0,491.5072766446803,726.2435359934401,608.8428178548762,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,115.0,209.0,324.0,2381.1064380459397,4352.749755938822,3364.04931862427,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,9.0,17.0,26.0,683.2740213523132,1278.4958871915394,982.2904368358916,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,51.0,26.0,77.0,2154.4554455445545,1109.3333333333333,1634.4941956882258,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,54819.0,32843.0,87662.0,3546.7851214437787,2117.204340065834,2830.6913598435503,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,19039.0,9509.0,28548.0,4799.628160536961,2395.638396283977,3597.2498956503932,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,339.0,333.0,672.0,13101.44927536232,12241.240666283744,12660.582867235797,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,5667.0,1097.0,6764.0,6947.247442822663,1349.090140466171,4152.599115562079,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,1051.0,406.0,1457.0,3434.640522875817,1329.853114284252,2383.457301331697,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,4616.0,691.0,5307.0,9055.974495739072,1360.6547289397574,5215.4044591855545,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,641.0,150.0,791.0,3085.67130500188,722.9460049702537,1905.019944306465,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,419.0,68.0,487.0,2509.9213777611385,408.33176956276975,1460.4067097741545,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,222.0,82.0,304.0,5441.593259287629,2002.2892025944295,3718.654434250765,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,487.0,454.0,941.0,4746.87785561986,4426.569165143205,4586.747905559787,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,12.0,32.0,44.0,155.15151515151516,414.1557128412538,284.58817584638706,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,4817.0,2670.0,7487.0,11368.809234059814,6273.818702500275,8815.689737645804,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,5482.0,1686.0,7168.0,6516.251253668141,2006.1726099728553,4262.385252908165,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,626.0,1572.0,2198.0,678.4299116063264,1702.68074735987,1190.7027136835334,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,875.0,1228.0,2103.0,1754.5508663094902,2451.327157605814,2103.7231548344744,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,93.0,287.0,380.0,1820.183486238532,5577.892499240814,3705.622428767332,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,21169.0,16483.0,37652.0,2420.6023919871645,1884.8956341818157,2152.7576275183856,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,26.0,7.0,33.0,1708.4188911704312,459.4871794871795,1083.6326321190354,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,1190.0,1445.0,2635.0,2595.1545302756667,3149.7564796839342,2872.521632486203,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,2.0,0.0,2.0,723.1638418079096,0.0,362.6062322946176,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,5.0,65.0,70.0,231.54848046309695,3012.309920347574,1621.4259862468332,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,5.0,22.0,27.0,470.5882352941176,2073.637702503682,1271.523178807947,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,0.0,43.0,43.0,0.0,3920.227920227921,1960.1139601139605,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,855.0,400.0,1255.0,9825.821511941103,4596.050269299821,7210.701140138253,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,1172.0,941.0,2113.0,896.9673777862815,718.2349433512225,807.4805641472707,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,4.0,41.0,45.0,147.46543778801845,1523.809523809524,832.8513591671486,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1265.0,417.0,1682.0,4956.835853792935,1638.7080928404764,3300.162481989025,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,3281.0,2550.0,5831.0,2364.0191387559807,1836.9690011481057,2100.468854655057,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,52.0,6.0,58.0,14469.565217391304,1669.5652173913045,8069.565217391304,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,92.0,97.0,189.0,2981.26582278481,3146.4774455144448,3063.829787234042,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,1293.0,1048.0,2341.0,4537.339620572431,3679.815658089647,4108.706979295214,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,1123.0,1040.0,2163.0,4379.234706312454,4060.7650539930455,4220.101819955492,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,170.0,8.0,178.0,5958.378970427163,278.86710239651416,3110.8683779355542,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,281.0,191.0,472.0,1057.2604350382128,715.3139446427527,885.8910818499076,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,2854.0,837.0,3691.0,2809.011918492887,823.8315672915738,1816.437007874016,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,2082.0,706.0,2788.0,3811.986840223144,1292.0789247926796,2551.762602788702,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,772.0,131.0,903.0,1643.0994346524776,278.9738129304895,961.2294795668878,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,3970.0,3523.0,7493.0,3527.419130917673,3140.0598844091633,3334.0424792296726,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
