name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,9450.0,13454.0,22904.0,3347.1136125915223,4747.589142457007,4048.654919074186,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,1518.0,2153.0,3671.0,2545.2449567723343,3596.4816119854877,3071.846031144176,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,462.0,462.0,924.0,2791.01378138569,2766.2082514734775,2778.555654747921,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,3688.0,5164.0,8852.0,3528.975539740446,4928.877156875904,4229.809537319784,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,3782.0,5675.0,9457.0,3721.2391421323696,5560.9995100440965,4643.0034443873365,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,14929.0,15409.0,30338.0,6372.5105713180465,6560.336340171895,6466.545437590338,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,1534.0,1060.0,2594.0,17885.953725633084,12381.821500273772,15136.39679066375,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
Interstitial nucleus of Cajal,INC,0.039546875,0.039921875,0.07946875,32.0,114.0,146.0,809.1663374160411,2855.5772994129156,1837.200157294534,9,6,840,root/grey/BS/MB/MBmot/PAG/INC,FF90FF,FF90FD
Nucleus of Darkschewitsch,ND,0.045921875,0.0458125,0.091734375,69.0,201.0,270.0,1502.551888397414,4387.448840381992,2943.280531425651,9,6,841,root/grey/BS/MB/MBmot/PAG/ND,FF90FF,FD8FFD
Supraoculomotor periaqueductal gray,Su3,0.020953125,0.021015625,0.04196875,73.0,151.0,224.0,3483.9671886651754,7185.130111524164,5337.304542069993,9,6,842,root/grey/BS/MB/MBmot/PAG/Su3,FF90FF,FD90FC
Pretectal region,PRT,1.039640625,1.03975,2.0793906250000003,3650.0,5218.0,8868.0,3510.8285615522186,5018.5140658812215,4264.710965502212,8,5,843,root/grey/BS/MB/MBmot/PRT,FF90FF,FD8EFD
Anterior pretectal nucleus,APN,0.63828125,0.63775,1.27603125,637.0,2202.0,2839.0,997.9926560587515,3452.7636221089765,2224.867141772586,9,6,844,root/grey/BS/MB/MBmot/PRT/APN,FF90FF,FE8EFF
Medial pretectal area,MPT,0.022,0.022078125,0.0440781249999999,139.0,144.0,283.0,6318.181818181819,6522.292993630573,6420.418291386034,9,6,845,root/grey/BS/MB/MBmot/PRT/MPT,FF90FF,FF90FC
Nucleus of the optic tract,NOT,0.102859375,0.10275,0.2056093749999999,699.0,1377.0,2076.0,6795.685857511772,13401.4598540146,10096.815867467134,9,6,846,root/grey/BS/MB/MBmot/PRT/NOT,FF90FF,FF8FFC
Nucleus of the posterior commissure,NPC,0.143984375,0.144828125,0.2888125,1786.0,812.0,2598.0,12404.123711340206,5606.645808609343,8995.455529106253,9,6,847,root/grey/BS/MB/MBmot/PRT/NPC,FF90FF,FF8DFE
Olivary pretectal nucleus,OP,0.02921875,0.029109375,0.058328125,118.0,166.0,284.0,4038.502673796791,5702.630166398282,4869.0061612643985,9,6,848,root/grey/BS/MB/MBmot/PRT/OP,FF90FF,FE90FC
Posterior pretectal nucleus,PPT,0.071984375,0.07215625,0.144140625,244.0,463.0,707.0,3389.6244844801386,6416.630576006929,4904.932249322493,9,6,849,root/grey/BS/MB/MBmot/PRT/PPT,FF90FF,FC8FFE
Retroparafascicular nucleus,RPF,0.0313125,0.031078125,0.062390625,27.0,54.0,81.0,862.2754491017964,1737.5565610859728,1298.2719759579263,9,6,850,root/grey/BS/MB/MBmot/PRT/RPF,FF90FF,FD8DFF
Cuneiform nucleus,CUN,0.275515625,0.275609375,0.551125,454.0,820.0,1274.0,1647.8194294788182,2975.225352911163,2311.635291449308,8,5,852,root/grey/BS/MB/MBmot/CUN,FF90FF,FC90FF
Red nucleus,RN,0.39384375,0.394328125,0.788171875,364.0,582.0,946.0,924.2243910180116,1475.9282006577646,1200.24582201693,8,5,853,root/grey/BS/MB/MBmot/RN,FF90FF,FE90FD
Oculomotor nucleus,III,0.0161875,0.016375,0.0325625,12.0,47.0,59.0,741.3127413127413,2870.2290076335876,1811.9001919385796,8,5,854,root/grey/BS/MB/MBmot/III,FF90FF,FE90FF
Medial accesory oculomotor nucleus,MA3,0.008296875,0.007953125,0.01625,11.0,167.0,178.0,1325.800376647834,20998.03536345776,10953.846153846154,8,5,855,root/grey/BS/MB/MBmot/MA3,FF90FF,FC8EFF
Edinger-Westphal nucleus,EW,0.01075,0.01525,0.026,59.0,115.0,174.0,5488.372093023257,7540.983606557377,6692.307692307692,8,5,856,root/grey/BS/MB/MBmot/EW,FF90FF,FE8FFC
Trochlear nucleus,IV,0.003453125,0.003640625,0.00709375,10.0,14.0,24.0,2895.927601809955,3845.4935622317594,3383.259911894273,8,5,857,root/grey/BS/MB/MBmot/IV,FF90FF,FD90FF
Paratrochlear nucleus,Pa4,0.007953125,0.0080625,0.016015625,6.0,16.0,22.0,754.4204322200393,1984.4961240310076,1373.658536585366,8,5,858,root/grey/BS/MB/MBmot/Pa4,FF90FF,FE8DFE
Ventral tegmental nucleus,VTN,0.0186875,0.01909375,0.03778125,3.0,6.0,9.0,160.5351170568562,314.2389525368249,238.2133995037221,8,5,859,root/grey/BS/MB/MBmot/VTN,FF90FF,FC90FE
Anterior tegmental nucleus,AT,0.021578125,0.0215,0.0430781249999999,1.0,4.0,5.0,46.34322954380883,186.046511627907,116.06819006166124,8,5,860,root/grey/BS/MB/MBmot/AT,FF90FF,FD90FE
Lateral terminal nucleus of the accessory optic tract,LT,0.00890625,0.009015625,0.0179218749999999,1.0,8.0,9.0,112.28070175438596,887.3483535528596,502.1795989537926,8,5,861,root/grey/BS/MB/MBmot/LT,FF90FF,FE8FFE
Dorsal terminal nucleus of the accessory optic tract,DT,0.005671875,0.00565625,0.011328125,50.0,41.0,91.0,8815.426997245178,7248.618784530387,8033.103448275862,8,5,862,root/grey/BS/MB/MBmot/DT,FF90FF,FF8EFF
Medial terminal nucleus of the accessory optic tract,MT,0.021546875,0.02146875,0.043015625,121.0,72.0,193.0,5615.663524292966,3353.711790393013,4486.741736287686,8,5,863,root/grey/BS/MB/MBmot/MT,FF90FF,FE8FFF
"Midbrain, behavioral state related",MBsta,0.901578125,0.921734375,1.8233125,1682.0,2892.0,4574.0,1865.6175802845703,3137.563357122273,2508.6209851575086,6,4,865,root/grey/BS/MB/MBsta,FF90FF,FD8FFE
"Substantia nigra, compact part",SNc,0.098421875,0.09890625,0.197328125,156.0,189.0,345.0,1585.0134942054294,1910.9004739336492,1748.356956211893,8,5,866,root/grey/BS/MB/MBsta/SNc,FFA6FF,FFA6FD
Pedunculopontine nucleus,PPN,0.44528125,0.445140625,0.890421875,309.0,1119.0,1428.0,693.9434346269913,2513.8123486257855,1603.734184989559,8,5,867,root/grey/BS/MB/MBsta/PPN,FFA6FF,FFA5FD
Midbrain raphe nuclei,RAmb,0.357875,0.3776875,0.7355625,1217.0,1584.0,2801.0,3400.6287111421584,4193.943405593248,3807.970090916815,7,5,868,root/grey/BS/MB/MBsta/RAmb,FFA6FF,FFA5FF
Interfascicular nucleus raphe,IF,0.042578125,0.04428125,0.086859375,322.0,413.0,735.0,7562.568807339449,9326.746647847564,8461.953588774959,8,6,869,root/grey/BS/MB/MBsta/RAmb/IF,FFA6FF,FFA6FF
Interpeduncular nucleus,IPN,0.175421875,0.18109375,0.356515625,393.0,548.0,941.0,2240.3135298833167,3026.0569456427957,2639.435508612,8,6,870,root/grey/BS/MB/MBsta/RAmb/IPN,FFA6FF,FFA6FE
"Interpeduncular nucleus, rostral",IPR,0.038875,0.041,0.079875,68.0,73.0,141.0,1749.1961414790997,1780.4878048780488,1765.2582159624412,9,7,871,root/grey/BS/MB/MBsta/RAmb/IPN/IPR,FFA6FF,FFA4FE
"Interpeduncular nucleus, caudal",IPC,0.0328125,0.035359375,0.0681718749999999,79.0,96.0,175.0,2407.6190476190477,2714.980114891737,2567.041026816411,9,7,872,root/grey/BS/MB/MBsta/RAmb/IPN/IPC,FFA6FF,FFA5FE
"Interpeduncular nucleus, apical",IPA,0.011953125,0.01353125,0.025484375,22.0,71.0,93.0,1840.5228758169935,5247.113163972286,3649.2949110974864,9,7,873,root/grey/BS/MB/MBsta/RAmb/IPN/IPA,FFA6FF,FEA6FE
"Interpeduncular nucleus, lateral",IPL,0.031,0.030984375,0.061984375,107.0,123.0,230.0,3451.6129032258063,3969.7428139183057,3710.612553566927,9,7,874,root/grey/BS/MB/MBsta/RAmb/IPN/IPL,FFA6FF,FEA5FF
"Interpeduncular nucleus, intermediate",IPI,0.016546875,0.016328125,0.032875,36.0,44.0,80.0,2175.637393767706,2694.7368421052633,2433.4600760456274,9,7,875,root/grey/BS/MB/MBsta/RAmb/IPN/IPI,FFA6FF,FEA6FD
"Interpeduncular nucleus, dorsomedial",IPDM,0.009796875,0.009171875,0.01896875,5.0,47.0,52.0,510.36682615629985,5124.361158432709,2741.350906095552,9,7,876,root/grey/BS/MB/MBsta/RAmb/IPN/IPDM,FFA6FF,FEA4FF
"Interpeduncular nucleus, dorsolateral",IPDL,0.018875,0.019015625,0.037890625,14.0,22.0,36.0,741.7218543046358,1156.9433032046013,950.1030927835052,9,7,877,root/grey/BS/MB/MBsta/RAmb/IPN/IPDL,FFA6FF,FDA6FE
"Interpeduncular nucleus, rostrolateral",IPRL,0.009671875,0.009453125,0.019125,37.0,24.0,61.0,3825.525040387722,2538.842975206612,3189.542483660131,9,7,878,root/grey/BS/MB/MBsta/RAmb/IPN/IPRL,FFA6FF,FEA5FE
Rostral linear nucleus raphe,RL,0.026359375,0.029046875,0.05540625,34.0,65.0,99.0,1289.863663307647,2237.762237762238,1786.802030456853,8,6,879,root/grey/BS/MB/MBsta/RAmb/RL,FFA6FF,FEA6FF
Central linear nucleus raphe,CLI,0.04115625,0.04228125,0.0834375,137.0,266.0,403.0,3328.777524677297,6291.20473022912,4829.9625468164795,8,6,880,root/grey/BS/MB/MBsta/RAmb/CLI,FFA6FF,FFA4FF
Dorsal nucleus raphe,DR,0.072359375,0.080984375,0.15334375,331.0,292.0,623.0,4574.389980565752,3605.6338028169016,4062.767475035663,8,6,881,root/grey/BS/MB/MBsta/RAmb/DR,FFA6FF,FDA6FF
Hindbrain,HB,23.794515625,23.88178125,47.676296875,102101.0,149977.0,252078.0,4290.946771478984,6279.975451998582,5287.281448492323,3,3,882,root/grey/BS/HB,FF9B88,FF9B87
Pons,P,8.338546875,8.36934375,16.707890625,34780.0,49562.0,84342.0,4170.990524053389,5921.850204802497,5048.034003394728,5,4,883,root/grey/BS/HB/P,FF9B88,FF9B88
"Pons, sensory related",P-sen,1.919203125,1.923828125,3.84303125,5843.0,14568.0,20411.0,3044.4927500834497,7572.402030456853,5311.172007773811,6,5,884,root/grey/BS/HB/P/P-sen,FFAE6F,FFAC6D
Nucleus of the lateral lemniscus,NLL,0.3616875,0.3621875,0.723875,469.0,1712.0,2181.0,1296.6994988767929,4726.833477135462,3012.951131065446,8,6,885,root/grey/BS/HB/P/P-sen/NLL,FFAE6F,FFAC6F
Principal sensory nucleus of the trigeminal,PSV,0.547578125,0.55128125,1.098859375,1044.0,2398.0,3442.0,1906.5772578113856,4349.866787597075,3132.338930993786,8,6,889,root/grey/BS/HB/P/P-sen/PSV,FFAE6F,FFAE6F
Parabrachial nucleus,PB,0.56046875,0.560875,1.12134375,2153.0,4630.0,6783.0,3841.427376637859,8254.958769779363,6048.9925591505735,8,6,890,root/grey/BS/HB/P/P-sen/PB,FFAE6F,FFAD6D
Koelliker-Fuse subnucleus,KF,0.08771875,0.087625,0.17534375,73.0,509.0,582.0,832.205201282508,5808.8445078459345,3319.1944394938514,9,7,891,root/grey/BS/HB/P/P-sen/PB/KF,FFAE6F,FEAD6E
Superior olivary complex,SOC,0.44946875,0.449484375,0.898953125,2177.0,5828.0,8005.0,4843.495793645276,12965.96794938645,8904.802461196183,8,6,902,root/grey/BS/HB/P/P-sen/SOC,FFAE6F,FFAE6D
"Superior olivary complex, periolivary region",POR,0.182,0.18303125,0.36503125,1535.0,4099.0,5634.0,8434.065934065935,22395.082806897728,15434.295008988956,9,7,903,root/grey/BS/HB/P/P-sen/SOC/POR,FFAE6F,FEAD6F
"Superior olivary complex, medial part",SOCm,0.098046875,0.097515625,0.1955625,57.0,255.0,312.0,581.3545816733067,2614.9655503925655,1595.397890699904,9,7,904,root/grey/BS/HB/P/P-sen/SOC/SOCm,FFAE6F,FFAD6E
"Superior olivary complex, lateral part",SOCl,0.169421875,0.1689375,0.338359375,585.0,1474.0,2059.0,3452.918933874389,8725.120236773955,6085.245901639344,9,7,905,root/grey/BS/HB/P/P-sen/SOC/SOCl,FFAE6F,FEAE6E
"Pons, motor related",P-mot,2.8958125,2.897453125,5.793265625,19003.0,19727.0,38730.0,6562.234260678135,6808.393146998711,6685.348559345576,6,5,906,root/grey/BS/HB/P/P-mot,FFBA86,FFB886
Barrington's nucleus,B,0.007671875,0.007859375,0.01553125,109.0,92.0,201.0,14207.73930753564,11705.765407554672,12941.649899396378,8,6,907,root/grey/BS/HB/P/P-mot/B,FFBA86,FFBA86
Dorsal tegmental nucleus,DTN,0.05184375,0.051859375,0.103703125,46.0,154.0,200.0,887.2814948764316,2969.569147333534,1928.582190748832,8,6,908,root/grey/BS/HB/P/P-mot/DTN,FFBA86,FEB985
Posterodorsal tegmental nucleus,PDTg,0.023875,0.02396875,0.04784375,40.0,50.0,90.0,1675.392670157068,2086.0495436766623,1881.1234487263223,8,6,910,root/grey/BS/HB/P/P-mot/PDTg,FFBA86,FFB984
Pontine central gray,PCG,0.27109375,0.27228125,0.5433749999999999,1466.0,1727.0,3193.0,5407.723342939481,6342.706300929646,5876.2364849321375,8,6,911,root/grey/BS/HB/P/P-mot/PCG,FFBA86,FFBA84
Pontine gray,PG,0.481984375,0.4820625,0.964046875,11703.0,10522.0,22225.0,24280.870100820175,21827.04524828212,23053.858247297365,8,6,912,root/grey/BS/HB/P/P-mot/PG,FFBA86,FFB885
"Pontine reticular nucleus, caudal part",PRNc,1.174078125,1.174015625,2.3480937500000003,647.0,1323.0,1970.0,551.0706538374523,1126.9015265448447,838.9784266492766,8,6,913,root/grey/BS/HB/P/P-mot/PRNc,FFBA86,FDBA86
Supragenual nucleus,SG,0.00859375,0.008765625,0.017359375,60.0,58.0,118.0,6981.818181818181,6616.755793226381,6797.479747974796,8,6,915,root/grey/BS/HB/P/P-mot/SG,FFBA86,FFB986
Supratrigeminal nucleus,SUT,0.13021875,0.12978125,0.26,238.0,591.0,829.0,1827.6937844972404,4553.816518179629,3188.4615384615386,8,6,917,root/grey/BS/HB/P/P-mot/SUT,FFBA86,FEBA86
Tegmental reticular nucleus,TRN,0.3445625,0.3451875,0.68975,4229.0,4277.0,8506.0,12273.53528024669,12390.367553865652,12332.004349401956,8,6,918,root/grey/BS/HB/P/P-mot/TRN,FFBA86,FEBA85
Motor nucleus of trigeminal,V,0.177484375,0.177078125,0.3545625,291.0,657.0,948.0,1639.5809490272031,3710.2267713756287,2673.7176097303013,8,6,919,root/grey/BS/HB/P/P-mot/V,FFBA86,FEB986
Peritrigeminal zone,P5,0.1598125,0.16075,0.3205625,104.0,142.0,246.0,650.762612436449,883.3592534992224,767.4010528368103,8,6,920,root/grey/BS/HB/P/P-mot/P5,FFBA86,FEB886
Accessory trigeminal nucleus,Acs5,0.007234375,0.007046875,0.01428125,6.0,3.0,9.0,829.3736501079914,425.720620842572,630.1969365426695,8,6,921,root/grey/BS/HB/P/P-mot/Acs5,FFBA86,FDBA85
Parvicellular motor 5 nucleus,PC5,0.035265625,0.03484375,0.070109375,45.0,110.0,155.0,1276.0301284891448,3156.95067264574,2210.831290394473,8,6,922,root/grey/BS/HB/P/P-mot/PC5,FFBA86,FDB986
Intertrigeminal nucleus,I5,0.02209375,0.021953125,0.044046875,19.0,21.0,40.0,859.97171145686,956.5836298932384,908.1234480312168,8,6,923,root/grey/BS/HB/P/P-mot/I5,FFBA86,FEB984
"Pons, behavioral state related",P-sat,1.72528125,1.73153125,3.4568125,2511.0,3763.0,6274.0,1455.4148780090202,2173.220956884261,1814.9668227594063,6,5,924,root/grey/BS/HB/P/P-sat,FFC395,FFC195
Superior central nucleus raphe,CS,0.2966875,0.30234375,0.59903125,280.0,593.0,873.0,943.7539498630714,1961.343669250646,1457.353017893474,8,6,925,root/grey/BS/HB/P/P-sat/CS,FFC395,FFC393
Locus ceruleus,LC,0.007328125,0.00721875,0.014546875,80.0,85.0,165.0,10916.844349680172,11774.891774891774,11342.642320085928,8,6,928,root/grey/BS/HB/P/P-sat/LC,FFC395,FDC395
Laterodorsal tegmental nucleus,LDT,0.102125,0.10184375,0.2039687499999999,258.0,274.0,532.0,2526.315789473684,2690.395826940779,2608.2426842347177,8,6,929,root/grey/BS/HB/P/P-sat/LDT,FFC395,FEC395
Nucleus incertus,NI,0.051921875,0.053953125,0.105875,346.0,533.0,879.0,6663.857959674992,9878.945844193457,8302.24321133412,8,6,930,root/grey/BS/HB/P/P-sat/NI,FFC395,FEC294
Pontine reticular nucleus,PRNr,1.182078125,1.181421875,2.3635,1297.0,1994.0,3291.0,1097.220202767901,1687.796749150256,1392.4264861434312,8,6,931,root/grey/BS/HB/P/P-sat/PRNr,FFC395,FFC295
Nucleus raphe pontis,RPO,0.048296875,0.048015625,0.0963125,67.0,145.0,212.0,1387.2533160789387,3019.850309144159,2201.168072680078,8,6,932,root/grey/BS/HB/P/P-sat/RPO,FFC395,FFC294
Subceruleus nucleus,SLC,0.013171875,0.013296875,0.02646875,51.0,43.0,94.0,3871.8861209964416,3233.8425381903644,3551.357733175915,8,6,933,root/grey/BS/HB/P/P-sat/SLC,FFC395,FEC394
Sublaterodorsal nucleus,SLD,0.023671875,0.0234375,0.0471093749999999,132.0,96.0,228.0,5576.237623762377,4096.0,4839.800995024876,8,6,934,root/grey/BS/HB/P/P-sat/SLD,FFC395,FEC295
Medulla,MY,15.45596875,15.5124375,30.96840625,67321.0,100415.0,167736.0,4355.663568483858,6473.192881518458,5416.3588092299715,5,4,935,root/grey/BS/HB/MY,FF9BCD,FF9BCD
"Medulla, sensory related",MY-sen,3.966765625,3.969296875,7.9360625,15509.0,29207.0,44716.0,3909.7343947564336,7358.230165134725,5634.532238121865,6,5,936,root/grey/BS/HB/MY/MY-sen,FFA5D2,FFA3D2
Area postrema,AP,0.025875,0.027203125,0.053078125,119.0,110.0,229.0,4599.033816425121,4043.653072946582,4314.395054459817,8,6,937,root/grey/BS/HB/MY/MY-sen/AP,FFA5D2,FFA5D0
Cochlear nuclei,CN,0.81571875,0.813140625,1.628859375,2927.0,4511.0,7438.0,3588.246561697889,5547.625910339924,4566.38560342264,7,6,938,root/grey/BS/HB/MY/MY-sen/CN,FFA5D2,FEA5D0
Dorsal cochlear nucleus,DCO,0.306,0.305296875,0.6112968750000001,1544.0,2171.0,3715.0,5045.751633986928,7111.11111111111,6077.24356516627,8,7,941,root/grey/BS/HB/MY/MY-sen/CN/DCO,FFA5D2,FEA5D1
Ventral cochlear nucleus,VCO,0.50971875,0.50784375,1.0175625,1383.0,2340.0,3723.0,2713.2609895162773,4607.716448218571,3658.743320434863,8,7,942,root/grey/BS/HB/MY/MY-sen/CN/VCO,FFA5D2,FEA4D2
Dorsal column nuclei,DCN,0.207734375,0.207484375,0.4152187499999999,361.0,851.0,1212.0,1737.796163971418,4101.513668197907,2918.943328065026,7,6,943,root/grey/BS/HB/MY/MY-sen/DCN,FFA5D2,FDA3D2
Cuneate nucleus,CU,0.1669375,0.16653125,0.33346875,280.0,684.0,964.0,1677.2744290527894,4107.337211484331,2890.8256020991475,8,7,944,root/grey/BS/HB/MY/MY-sen/DCN/CU,FFA5D2,FDA5D0
Gracile nucleus,GR,0.040796875,0.040953125,0.08175,81.0,167.0,248.0,1985.44618919954,4077.8328882106066,3033.639143730886,8,7,945,root/grey/BS/HB/MY/MY-sen/DCN/GR,FFA5D2,FEA3D0
External cuneate nucleus,ECU,0.10259375,0.1025625,0.2051562499999999,241.0,1252.0,1493.0,2349.070971672251,12207.190737355271,7277.380045696878,8,6,946,root/grey/BS/HB/MY/MY-sen/ECU,FFA5D2,FFA2D2
Nucleus of the trapezoid body,NTB,0.07734375,0.077265625,0.154609375,47.0,449.0,496.0,607.6767676767677,5811.122345803842,3208.0848913592727,8,6,947,root/grey/BS/HB/MY/MY-sen/NTB,FFA5D2,FEA3D2
Nucleus of the solitary tract,NTS,0.423703125,0.425578125,0.84928125,3929.0,6837.0,10766.0,9273.002175756905,16065.20541909902,12676.601538065275,8,6,948,root/grey/BS/HB/MY/MY-sen/NTS,FFA5D2,FDA5D1
"Spinal nucleus of the trigeminal, caudal part",SPVC,0.84128125,0.84040625,1.6816875,4047.0,9357.0,13404.0,4810.519668660154,11133.90101513405,7970.565280410302,9,6,954,root/grey/BS/HB/MY/MY-sen/SPVC,FFA5D2,FDA4D0
"Spinal nucleus of the trigeminal, interpolar part",SPVI,0.92271875,0.92325,1.84596875,2447.0,3794.0,6241.0,2651.945676838148,4109.396154887625,3380.880635167849,9,6,955,root/grey/BS/HB/MY/MY-sen/SPVI,FFA5D2,FDA5D2
"Spinal nucleus of the trigeminal, oral part",SPVO,0.498703125,0.500953125,0.99965625,1314.0,1187.0,2501.0,2634.8341009493374,2369.483172702037,2501.860014379943,9,6,956,root/grey/BS/HB/MY/MY-sen/SPVO,FFA5D2,FFA4D0
Paratrigeminal nucleus,Pa5,0.05109375,0.051453125,0.102546875,77.0,859.0,936.0,1507.0336391437309,16694.807166717277,9127.533140332163,8,6,962,root/grey/BS/HB/MY/MY-sen/Pa5,FFA5D2,FDA3D1
"Medulla, motor related",MY-mot,8.74534375,8.74478125,17.490125,33717.0,47360.0,81077.0,3855.4230644164218,5415.801567363391,4635.587224219381,6,5,964,root/grey/BS/HB/MY/MY-mot,FFB3D9,FEB2D7
Abducens nucleus,VI,0.01521875,0.015234375,0.0304531249999999,62.0,90.0,152.0,4073.921971252567,5907.692307692308,4991.2775782452545,8,6,965,root/grey/BS/HB/MY/MY-mot/VI,FFB3D9,FDB1D9
Facial motor nucleus,VII,0.458546875,0.458765625,0.9173125,2637.0,2622.0,5259.0,5750.775207005827,5715.336671094308,5733.051713565443,8,6,967,root/grey/BS/HB/MY/MY-mot/VII,FFB3D9,FFB3D6
Accessory facial motor nucleus,ACVII,0.002765625,0.00275,0.005515625,6.0,15.0,21.0,2169.491525423729,5454.545454545455,3807.365439093485,8,6,968,root/grey/BS/HB/MY/MY-mot/ACVII,FFB3D9,FDB0D9
Nucleus ambiguus,AMB,0.02159375,0.021578125,0.043171875,31.0,118.0,149.0,1435.6005788712014,5468.501086169443,3451.321027868259,8,6,970,root/grey/BS/HB/MY/MY-mot/AMB,FFB3D9,FEB3D9
"Nucleus ambiguus, dorsal division",AMBd,0.010625,0.010609375,0.021234375,12.0,54.0,66.0,1129.4117647058822,5089.837997054491,3108.1677704194262,9,7,971,root/grey/BS/HB/MY/MY-mot/AMB/AMBd,FFB3D9,FEB3D6
"Nucleus ambiguus, ventral division",AMBv,0.01096875,0.01096875,0.0219375,19.0,64.0,83.0,1732.1937321937323,5834.757834757836,3783.475783475784,9,7,972,root/grey/BS/HB/MY/MY-mot/AMB/AMBv,FFB3D9,FEB3D8
Dorsal motor nucleus of the vagus nerve,DMX,0.087015625,0.08703125,0.174046875,794.0,1152.0,1946.0,9124.797988866942,13236.624775583485,11180.895951162582,8,6,973,root/grey/BS/HB/MY/MY-mot/DMX,FFB3D9,FDB1D8
Gigantocellular reticular nucleus,GRN,1.306625,1.31015625,2.61678125,3177.0,2600.0,5777.0,2431.45508466469,1984.496124031008,2207.6740270131486,8,6,975,root/grey/BS/HB/MY/MY-mot/GRN,FFB3D9,FEB0D8
Infracerebellar nucleus,ICB,0.027125,0.02690625,0.05403125,35.0,17.0,52.0,1290.3225806451612,631.8234610917538,962.406015037594,8,6,976,root/grey/BS/HB/MY/MY-mot/ICB,FFB3D9,FEB1D8
Inferior olivary complex,IO,0.255203125,0.25446875,0.509671875,1773.0,2313.0,4086.0,6947.4070899406115,9089.524745179908,8016.922652441828,8,6,977,root/grey/BS/HB/MY/MY-mot/IO,FFB3D9,FFB3D8
Intermediate reticular nucleus,IRN,1.387890625,1.38815625,2.776046875,3882.0,8078.0,11960.0,2797.0503799605967,5819.229643637019,4308.284599841276,8,6,978,root/grey/BS/HB/MY/MY-mot/IRN,FFB3D9,FFB2D8
Inferior salivatory nucleus,ISN,0.00359375,0.00359375,0.0071875,51.0,52.0,103.0,14191.304347826086,14469.565217391304,14330.434782608694,8,6,979,root/grey/BS/HB/MY/MY-mot/ISN,FFB3D9,FFB2D9
Linear nucleus of the medulla,LIN,0.030859375,0.030828125,0.0616875,222.0,191.0,413.0,7193.924050632911,6195.641155600608,6695.035460992907,8,6,980,root/grey/BS/HB/MY/MY-mot/LIN,FFB3D9,FFB1D8
Lateral reticular nucleus,LRN,0.28496875,0.284796875,0.569765625,2782.0,4033.0,6815.0,9762.473955477575,14160.969989575904,11961.058549293844,8,6,981,root/grey/BS/HB/MY/MY-mot/LRN,FFB3D9,FDB3D8
"Lateral reticular nucleus, magnocellular part",LRNm,0.2564375,0.256109375,0.512546875,2616.0,3667.0,6283.0,10201.316110163296,14318.10139710817,12258.391000823096,9,7,982,root/grey/BS/HB/MY/MY-mot/LRN/LRNm,FFB3D9,FCB3D7
"Lateral reticular nucleus, parvicellular part",LRNp,0.02853125,0.0286875,0.05721875,166.0,366.0,532.0,5818.181818181818,12758.169934640522,9297.651556526487,9,7,983,root/grey/BS/HB/MY/MY-mot/LRN/LRNp,FFB3D9,FEB0D9
Magnocellular reticular nucleus,MARN,0.26578125,0.267015625,0.5327968750000001,745.0,875.0,1620.0,2803.0570252792472,3276.961788284862,3040.558374145869,8,6,984,root/grey/BS/HB/MY/MY-mot/MARN,FFB3D9,FDB2D9
Medullary reticular nucleus,MDRN,1.016015625,1.015984375,2.032,2566.0,4181.0,6747.0,2525.55171088043,4115.220768035926,3320.3740157480315,8,6,985,root/grey/BS/HB/MY/MY-mot/MDRN,FFB3D9,FDB2D8
"Medullary reticular nucleus, dorsal part",MDRNd,0.546171875,0.54640625,1.092578125,1691.0,2846.0,4537.0,3096.0949792590477,5208.578781812983,4152.563460850912,9,7,986,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNd,FFB3D9,FDB1D7
"Medullary reticular nucleus, ventral part",MDRNv,0.46984375,0.469578125,0.939421875,875.0,1335.0,2210.0,1862.3212504156968,2842.9774065817055,2352.5106864261597,9,7,987,root/grey/BS/HB/MY/MY-mot/MDRN/MDRNv,FFB3D9,FFB1D6
Parvicellular reticular nucleus,PARN,1.12546875,1.121953125,2.247421875,4610.0,7497.0,12107.0,4096.071081493822,6682.097346981407,5387.061563597177,8,6,988,root/grey/BS/HB/MY/MY-mot/PARN,FFB3D9,FCB3D9
