id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10753,right Subfornical organ,SFO-R,10734.0,6.0,182.0,0.011171875,16290.909090909092
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,306.0,0.025046875,12217.092950717404
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,112.0,0.033609375,3332.4035332403537
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,18328.0,1.929375,9499.449303530935
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,3972.0,0.35571875,11166.124923130985
10762,right Mammillary body,MBO-R,10756.0,6.0,2789.0,0.510859375,5459.428047102003
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,130.0,0.038515625,3375.2535496957407
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,896.0,0.2724375,3288.8277127781603
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,245.0,0.040109375,6108.2976236852355
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,190.0,0.10684375,1778.297747879497
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,247.0,0.06790625,3637.367694431661
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,109.0,0.01909375,5708.674304418985
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,105.0,0.038484375,2728.380024360536
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,944.0,0.128078125,7370.5014029523
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,819.0,0.071828125,11402.218838372852
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,266.0,0.01771875,15012.345679012347
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,553.0,0.054109375,10220.040427375108
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,2029.0,0.203484375,9971.281578745296
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,274.0,0.06590625,4157.42057847321
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,641.0,0.09784375,6551.261577770681
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,1112.0,0.065421875,16997.372820635297
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,1383.0,0.275203125,5025.378981434168
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,6128.0,0.3549375,17265.011445677053
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,15782.0,2.84278125,5551.605491980785
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,5173.0,1.03534375,4996.4081977604055
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,422.0,0.27771875,1519.522898615956
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,52.0,0.006296875,8258.064516129032
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,997.0,0.082875,12030.165912518853
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,455.0,0.107453125,4234.404536862004
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,388.0,0.073703125,5264.36294254823
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,1730.0,0.097484375,17746.4337233531
10801,right Tuberal nucleus,TU-R,10793.0,6.0,2534.0,0.26165625,9684.46196106533
10802,right Zona incerta,ZI-R,10793.0,6.0,4031.0,0.90025,4477.645098583726
10804,right Fields of Forel,FF-R,10802.0,7.0,448.0,0.12028125,3724.603793193037
10805,right Median eminence,ME-R,10715.0,5.0,903.0,0.040625,22227.69230769231
10806,right Midbrain,MB-R,10639.0,3.0,116437.0,18.4108125,6324.38139272778
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,31829.0,3.4318125,9274.690852137173
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,10090.0,1.081125,9332.870852121634
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,2414.0,0.322046875,7495.8032118771525
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,6404.0,0.576546875,11107.509688609447
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,1272.0,0.18253125,6968.669748330765
10812,right Inferior colliculus,IC-R,10807.0,5.0,21053.0,2.223328125,9469.137624479068
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,6087.0,0.562953125,10812.623164672901
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,6471.0,0.661171875,9787.16767103864
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,8495.0,0.999203125,8501.774851835056
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,351.0,0.04390625,7994.306049822064
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,25.0,0.04921875,507.93650793650795
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,146.0,0.02215625,6589.562764456982
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,54.0,0.00465625,11597.315436241612
10820,right Subcommissural organ,SCO-R,10807.0,5.0,110.0,0.007421875,14821.052631578948
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,50209.0,10.657703125,4711.052598399338
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,1892.0,0.774140625,2444.000403673428
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,1315.0,0.21378125,6151.14749305657
10824,right Paranigral nucleus,PN-R,10821.0,5.0,170.0,0.011125,15280.898876404495
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,170.0,0.069171875,2457.6462615766886
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,9530.0,2.569109375,3709.456706178576
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,10566.0,2.833859375,3728.4842336257425
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,1068.0,0.598640625,1784.0419700884815
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,391.0,0.167015625,2341.098325381233
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,3577.0,1.047703125,3414.135087169851
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,5530.0,1.0205,5418.91229789319
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,17510.0,2.3488125,7454.830898592373
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,851.0,0.085609375,9940.500091257529
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,227.0,0.039921875,5686.10567514677
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,497.0,0.0458125,10848.567530695771
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,255.0,0.021015625,12133.828996282527
10843,right Pretectal region,PRT-R,10821.0,5.0,5842.0,1.03975,5618.658331329647
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,1625.0,0.63775,2548.0203841630732
10845,right Medial pretectal area,MPT-R,10843.0,6.0,469.0,0.022078125,21242.745930644018
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,1151.0,0.10275,11201.946472019465
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,1191.0,0.144828125,8223.540835041536
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,527.0,0.029109375,18104.133118625872
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,612.0,0.07215625,8481.593763533996
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,267.0,0.031078125,8591.251885369533
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,498.0,0.275609375,1806.9051533533648
10853,right Red nucleus,RN-R,10821.0,5.0,1259.0,0.394328125,3192.772516543171
10854,right Oculomotor nucleus,III-R,10821.0,5.0,97.0,0.016375,5923.664122137405
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,219.0,0.007953125,27536.345776031434
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,654.0,0.01525,42885.24590163935
10857,right Trochlear nucleus,IV-R,10821.0,5.0,32.0,0.003640625,8789.69957081545
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,56.0,0.0080625,6945.736434108527
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,66.0,0.01909375,3456.628477905074
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,92.0,0.0215,4279.069767441861
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,68.0,0.009015625,7542.461005199308
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,28.0,0.00565625,4950.276243093923
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,145.0,0.02146875,6754.002911208151
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,6147.0,0.921734375,6668.949500771304
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,175.0,0.09890625,1769.3522906793048
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,948.0,0.445140625,2129.6640808733196
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,5024.0,0.3776875,13302.0023167301
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,863.0,0.04428125,19489.061397318277
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,2039.0,0.18109375,11259.361518550475
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,558.0,0.041,13609.756097560976
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,219.0,0.035359375,6193.548387096775
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,223.0,0.01353125,16480.36951501155
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,356.0,0.030984375,11489.662128088754
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,193.0,0.016328125,11820.095693779906
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,114.0,0.009171875,12429.301533219763
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,156.0,0.019015625,8203.7797863599
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,136.0,0.009453125,14386.776859504133
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,754.0,0.029046875,25958.04195804196
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,499.0,0.04228125,11801.921655580192
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,869.0,0.080984375,10730.464981670848
10882,right Hindbrain,HB-R,10639.0,3.0,180461.0,23.88178125,7556.429652834208
10883,right Pons,P-R,10882.0,4.0,74773.0,8.36934375,8934.153290095175
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,20802.0,1.923828125,10812.816243654823
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,3426.0,0.3621875,9459.18895599655
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,7666.0,0.55128125,13905.787653761126
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,4756.0,0.560875,8479.607755738802
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,697.0,0.087625,7954.350927246791
10902,right Superior olivary complex,SOC-R,10884.0,6.0,4954.0,0.449484375,11021.517711266382
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,2610.0,0.18303125,14259.859996585283
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,199.0,0.097515625,2040.6986059926296
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,2145.0,0.1689375,12697.00332963374
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,30547.0,2.897453125,10542.707226713115
10907,right Barrington's nucleus,B-R,10906.0,6.0,43.0,0.007859375,5471.17296222664
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,488.0,0.051859375,9410.063272069901
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,60.0,0.02396875,2503.2594524119945
10911,right Pontine central gray,PCG-R,10906.0,6.0,2060.0,0.27228125,7565.706415700678
10912,right Pontine gray,PG-R,10906.0,6.0,14702.0,0.4820625,30498.120057046544
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,2706.0,1.174015625,2304.909698284467
10915,right Supragenual nucleus,SG-R,10906.0,6.0,59.0,0.008765625,6730.837789661318
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,931.0,0.12978125,7173.609438959789
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,7227.0,0.3451875,20936.447582835415
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,1185.0,0.177078125,6691.961528280243
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,684.0,0.16075,4255.054432348367
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,32.0,0.007046875,4541.019955654102
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,302.0,0.03484375,8667.264573991031
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,68.0,0.021953125,3097.508896797153
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,8912.0,1.73153125,5146.889494486455
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,3932.0,0.30234375,13005.064599483203
10928,right Locus ceruleus,LC-R,10924.0,6.0,87.0,0.00721875,12051.948051948051
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,1031.0,0.10184375,10123.350721080085
10930,right Nucleus incertus,NI-R,10924.0,6.0,443.0,0.053953125,8210.831161309006
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,2731.0,1.181421875,2311.6213249394928
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,614.0,0.048015625,12787.504067686301
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,20.0,0.013296875,1504.1128084606346
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,54.0,0.0234375,2304.0
10935,right Medulla,MY-R,10882.0,4.0,105688.0,15.5124375,6813.113670885055
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,33459.0,3.969296875,8429.452634479501
10937,right Area postrema,AP-R,10936.0,6.0,225.0,0.027203125,8271.108558299828
10938,right Cochlear nuclei,CN-R,10936.0,6.0,7958.0,0.813140625,9786.745066389962
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,4038.0,0.305296875,13226.470136649776
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,3920.0,0.50784375,7718.909605562734
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,759.0,0.207484375,3658.106785149484
10944,right Cuneate nucleus,CU-R,10943.0,7.0,515.0,0.16653125,3092.512666541565
10945,right Gracile nucleus,GR-R,10943.0,7.0,244.0,0.040953125,5958.03128576879
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,934.0,0.1025625,9106.642291285802
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,1106.0,0.077265625,14314.256825075834
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,5368.0,0.425578125,12613.43026030767
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,9550.0,0.84040625,11363.551853642211
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,4996.0,0.92325,5411.318711075007
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,1896.0,0.500953125,3784.7852531112567
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,667.0,0.051453125,12963.255390221682
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,49546.0,8.74478125,5665.779232613737
10965,right Abducens nucleus,VI-R,10964.0,6.0,97.0,0.015234375,6367.179487179487
10967,right Facial motor nucleus,VII-R,10964.0,6.0,2959.0,0.458765625,6449.916555975614
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,14.0,0.00275,5090.909090909091
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,134.0,0.021578125,6209.992758870384
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,65.0,0.010609375,6126.656848306332
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,69.0,0.01096875,6290.598290598291
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,1134.0,0.08703125,13029.80251346499
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,4493.0,1.31015625,3429.361955873584
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,27.0,0.02690625,1003.4843205574913
10977,right Inferior olivary complex,IO-R,10964.0,6.0,1788.0,0.25446875,7026.4030455606035
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,8749.0,1.38815625,6302.604623939128
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,17.0,0.00359375,4730.434782608695
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,257.0,0.030828125,8336.543335022807
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,3028.0,0.284796875,10632.139134251385
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,2491.0,0.256109375,9726.313220669881
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,537.0,0.0286875,18718.95424836601
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,980.0,0.267015625,3670.197202879045
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,5618.0,1.015984375,5529.612598618951
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,3985.0,0.54640625,7293.108378610237
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,1633.0,0.469578125,3477.5895917212924
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,7277.0,1.121953125,6486.010723487222
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,107.0,0.013953125,7668.533034714445
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,2351.0,0.474515625,4954.525996904738
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,375.0,0.1194375,3139.717425431711
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,1976.0,0.355078125,5564.972497249724
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,1124.0,0.135953125,8267.55545339616
10995,right Nucleus of Roller,NR-R,10993.0,7.0,159.0,0.015234375,10436.923076923078
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,965.0,0.12071875,7993.78721201139
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,73.0,0.047296875,1543.4423521638585
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,7878.0,1.603921875,4911.710553233773
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,1421.0,0.14403125,9865.914515079194
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,2713.0,0.908359375,2986.7033628623035
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,2885.0,0.374609375,7701.355578727841
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,859.0,0.176921875,4855.250375342223
11006,right Nucleus x,x-R,10964.0,6.0,288.0,0.028453125,10121.911037891268
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,1019.0,0.13971875,7293.2229926191
11008,right Nucleus y,y-R,10964.0,6.0,134.0,0.01175,11404.255319148937
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,1620.0,0.124921875,12968.10506566604
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,309.0,0.065796875,4696.271669437188
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,1002.0,0.037421875,26775.782881002087
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,309.0,0.021703125,14237.580993520518
11014,right Cerebellum,CB-R,10001.0,2.0,52357.0,26.954421875,1942.4271179995396
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,48665.0,25.6495,1897.3079397259205
11019,right Vermal regions,VERM-R,11015.0,4.0,19185.0,10.172,1886.0597719229256
11020,right Lingula (I),LING-R,11019.0,5.0,166.0,0.06121875,2711.5875446656455
11024,right Central lobule,CENT-R,11019.0,5.0,3086.0,2.047734375,1507.0313990309412
11025,right Lobule II,CENT2-R,11024.0,6.0,1525.0,0.6715,2271.034996276992
11029,right Lobule III,CENT3-R,11024.0,6.0,1561.0,1.376234375,1134.2544760953235
11033,right Culmen,CUL-R,11019.0,5.0,3482.0,3.371953125,1032.635944486921
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,3482.0,3.371953125,1032.635944486921
11046,right Declive (VI),DEC-R,11019.0,5.0,2416.0,1.671640625,1445.2867224377248
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,1933.0,0.529578125,3650.075236774555
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,1300.0,0.62671875,2074.295686861132
11058,right Uvula (IX),UVU-R,11019.0,5.0,2887.0,1.10084375,2622.5338518749827
11062,right Nodulus (X),NOD-R,11019.0,5.0,3915.0,0.7623125,5135.689103878003
11066,right Hemispheric regions,HEM-R,11015.0,4.0,29480.0,15.4775,1904.7003715070264
11067,right Simple lobule,SIM-R,11066.0,5.0,5164.0,2.84803125,1813.1823518439273
11071,right Ansiform lobule,AN-R,11066.0,5.0,9075.0,5.403171875,1679.5690031607592
11072,right Crus 1,ANcr1-R,11071.0,6.0,3795.0,2.84675,1333.0991481514006
11076,right Crus 2,ANcr2-R,11071.0,6.0,5280.0,2.556421875,2065.386801620918
11080,right Paramedian lobule,PRM-R,11066.0,5.0,6764.0,2.441046875,2770.942282704014
11084,right Copula pyramidis,COPY-R,11066.0,5.0,2093.0,1.25290625,1670.5160501833236
11088,right Paraflocculus,PFL-R,11066.0,5.0,3747.0,2.864359375,1308.1459095892953
11092,right Flocculus,FL-R,11066.0,5.0,2637.0,0.667984375,3947.6971298916988
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,494.0,0.89165625,554.025163845372
11097,right Fastigial nucleus,FN-R,11096.0,4.0,282.0,0.2503125,1126.5917602996255
11098,right Interposed nucleus,IP-R,11096.0,4.0,156.0,0.430734375,362.17216236804876
11099,right Dentate nucleus,DN-R,11096.0,4.0,25.0,0.16809375,148.72652909462727
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,31.0,0.042515625,729.143697170158
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,152372.0,23.49321875,6485.786456996234
11102,right cranial nerves,cm-R,11101.0,2.0,71427.0,6.183671875,11550.903968364266
11104,right vomeronasal nerve,von-R,11102.0,3.0,369.0,0.006671875,55306.79156908665
11105,right olfactory nerve,In-R,11102.0,3.0,41965.0,2.9885,14042.161619541575
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,36492.0,2.076671875,17572.3475813915
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,4176.0,0.5313125,7859.781202211505
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,3306.0,0.45278125,7301.539098626544
11109,right dorsal limb,lotd-R,11107.0,5.0,870.0,0.07853125,11078.392359729407
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,1297.0,0.380515625,3408.532829630846
11112,right optic nerve,IIn-R,11102.0,3.0,5639.0,0.653859375,8624.178555213037
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,680.0,0.09996875,6802.125664270085
11115,right superior colliculus commissure,csc-R,11112.0,4.0,107.0,0.014125,7575.221238938053
11116,right optic chiasm,och-R,11112.0,4.0,2297.0,0.154703125,14847.793152206848
11117,right optic tract,opt-R,11112.0,4.0,2196.0,0.34959375,6281.576830249397
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,851.0,0.105359375,8077.117010232833
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,494.0,0.07428125,6650.399663441313
11121,right posterior commissure,pc-R,11119.0,4.0,349.0,0.027015625,12918.449971081549
11122,right trochlear nerve,IVn-R,11102.0,3.0,15.0,0.00353125,4247.787610619469
11125,right trigeminal nerve,Vn-R,11102.0,3.0,10338.0,1.193390625,8662.712596724145
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,226.0,0.029765625,7592.6509186351705
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,10112.0,1.163625,8690.084864110002
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,8799.0,0.815421875,10790.733324391133
11130,right facial nerve,VIIn-R,11102.0,3.0,222.0,0.05403125,4108.733371891266
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,37.0,0.014421875,2565.5471289274105
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,9371.0,0.83034375,11285.687403560272
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,686.0,0.125234375,5477.729257641921
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,8685.0,0.705109375,12317.238017151594
11137,right trapezoid body,tb-R,11136.0,5.0,2622.0,0.15096875,17367.8327468433
11139,right dorsal acoustic stria,das-R,11136.0,5.0,27.0,0.006046875,4465.116279069767
11140,right lateral lemniscus,ll-R,11136.0,5.0,4426.0,0.416953125,10615.10211729436
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,17.0,0.009046875,1879.1018998272887
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,1593.0,0.12209375,13047.350908625544
11144,right vagus nerve,Xn-R,11102.0,3.0,52.0,0.004671875,11130.434782608696
11145,right solitary tract,ts-R,11144.0,4.0,52.0,0.004671875,11130.434782608696
11149,right dorsal roots,drt-R,11102.0,3.0,2605.0,0.3433125,7587.839067904605
11150,right cervicothalamic tract,cett-R,11149.0,4.0,2605.0,0.3433125,7587.839067904605
11155,right dorsal column,dc-R,11150.0,5.0,8.0,0.011109375,720.112517580872
11156,right cuneate fascicle,cuf-R,11155.0,6.0,8.0,0.011109375,720.112517580872
11159,right medial lemniscus,ml-R,11150.0,5.0,2597.0,0.332203125,7817.506232068106
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,14416.0,4.909875,2936.1236284019446
11172,right cerebellar commissure,cbc-R,11171.0,3.0,42.0,0.03396875,1236.430542778289
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,9753.0,1.41009375,6916.561398843162
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,2056.0,0.430109375,4780.179460166382
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,250.0,0.024328125,10276.17212588311
11177,right uncinate fascicle,uf-R,11174.0,5.0,229.0,0.04246875,5392.200147167035
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,433.0,0.142875,3030.6211723534557
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,4205.0,0.54575,7704.993128721943
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,3492.0,0.434234375,8041.740131697312
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,23.0,0.07353125,312.79218019549506
11188,right arbor vitae,arb-R,11171.0,3.0,4621.0,3.4658125,1333.309288947397
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,2761.0,0.538359375,5128.544478305036
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,24408.0,6.942875,3515.546513512054
11191,right corpus callosum,cc-R,11190.0,3.0,9839.0,3.907078125,2518.250130972234
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,2552.0,0.864375,2952.422270426609
11193,right external capsule,ec-R,11192.0,5.0,1054.0,0.436546875,2414.402806113318
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,226.0,0.04675,4834.224598930481
