id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10753,right Subfornical organ,SFO-R,10734.0,6.0,38.0,0.011171875,3401.3986013986014
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,305.0,0.025046875,12177.167810355584
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,355.0,0.033609375,10562.529056252906
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,21645.0,1.929375,11218.65889212828
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,3081.0,0.35571875,8661.337081612932
10762,right Mammillary body,MBO-R,10756.0,6.0,5213.0,0.510859375,10204.373757455269
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,208.0,0.038515625,5400.405679513185
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,1536.0,0.2724375,5637.990364762561
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,367.0,0.040109375,9149.980522010128
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,288.0,0.10684375,2695.5250073120797
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,289.0,0.06790625,4255.8674643350205
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,6.0,0.01909375,314.2389525368249
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,586.0,0.038484375,15226.958993097847
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,2223.0,0.128078125,17356.593875808223
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,1246.0,0.071828125,17346.965412225363
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,635.0,0.01771875,35837.74250440917
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,611.0,0.054109375,11291.943401674847
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,1254.0,0.203484375,6162.635337479844
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,527.0,0.06590625,7996.206733048838
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,1681.0,0.09784375,17180.45352922389
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,1414.0,0.065421875,21613.56579890136
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,760.0,0.275203125,2761.596548004315
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,7715.0,0.3549375,21736.221165698185
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,11570.0,2.84278125,4069.957897745386
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,4685.0,1.03534375,4525.067157646917
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,678.0,0.27771875,2441.318780240801
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,41.0,0.006296875,6511.166253101736
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,343.0,0.082875,4138.763197586727
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,547.0,0.107453125,5090.591827831903
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,303.0,0.073703125,4111.087555649778
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,180.0,0.097484375,1846.4497515627504
10801,right Tuberal nucleus,TU-R,10793.0,6.0,2322.0,0.26165625,8874.238624149051
10802,right Zona incerta,ZI-R,10793.0,6.0,2471.0,0.90025,2744.79311302416
10804,right Fields of Forel,FF-R,10802.0,7.0,155.0,0.12028125,1288.6464016627694
10805,right Median eminence,ME-R,10715.0,5.0,1572.0,0.040625,38695.38461538462
10806,right Midbrain,MB-R,10639.0,3.0,85490.0,18.4108125,4643.466984414729
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,18345.0,3.4318125,5345.571764191663
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,5064.0,1.081125,4684.009712105446
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,1669.0,0.322046875,5182.475377225753
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,2493.0,0.576546875,4324.0196211279435
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,902.0,0.18253125,4941.619585687382
10812,right Inferior colliculus,IC-R,10807.0,5.0,12956.0,2.223328125,5827.300007730528
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,3667.0,0.562953125,6513.863831913181
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,4455.0,0.661171875,6738.036157390997
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,4834.0,0.999203125,4837.855165835275
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,216.0,0.04390625,4919.572953736655
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,34.0,0.04921875,690.7936507936508
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,47.0,0.02215625,2121.2976022566995
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,1.0,0.00465625,214.76510067114094
10820,right Subcommissural organ,SCO-R,10807.0,5.0,27.0,0.007421875,3637.8947368421054
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,44027.0,10.657703125,4131.002663859621
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,949.0,0.774140625,1225.8754667474013
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,622.0,0.21378125,2909.5161526092675
10824,right Paranigral nucleus,PN-R,10821.0,5.0,107.0,0.011125,9617.977528089888
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,379.0,0.069171875,5479.1054890445
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,7424.0,2.569109375,2889.7173753063744
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,7411.0,2.833859375,2615.161523320119
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,1222.0,0.598640625,2041.2914676480566
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,352.0,0.167015625,2107.5872392178876
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,2757.0,1.047703125,2631.470627712407
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,3080.0,1.0205,3018.12836844684
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,17408.0,2.3488125,7411.404699183097
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,766.0,0.085609375,8947.618178499726
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,696.0,0.039921875,17434.050880626222
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,813.0,0.0458125,17746.2482946794
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,140.0,0.021015625,6661.710037174721
10843,right Pretectal region,PRT-R,10821.0,5.0,7928.0,1.03975,7624.909834094735
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,2582.0,0.63775,4048.6083888671105
10845,right Medial pretectal area,MPT-R,10843.0,6.0,465.0,0.022078125,21061.571125265393
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,906.0,0.10275,8817.518248175184
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,2497.0,0.144828125,17241.12633509548
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,444.0,0.029109375,15252.818035426732
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,625.0,0.07215625,8661.7583369424
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,409.0,0.031078125,13160.38210155857
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,198.0,0.275609375,718.4080730200125
10853,right Red nucleus,RN-R,10821.0,5.0,1011.0,0.394328125,2563.8546578436426
10854,right Oculomotor nucleus,III-R,10821.0,5.0,194.0,0.016375,11847.32824427481
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,69.0,0.007953125,8675.834970530452
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,98.0,0.01525,6426.229508196721
10857,right Trochlear nucleus,IV-R,10821.0,5.0,15.0,0.003640625,4120.171673819742
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,23.0,0.0080625,2852.7131782945735
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,69.0,0.01909375,3613.747954173486
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,52.0,0.0215,2418.604651162791
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,9.0,0.009015625,998.2668977469672
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,22.0,0.00565625,3889.502762430939
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,39.0,0.02146875,1816.593886462882
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,3972.0,0.921734375,4309.267515383703
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,76.0,0.09890625,768.4044233807267
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,658.0,0.445140625,1478.184562462705
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,3238.0,0.3776875,8573.225219261956
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,476.0,0.04428125,10749.470712773465
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,1998.0,0.18109375,11032.959447799827
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,581.0,0.041,14170.731707317073
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,305.0,0.035359375,8625.718073353955
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,194.0,0.01353125,14337.182448036952
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,108.0,0.030984375,3485.627836611195
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,114.0,0.016328125,6981.818181818182
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,144.0,0.009171875,15700.170357751278
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,300.0,0.019015625,15776.499589153655
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,135.0,0.009453125,14280.99173553719
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,258.0,0.029046875,8882.194728348575
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,207.0,0.04228125,4895.787139689579
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,299.0,0.080984375,3692.070229596759
10882,right Hindbrain,HB-R,10639.0,3.0,131465.0,23.88178125,5504.823891643342
10883,right Pons,P-R,10882.0,4.0,60002.0,8.36934375,7169.25983593397
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,9349.0,1.923828125,4859.581725888325
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,2461.0,0.3621875,6794.823123382226
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,3588.0,0.55128125,6508.474576271187
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,1107.0,0.560875,1973.7018052150656
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,124.0,0.087625,1415.1212553495009
10902,right Superior olivary complex,SOC-R,10884.0,6.0,2193.0,0.449484375,4878.923766816143
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,1393.0,0.18303125,7610.722212736896
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,25.0,0.097515625,256.36917160711425
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,775.0,0.1689375,4587.495375508694
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,21671.0,2.897453125,7479.327210858674
10907,right Barrington's nucleus,B-R,10906.0,6.0,31.0,0.007859375,3944.333996023857
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,164.0,0.051859375,3162.3983127448028
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,44.0,0.02396875,1835.723598435463
10911,right Pontine central gray,PCG-R,10906.0,6.0,1776.0,0.27228125,6522.667278778837
10912,right Pontine gray,PG-R,10906.0,6.0,10397.0,0.4820625,21567.74277194347
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,3070.0,1.174015625,2614.9566791327843
10915,right Supragenual nucleus,SG-R,10906.0,6.0,30.0,0.008765625,3422.459893048128
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,233.0,0.12978125,1795.3286780640503
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,3910.0,0.3451875,11327.177258736194
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,549.0,0.177078125,3100.326480190594
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,1051.0,0.16075,6538.102643856921
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,100.0,0.007046875,14190.687361419068
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,311.0,0.03484375,8925.560538116591
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,5.0,0.021953125,227.75800711743773
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,9950.0,1.73153125,5746.358894764388
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,2641.0,0.30234375,8735.090439276486
10928,right Locus ceruleus,LC-R,10924.0,6.0,0.0,0.00721875,0.0
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,854.0,0.10184375,8385.394292727831
10930,right Nucleus incertus,NI-R,10924.0,6.0,648.0,0.053953125,12010.425716768028
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,5200.0,1.181421875,4401.475975717819
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,518.0,0.048015625,10788.154897494305
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,10.0,0.013296875,752.0564042303173
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,79.0,0.0234375,3370.6666666666665
10935,right Medulla,MY-R,10882.0,4.0,71463.0,15.5124375,4606.819527878839
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,16115.0,3.969296875,4059.9130041136063
10937,right Area postrema,AP-R,10936.0,6.0,702.0,0.027203125,25805.85870189546
10938,right Cochlear nuclei,CN-R,10936.0,6.0,6253.0,0.813140625,7689.936780615285
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,2121.0,0.305296875,6947.336097036696
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,4132.0,0.50784375,8136.360839332963
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,604.0,0.207484375,2911.0625800135554
10944,right Cuneate nucleus,CU-R,10943.0,7.0,323.0,0.16653125,1939.5759054231564
10945,right Gracile nucleus,GR-R,10943.0,7.0,281.0,0.040953125,6861.503243037008
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,423.0,0.1025625,4124.314442413162
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,140.0,0.077265625,1811.9312436804853
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,2246.0,0.425578125,5277.526893563902
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,2915.0,0.84040625,3468.560591975607
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,1807.0,0.92325,1957.2163552667207
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,489.0,0.500953125,976.1392345840741
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,536.0,0.051453125,10417.24870938354
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,34768.0,8.74478125,3975.8570290137327
10965,right Abducens nucleus,VI-R,10964.0,6.0,71.0,0.015234375,4660.51282051282
10967,right Facial motor nucleus,VII-R,10964.0,6.0,2834.0,0.458765625,6177.446272265931
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,1.0,0.00275,363.6363636363637
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,46.0,0.021578125,2131.7885590152064
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,38.0,0.010609375,3581.7378497790864
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,8.0,0.01096875,729.3447293447294
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,796.0,0.08703125,9146.140035906643
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,6132.0,1.31015625,4680.357781753131
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,34.0,0.02690625,1263.6469221835075
10977,right Inferior olivary complex,IO-R,10964.0,6.0,2606.0,0.25446875,10240.943141348396
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,3586.0,1.38815625,2583.2826816145516
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,6.0,0.00359375,1669.5652173913043
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,37.0,0.030828125,1200.202736948809
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,1896.0,0.284796875,6657.376419597301
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,1783.0,0.256109375,6961.869318528462
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,113.0,0.0286875,3938.9978213507625
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,1379.0,0.267015625,5164.491778336942
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,2108.0,1.015984375,2074.8350583639635
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,874.0,0.54640625,1599.5424649699744
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,1234.0,0.469578125,2627.8907263833894
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,2746.0,1.121953125,2447.5175823410623
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,10.0,0.013953125,716.6853303471445
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,3672.0,0.474515625,7738.417465178307
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,674.0,0.1194375,5643.118785975928
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,2998.0,0.355078125,8443.212321232122
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,1211.0,0.135953125,8907.48189863234
10995,right Nucleus of Roller,NR-R,10993.0,7.0,81.0,0.015234375,5316.923076923077
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,1130.0,0.12071875,9360.600569505566
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,225.0,0.047296875,4757.185332011893
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,4424.0,1.603921875,2758.2390819378284
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,375.0,0.14403125,2603.601648947711
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,2406.0,0.908359375,2648.731401049282
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,1394.0,0.374609375,3721.2095933263813
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,249.0,0.176921875,1407.40086549501
11006,right Nucleus x,x-R,10964.0,6.0,79.0,0.028453125,2776.4964305326744
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,806.0,0.13971875,5768.731827331693
11008,right Nucleus y,y-R,10964.0,6.0,63.0,0.01175,5361.702127659574
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,1227.0,0.124921875,9822.138836772983
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,422.0,0.065796875,6413.678461173117
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,683.0,0.037421875,18251.35699373695
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,122.0,0.021703125,5621.310295176386
11014,right Cerebellum,CB-R,10001.0,2.0,46049.0,26.954421875,1708.4024362885727
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,42261.0,25.6495,1647.6344568120237
11019,right Vermal regions,VERM-R,11015.0,4.0,21971.0,10.172,2159.948879276445
11020,right Lingula (I),LING-R,11019.0,5.0,493.0,0.06121875,8053.088310362429
11024,right Central lobule,CENT-R,11019.0,5.0,4335.0,2.047734375,2116.9737896303077
11025,right Lobule II,CENT2-R,11024.0,6.0,2017.0,0.6715,3003.723008190618
11029,right Lobule III,CENT3-R,11024.0,6.0,2318.0,1.376234375,1684.3061342658298
11033,right Culmen,CUL-R,11019.0,5.0,4064.0,3.371953125,1205.2362086142582
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,4064.0,3.371953125,1205.2362086142582
11046,right Declive (VI),DEC-R,11019.0,5.0,1823.0,1.671640625,1090.545403561247
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,635.0,0.529578125,1199.0676540878646
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,702.0,0.62671875,1120.1196709050112
11058,right Uvula (IX),UVU-R,11019.0,5.0,3820.0,1.10084375,3470.065574701224
11062,right Nodulus (X),NOD-R,11019.0,5.0,6099.0,0.7623125,8000.655898991556
11066,right Hemispheric regions,HEM-R,11015.0,4.0,20290.0,15.4775,1310.9352285575837
11067,right Simple lobule,SIM-R,11066.0,5.0,1451.0,2.84803125,509.47474680974796
11071,right Ansiform lobule,AN-R,11066.0,5.0,2366.0,5.403171875,437.8909379039511
11072,right Crus 1,ANcr1-R,11071.0,6.0,1205.0,2.84675,423.2897163431984
11076,right Crus 2,ANcr2-R,11071.0,6.0,1161.0,2.556421875,454.15039331096324
11080,right Paramedian lobule,PRM-R,11066.0,5.0,5013.0,2.441046875,2053.6270939082233
11084,right Copula pyramidis,COPY-R,11066.0,5.0,1606.0,1.25290625,1281.8197690369889
11088,right Paraflocculus,PFL-R,11066.0,5.0,6673.0,2.864359375,2329.6657738695935
11092,right Flocculus,FL-R,11066.0,5.0,3181.0,0.667984375,4762.087436551192
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,810.0,0.89165625,908.4218273577962
11097,right Fastigial nucleus,FN-R,11096.0,4.0,442.0,0.2503125,1765.792759051186
11098,right Interposed nucleus,IP-R,11096.0,4.0,275.0,0.430734375,638.4445169949578
11099,right Dentate nucleus,DN-R,11096.0,4.0,51.0,0.16809375,303.4021193530396
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,42.0,0.042515625,987.8721058434398
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,141604.0,23.49321875,6027.441429242214
11102,right cranial nerves,cm-R,11101.0,2.0,60519.0,6.183671875,9786.903513537416
11104,right vomeronasal nerve,von-R,11102.0,3.0,306.0,0.006671875,45864.16861826698
11105,right olfactory nerve,In-R,11102.0,3.0,36661.0,2.9885,12267.358206458088
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,32198.0,2.076671875,15504.616009690986
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,3767.0,0.5313125,7089.989413010235
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,2670.0,0.45278125,5896.887293809096
11109,right dorsal limb,lotd-R,11107.0,5.0,1097.0,0.07853125,13968.961400716276
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,696.0,0.380515625,1829.0970311665913
11112,right optic nerve,IIn-R,11102.0,3.0,3828.0,0.653859375,5854.469854469854
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,513.0,0.09996875,5131.6036261331665
11115,right superior colliculus commissure,csc-R,11112.0,4.0,96.0,0.014125,6796.460176991151
11116,right optic chiasm,och-R,11112.0,4.0,856.0,0.154703125,5533.178466821533
11117,right optic tract,opt-R,11112.0,4.0,2363.0,0.34959375,6759.274157504246
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,806.0,0.105359375,7650.007415097138
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,578.0,0.07428125,7781.236853176273
11121,right posterior commissure,pc-R,11119.0,4.0,226.0,0.027015625,8365.52920763447
11122,right trochlear nerve,IVn-R,11102.0,3.0,5.0,0.00353125,1415.929203539823
11125,right trigeminal nerve,Vn-R,11102.0,3.0,7873.0,1.193390625,6597.169304895453
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,401.0,0.029765625,13471.916010498688
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,7472.0,1.163625,6421.312708131916
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,6347.0,0.815421875,7783.700921685478
11130,right facial nerve,VIIn-R,11102.0,3.0,519.0,0.05403125,9605.552342394447
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,118.0,0.014421875,8182.015167930661
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,7932.0,0.83034375,9552.670204358134
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,721.0,0.125234375,5757.205240174672
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,7211.0,0.705109375,10226.782192479002
11137,right trapezoid body,tb-R,11136.0,5.0,3792.0,0.15096875,25117.780997723035
11139,right dorsal acoustic stria,das-R,11136.0,5.0,7.0,0.006046875,1157.6227390180877
11140,right lateral lemniscus,ll-R,11136.0,5.0,2327.0,0.416953125,5580.963087877085
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,15.0,0.009046875,1658.0310880829018
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,1070.0,0.12209375,8763.75735858715
11144,right vagus nerve,Xn-R,11102.0,3.0,6.0,0.004671875,1284.2809364548496
11145,right solitary tract,ts-R,11144.0,4.0,6.0,0.004671875,1284.2809364548496
11149,right dorsal roots,drt-R,11102.0,3.0,2583.0,0.3433125,7523.7575095576185
11150,right cervicothalamic tract,cett-R,11149.0,4.0,2583.0,0.3433125,7523.7575095576185
11155,right dorsal column,dc-R,11150.0,5.0,32.0,0.011109375,2880.450070323488
11156,right cuneate fascicle,cuf-R,11155.0,6.0,32.0,0.011109375,2880.450070323488
11159,right medial lemniscus,ml-R,11150.0,5.0,2551.0,0.332203125,7679.036733925968
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,18116.0,4.909875,3689.706968100002
11172,right cerebellar commissure,cbc-R,11171.0,3.0,141.0,0.03396875,4150.873965041398
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,12001.0,1.41009375,8510.781641291582
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,1649.0,0.430109375,3833.9085261743016
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,30.0,0.024328125,1233.140655105973
11177,right uncinate fascicle,uf-R,11174.0,5.0,50.0,0.04246875,1177.336276674025
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,1271.0,0.142875,8895.88801399825
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,6866.0,0.54575,12580.852038479157
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,3486.0,0.434234375,8027.922708790616
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,0.0,0.07353125,0.0
11188,right arbor vitae,arb-R,11171.0,3.0,5974.0,3.4658125,1723.693939011415
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,913.0,0.538359375,1695.8931940211871
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,26144.0,6.942875,3765.5870226671227
11191,right corpus callosum,cc-R,11190.0,3.0,12043.0,3.907078125,3082.3545408373425
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,1765.0,0.864375,2041.937816341287
11193,right external capsule,ec-R,11192.0,5.0,1117.0,0.436546875,2558.7172053402055
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,161.0,0.04675,3443.8502673796793
