id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,475.0,0.033078125,14359.943316013227
10753,right Subfornical organ,SFO-R,10734.0,6.0,172.0,0.011171875,15395.804195804196
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,131.0,0.025046875,5230.193387398627
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,341.0,0.033609375,10145.978614597863
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,13366.0,1.929375,6927.632005183025
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,2385.0,0.35571875,6704.735131336203
10762,right Mammillary body,MBO-R,10756.0,6.0,1630.0,0.510859375,3190.701942192996
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,359.0,0.038515625,9320.892494929007
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,538.0,0.2724375,1974.7648543243863
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,87.0,0.040109375,2169.0689520841447
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,198.0,0.10684375,1853.1734425270547
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,154.0,0.06790625,2267.832489645651
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,63.0,0.01909375,3299.509001636661
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,36.0,0.038484375,935.4445797807551
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,194.0,0.128078125,1514.700500182994
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,539.0,0.071828125,7504.024363715466
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,200.0,0.01771875,11287.477954144622
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,339.0,0.054109375,6265.088073924343
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,1536.0,0.203484375,7548.491131075789
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,281.0,0.06590625,4263.632053105737
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,628.0,0.09784375,6418.396678377516
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,870.0,0.065421875,13298.304275137329
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,1105.0,0.275203125,4015.216033611537
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,4931.0,0.3549375,13892.586723014614
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,19066.0,2.84278125,6706.812210753114
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,7248.0,1.03534375,7000.573481029851
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,1303.0,0.27771875,4691.797006863958
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,56.0,0.006296875,8893.300248138958
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,1006.0,0.082875,12138.763197586726
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,601.0,0.107453125,5593.136542096845
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,216.0,0.073703125,2930.676277294891
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,465.0,0.097484375,4769.995191537106
10801,right Tuberal nucleus,TU-R,10793.0,6.0,2175.0,0.26165625,8312.432819777858
10802,right Zona incerta,ZI-R,10793.0,6.0,5996.0,0.90025,6660.372118855874
10804,right Fields of Forel,FF-R,10802.0,7.0,679.0,0.12028125,5645.102624058197
10805,right Median eminence,ME-R,10715.0,5.0,462.0,0.040625,11372.307692307691
10806,right Midbrain,MB-R,10639.0,3.0,91310.0,18.4108125,4959.585569621113
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,27834.0,3.4318125,8110.582964541332
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,11006.0,1.081125,10180.136431957453
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,2950.0,0.322046875,9160.157197612925
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,6736.0,0.576546875,11683.351852353722
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,1320.0,0.18253125,7231.638418079096
10812,right Inferior colliculus,IC-R,10807.0,5.0,16520.0,2.223328125,7430.302263639111
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,4251.0,0.562953125,7551.250381637014
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,5105.0,0.661171875,7721.139075977786
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,7164.0,0.999203125,7169.713365338004
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,183.0,0.04390625,4167.97153024911
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,36.0,0.04921875,731.4285714285714
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,11.0,0.02215625,496.4739069111425
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,34.0,0.00465625,7302.013422818793
10820,right Subcommissural organ,SCO-R,10807.0,5.0,44.0,0.007421875,5928.421052631579
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,45578.0,10.657703125,4276.531206155172
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,1587.0,0.774140625,2050.015137753557
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,521.0,0.21378125,2437.0706037129075
10824,right Paranigral nucleus,PN-R,10821.0,5.0,22.0,0.011125,1977.5280898876406
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,350.0,0.069171875,5059.859950304947
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,7125.0,2.569109375,2773.334630799827
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,13454.0,2.833859375,4747.589142457007
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,2153.0,0.598640625,3596.4816119854877
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,462.0,0.167015625,2766.2082514734775
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,5164.0,1.047703125,4928.877156875904
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,5675.0,1.0205,5560.9995100440965
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,15409.0,2.3488125,6560.336340171895
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,1060.0,0.085609375,12381.821500273772
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,114.0,0.039921875,2855.5772994129156
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,201.0,0.0458125,4387.448840381992
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,151.0,0.021015625,7185.130111524164
10843,right Pretectal region,PRT-R,10821.0,5.0,5218.0,1.03975,5018.5140658812215
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,2202.0,0.63775,3452.7636221089765
10845,right Medial pretectal area,MPT-R,10843.0,6.0,144.0,0.022078125,6522.292993630573
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,1377.0,0.10275,13401.4598540146
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,812.0,0.144828125,5606.645808609343
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,166.0,0.029109375,5702.630166398282
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,463.0,0.07215625,6416.630576006929
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,54.0,0.031078125,1737.5565610859728
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,820.0,0.275609375,2975.225352911163
10853,right Red nucleus,RN-R,10821.0,5.0,582.0,0.394328125,1475.9282006577646
10854,right Oculomotor nucleus,III-R,10821.0,5.0,47.0,0.016375,2870.2290076335876
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,167.0,0.007953125,20998.03536345776
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,115.0,0.01525,7540.983606557377
10857,right Trochlear nucleus,IV-R,10821.0,5.0,14.0,0.003640625,3845.4935622317594
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,16.0,0.0080625,1984.4961240310076
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,6.0,0.01909375,314.2389525368249
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,4.0,0.0215,186.046511627907
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,8.0,0.009015625,887.3483535528596
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,41.0,0.00565625,7248.618784530387
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,72.0,0.02146875,3353.711790393013
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,2892.0,0.921734375,3137.563357122273
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,189.0,0.09890625,1910.9004739336492
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,1119.0,0.445140625,2513.8123486257855
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,1584.0,0.3776875,4193.943405593248
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,413.0,0.04428125,9326.746647847565
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,548.0,0.18109375,3026.0569456427957
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,73.0,0.041,1780.4878048780488
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,96.0,0.035359375,2714.980114891737
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,71.0,0.01353125,5247.113163972286
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,123.0,0.030984375,3969.7428139183053
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,44.0,0.016328125,2694.7368421052633
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,47.0,0.009171875,5124.361158432709
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,22.0,0.019015625,1156.9433032046013
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,24.0,0.009453125,2538.8429752066118
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,65.0,0.029046875,2237.762237762238
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,266.0,0.04228125,6291.20473022912
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,292.0,0.080984375,3605.6338028169016
10882,right Hindbrain,HB-R,10639.0,3.0,149977.0,23.88178125,6279.975451998582
10883,right Pons,P-R,10882.0,4.0,49562.0,8.36934375,5921.850204802497
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,14568.0,1.923828125,7572.402030456853
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,1712.0,0.3621875,4726.833477135462
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,2398.0,0.55128125,4349.866787597075
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,4630.0,0.560875,8254.958769779363
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,509.0,0.087625,5808.8445078459345
10902,right Superior olivary complex,SOC-R,10884.0,6.0,5828.0,0.449484375,12965.96794938645
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,4099.0,0.18303125,22395.082806897728
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,255.0,0.097515625,2614.9655503925655
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,1474.0,0.1689375,8725.120236773955
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,19727.0,2.897453125,6808.393146998711
10907,right Barrington's nucleus,B-R,10906.0,6.0,92.0,0.007859375,11705.765407554672
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,154.0,0.051859375,2969.569147333534
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,50.0,0.02396875,2086.0495436766623
10911,right Pontine central gray,PCG-R,10906.0,6.0,1727.0,0.27228125,6342.706300929646
10912,right Pontine gray,PG-R,10906.0,6.0,10522.0,0.4820625,21827.04524828212
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,1323.0,1.174015625,1126.9015265448447
10915,right Supragenual nucleus,SG-R,10906.0,6.0,58.0,0.008765625,6616.755793226381
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,591.0,0.12978125,4553.816518179629
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,4277.0,0.3451875,12390.367553865653
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,657.0,0.177078125,3710.2267713756287
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,142.0,0.16075,883.3592534992224
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,3.0,0.007046875,425.72062084257203
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,110.0,0.03484375,3156.95067264574
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,21.0,0.021953125,956.5836298932384
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,3763.0,1.73153125,2173.220956884261
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,593.0,0.30234375,1961.343669250646
10928,right Locus ceruleus,LC-R,10924.0,6.0,85.0,0.00721875,11774.891774891774
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,274.0,0.10184375,2690.3958269407794
10930,right Nucleus incertus,NI-R,10924.0,6.0,533.0,0.053953125,9878.945844193455
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,1994.0,1.181421875,1687.796749150256
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,145.0,0.048015625,3019.850309144159
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,43.0,0.013296875,3233.8425381903644
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,96.0,0.0234375,4096.0
10935,right Medulla,MY-R,10882.0,4.0,100415.0,15.5124375,6473.192881518458
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,29207.0,3.969296875,7358.230165134725
10937,right Area postrema,AP-R,10936.0,6.0,110.0,0.027203125,4043.653072946582
10938,right Cochlear nuclei,CN-R,10936.0,6.0,4511.0,0.813140625,5547.625910339924
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,2171.0,0.305296875,7111.11111111111
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,2340.0,0.50784375,4607.716448218571
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,851.0,0.207484375,4101.513668197907
10944,right Cuneate nucleus,CU-R,10943.0,7.0,684.0,0.16653125,4107.337211484331
10945,right Gracile nucleus,GR-R,10943.0,7.0,167.0,0.040953125,4077.8328882106066
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,1252.0,0.1025625,12207.190737355271
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,449.0,0.077265625,5811.122345803842
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,6837.0,0.425578125,16065.20541909902
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,9357.0,0.84040625,11133.90101513405
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,3794.0,0.92325,4109.396154887625
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,1187.0,0.500953125,2369.483172702037
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,859.0,0.051453125,16694.807166717277
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,47360.0,8.74478125,5415.801567363391
10965,right Abducens nucleus,VI-R,10964.0,6.0,90.0,0.015234375,5907.692307692308
10967,right Facial motor nucleus,VII-R,10964.0,6.0,2622.0,0.458765625,5715.336671094308
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,15.0,0.00275,5454.545454545455
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,118.0,0.021578125,5468.501086169443
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,54.0,0.010609375,5089.837997054491
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,64.0,0.01096875,5834.757834757836
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,1152.0,0.08703125,13236.624775583483
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,2600.0,1.31015625,1984.4961240310079
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,17.0,0.02690625,631.8234610917538
10977,right Inferior olivary complex,IO-R,10964.0,6.0,2313.0,0.25446875,9089.524745179908
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,8078.0,1.38815625,5819.229643637019
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,52.0,0.00359375,14469.565217391304
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,191.0,0.030828125,6195.641155600608
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,4033.0,0.284796875,14160.969989575904
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,3667.0,0.256109375,14318.10139710817
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,366.0,0.0286875,12758.169934640522
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,875.0,0.267015625,3276.961788284862
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,4181.0,1.015984375,4115.220768035926
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,2846.0,0.54640625,5208.578781812983
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,1335.0,0.469578125,2842.9774065817055
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,7497.0,1.121953125,6682.097346981407
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,163.0,0.013953125,11681.970884658454
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,2612.0,0.474515625,5504.560571635549
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,666.0,0.1194375,5576.1381475667185
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,1946.0,0.355078125,5480.48404840484
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,777.0,0.135953125,5715.205148833467
10995,right Nucleus of Roller,NR-R,10993.0,7.0,96.0,0.015234375,6301.538461538462
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,681.0,0.12071875,5641.211493657779
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,168.0,0.047296875,3552.03171456888
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,8260.0,1.603921875,5149.876766909237
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,484.0,0.14403125,3360.381861575179
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,3718.0,0.908359375,4093.093661305582
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,3331.0,0.374609375,8891.929092805005
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,727.0,0.176921875,4109.158350260532
11006,right Nucleus x,x-R,10964.0,6.0,279.0,0.028453125,9805.601317957167
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,1111.0,0.13971875,7951.688660254977
11008,right Nucleus y,y-R,10964.0,6.0,156.0,0.01175,13276.595744680852
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,509.0,0.124921875,4074.5465916197622
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,147.0,0.065796875,2234.148658275944
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,273.0,0.037421875,7295.198329853863
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,89.0,0.021703125,4100.791936645069
11014,right Cerebellum,CB-R,10001.0,2.0,103463.0,26.954421875,3838.4425560973004
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,99001.0,25.6495,3859.7633482134156
11019,right Vermal regions,VERM-R,11015.0,4.0,18531.0,10.172,1821.7656311443177
11020,right Lingula (I),LING-R,11019.0,5.0,198.0,0.06121875,3234.303215926493
11024,right Central lobule,CENT-R,11019.0,5.0,1772.0,2.047734375,865.3466102018236
11025,right Lobule II,CENT2-R,11024.0,6.0,531.0,0.6715,790.7669396872674
11029,right Lobule III,CENT3-R,11024.0,6.0,1241.0,1.376234375,901.7359415978838
11033,right Culmen,CUL-R,11019.0,5.0,4658.0,3.371953125,1381.3952410741178
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,4658.0,3.371953125,1381.3952410741178
11046,right Declive (VI),DEC-R,11019.0,5.0,2630.0,1.671640625,1573.3046688788147
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,411.0,0.529578125,776.089458000177
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,174.0,0.62671875,277.6364996260284
11058,right Uvula (IX),UVU-R,11019.0,5.0,2232.0,1.10084375,2027.535697050558
11062,right Nodulus (X),NOD-R,11019.0,5.0,6456.0,0.7623125,8468.96777896204
11066,right Hemispheric regions,HEM-R,11015.0,4.0,80470.0,15.4775,5199.16007107091
11067,right Simple lobule,SIM-R,11066.0,5.0,5910.0,2.84803125,2075.1176799762993
11071,right Ansiform lobule,AN-R,11066.0,5.0,27871.0,5.403171875,5158.266411800939
11072,right Crus 1,ANcr1-R,11071.0,6.0,14548.0,2.84675,5110.389040133486
11076,right Crus 2,ANcr2-R,11071.0,6.0,13323.0,2.556421875,5211.5811284082365
11080,right Paramedian lobule,PRM-R,11066.0,5.0,6781.0,2.441046875,2777.9065078379535
11084,right Copula pyramidis,COPY-R,11066.0,5.0,6094.0,1.25290625,4863.891452373232
11088,right Paraflocculus,PFL-R,11066.0,5.0,31758.0,2.864359375,11087.295915862514
11092,right Flocculus,FL-R,11066.0,5.0,2056.0,0.667984375,3077.9163060513206
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,2633.0,0.89165625,2952.931693127256
11097,right Fastigial nucleus,FN-R,11096.0,4.0,191.0,0.2503125,763.0461922596754
11098,right Interposed nucleus,IP-R,11096.0,4.0,2068.0,0.430734375,4801.102767802082
11099,right Dentate nucleus,DN-R,11096.0,4.0,333.0,0.16809375,1981.0373675404353
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,41.0,0.042515625,964.3513414185961
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,140122.0,23.49321875,5964.359396261953
11102,right cranial nerves,cm-R,11101.0,2.0,52856.0,6.183671875,8547.672170913824
11104,right vomeronasal nerve,von-R,11102.0,3.0,143.0,0.006671875,21433.25526932084
11105,right olfactory nerve,In-R,11102.0,3.0,29864.0,2.9885,9992.973063409736
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,19892.0,2.076671875,9578.78817519017
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,8327.0,0.5313125,15672.509116574522
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,5386.0,0.45278125,11895.36890054524
11109,right dorsal limb,lotd-R,11107.0,5.0,2941.0,0.07853125,37450.059689614005
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,1645.0,0.380515625,4323.081345214142
11112,right optic nerve,IIn-R,11102.0,3.0,4381.0,0.653859375,6700.217458838149
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,615.0,0.09996875,6151.922475773679
11115,right superior colliculus commissure,csc-R,11112.0,4.0,77.0,0.014125,5451.327433628318
11116,right optic chiasm,och-R,11112.0,4.0,1305.0,0.154703125,8435.511564488435
11117,right optic tract,opt-R,11112.0,4.0,2013.0,0.34959375,5758.11209439528
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,656.0,0.105359375,6226.308764644817
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,480.0,0.07428125,6461.926798485487
11121,right posterior commissure,pc-R,11119.0,4.0,158.0,0.027015625,5848.467322151532
11122,right trochlear nerve,IVn-R,11102.0,3.0,9.0,0.00353125,2548.6725663716816
11125,right trigeminal nerve,Vn-R,11102.0,3.0,10863.0,1.193390625,9102.635610196787
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,247.0,0.029765625,8298.162729658792
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,10616.0,1.163625,9123.214093887636
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,9153.0,0.815421875,11224.86442983885
11130,right facial nerve,VIIn-R,11102.0,3.0,365.0,0.05403125,6755.3499132446495
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,141.0,0.014421875,9776.814734561212
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,4108.0,0.83034375,4947.348613149674
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,426.0,0.125234375,3401.621958827199
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,3682.0,0.705109375,5221.884902608194
11137,right trapezoid body,tb-R,11136.0,5.0,1453.0,0.15096875,9624.508383357483
11139,right dorsal acoustic stria,das-R,11136.0,5.0,13.0,0.006046875,2149.8708010335918
11140,right lateral lemniscus,ll-R,11136.0,5.0,1665.0,0.416953125,3993.2546374367626
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,9.0,0.009046875,994.818652849741
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,542.0,0.12209375,4439.2116713590995
11144,right vagus nerve,Xn-R,11102.0,3.0,20.0,0.004671875,4280.936454849499
11145,right solitary tract,ts-R,11144.0,4.0,20.0,0.004671875,4280.936454849499
11149,right dorsal roots,drt-R,11102.0,3.0,2447.0,0.3433125,7127.616967048971
11150,right cervicothalamic tract,cett-R,11149.0,4.0,2447.0,0.3433125,7127.616967048971
11155,right dorsal column,dc-R,11150.0,5.0,79.0,0.011109375,7111.111111111111
11156,right cuneate fascicle,cuf-R,11155.0,6.0,79.0,0.011109375,7111.111111111111
11159,right medial lemniscus,ml-R,11150.0,5.0,2368.0,0.332203125,7128.168947838766
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,17030.0,4.909875,3468.520074339978
11172,right cerebellar commissure,cbc-R,11171.0,3.0,23.0,0.03396875,677.0929162833487
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,9264.0,1.41009375,6569.775945748288
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,1031.0,0.430109375,2397.0647001126167
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,8.0,0.024328125,328.8375080282595
11177,right uncinate fascicle,uf-R,11174.0,5.0,105.0,0.04246875,2472.4061810154526
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,460.0,0.142875,3219.597550306212
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,4404.0,0.54575,8069.628950984884
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,3829.0,0.434234375,8817.818718290095
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,45.0,0.07353125,611.9847003824904
11188,right arbor vitae,arb-R,11171.0,3.0,7743.0,3.4658125,2234.108163670135
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,6080.0,0.538359375,11293.571324916558
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,38166.0,6.942875,5497.146355076247
11191,right corpus callosum,cc-R,11190.0,3.0,20889.0,3.907078125,5346.450552482874
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,6534.0,0.864375,7559.219088937093
11193,right external capsule,ec-R,11192.0,5.0,4148.0,0.436546875,9501.84330147822
